file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-4_30s-40s.wav,WEBSS-003 TP7 _seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.07581823,0.014001035842651758,2.5646634e-05,2191.742976862021,1.995089107428115,14.542928,11.007173,5.156446,0.9108457,-3.0230877,-5.635054,-8.720309,-10.822606,-10.557176,-10.029712,-11.686315,-13.589265,-14.781309,-15.570173,-15.507638,-14.99074,-13.243855,-13.900059,-13.665981,-14.851497,-18.549295,-20.367231,-20.289822,-21.371906,-23.20238,-24.298368,-24.938063,-25.87159,-26.879293,-28.225542,-29.794603,-31.417149,-32.44063,-33.754337,-37.697292,-51.60846,-52.196613,-52.20434,-52.21098,-52.217274,-52.22312,-52.228783,-52.234245,-52.23953,-52.24469,-52.249725,-52.254616,-52.259365,-52.264015,-52.268547,-52.27288,-52.277145,-52.281216,-52.285114,-52.288853,-52.292377,-52.295685,-52.298748,-52.301544,-52.304028,-52.30619,-52.307957,-52.30931,-52.310158,-359.24896,205.90224,44.753094,-13.554884,19.56695,33.49204,11.355937,7.1522346,19.510324,12.631407,-2.3979952,1.5006931,10.732869
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-4_30s-40s.wav,WEBSS-003 TP2_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.13282514,0.012448831869009585,2.8023964e-05,2313.3746162390175,3.3366145417332267,19.923782,15.382086,10.226068,6.3911552,2.0773048,-2.0286436,-5.0427575,-6.5490994,-7.0280566,-7.7932653,-9.777029,-11.949633,-12.759331,-12.815689,-12.343294,-11.173188,-10.578035,-10.250804,-11.283492,-11.943306,-12.209515,-13.62026,-15.21646,-15.847065,-17.558401,-18.014349,-18.202805,-18.044613,-14.80074,-17.441622,-20.78892,-22.911583,-24.83339,-25.941525,-30.435646,-45.18076,-45.45975,-45.469173,-45.47688,-45.483936,-45.49037,-45.4965,-45.50234,-45.50794,-45.513367,-45.51863,-45.52372,-45.52864,-45.53344,-45.5381,-45.542557,-45.546917,-45.55108,-45.55505,-45.55886,-45.56244,-45.5658,-45.568913,-45.571747,-45.57426,-45.576458,-45.578243,-45.57961,-45.580467,-293.51367,193.70532,35.786846,-12.14606,29.295732,40.509727,10.647189,4.809756,20.767687,14.326345,-4.1178637,-1.1599787,10.8215685
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-5_40s-50s.wav,WEBSS-003 TP3 _seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.110772945,0.01797748602236422,6.7883598e-06,2228.8929119658546,6.948413787939297,4.8876624,0.9776858,-0.11771239,-6.1949916,-12.532433,-13.791943,-15.089969,-17.30356,-18.138765,-17.301296,-18.659706,-19.014833,-19.687904,-21.4231,-21.070175,-22.775108,-22.8143,-21.900246,-22.527746,-23.238869,-23.57464,-25.56326,-27.41297,-26.297312,-28.714083,-28.668758,-29.952938,-31.263823,-31.68032,-32.314182,-34.295982,-35.933712,-37.9331,-39.653805,-42.23036,-43.194103,-43.213,-43.223667,-43.232025,-43.239258,-43.245636,-43.25112,-43.25381,-43.256313,-43.258663,-43.260883,-43.262974,-43.264946,-43.26683,-43.268616,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-352.95935,120.40684,47.383095,7.4918437,11.518874,21.549377,16.57706,9.165192,9.451992,10.03683,6.1341915,3.891513,5.929788
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-7_60s-61.38s.wav,WEBSS-003 TP1_seg-7_60s-61.38s.wav,segmented_10sec_spectral_gating,0.2091114,0.01180752840909091,0.00022579059,2828.924560546875,0.9787819602272727,24.043507,19.91018,15.402133,12.254162,8.300916,4.4035783,3.849981,3.1538672,0.6893248,-0.7636699,-1.6689988,-2.1692019,-4.0172014,-4.5131946,-5.7882533,-5.715862,-6.4664063,-7.184607,-6.915291,-8.177937,-8.348149,-7.6760073,-8.8374195,-10.822532,-12.492926,-14.368272,-14.798892,-15.0437765,-14.765797,-15.509668,-17.107521,-17.513731,-18.456135,-20.457354,-23.752296,-40.438328,-46.81199,-46.864418,-46.910084,-46.953747,-46.99449,-47.034042,-47.072254,-47.109318,-47.14557,-47.180992,-47.21543,-47.248947,-47.281773,-47.31378,-47.344437,-47.37457,-47.40338,-47.430954,-47.457447,-47.4824,-47.505814,-47.527565,-47.547386,-47.565,-47.580368,-47.592857,-47.602455,-47.608463,-262.65152,229.37636,36.32728,-17.230968,30.049788,37.13298,1.3162621,0.26641443,20.434143,10.357344,-7.1746135,3.8243384,15.849029
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-4_30s-40s.wav,WEBSS-003 TP6_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.072472595,0.011277268869808307,3.8668695e-06,2072.450407473043,4.299761007388179,14.288435,7.946559,1.1556815,-1.8375552,-5.289139,-8.832894,-10.994512,-11.57091,-9.303834,-9.789078,-11.945344,-13.3251705,-15.196642,-16.51189,-16.674107,-16.365273,-16.08013,-17.55423,-16.744738,-17.973167,-19.552803,-20.504839,-22.323215,-24.249725,-25.362938,-26.277637,-28.020582,-29.668745,-30.64193,-31.837385,-33.09003,-34.7691,-36.10126,-37.252163,-40.871914,-45.624058,-45.63658,-45.642372,-45.647427,-45.652264,-45.656784,-45.66068,-45.66314,-45.66557,-45.666786,-45.667976,-45.66914,-45.67028,-45.671402,-45.6725,-45.673553,-45.674595,-45.67559,-45.676548,-45.677467,-45.678333,-45.67915,-45.679905,-45.680595,-45.68121,-45.681747,-45.68218,-45.682514,-45.682728,-337.55667,163.46849,55.136593,0.2443623,9.277557,22.971912,15.80904,8.924105,11.2963915,10.112483,4.7940326,5.7308326,10.18316
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-4_30s-40s.wav,WEBSS-003 TP4 _seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.055255443,0.014947958266773163,1.19059e-05,2073.6199424670526,6.604432907348243,4.8847923,-0.9300418,-4.3221917,-6.9854817,-10.572435,-13.956654,-15.881385,-17.5919,-19.160135,-19.925627,-21.11654,-22.274845,-22.983395,-23.964565,-24.557117,-25.035126,-25.241135,-25.513618,-25.53659,-26.214138,-27.849379,-28.806086,-29.756138,-30.950155,-32.41166,-33.477024,-35.073483,-36.445904,-37.797237,-39.08852,-39.797432,-40.639572,-41.51584,-42.41678,-44.37819,-49.28554,-49.91267,-49.91392,-49.91514,-49.91639,-49.917603,-49.918816,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-404.0764,148.30113,54.014027,7.2216125,14.226277,22.843235,14.663285,9.016497,10.289782,7.0715675,2.1211188,3.9529274,6.7774305
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-9_80s-80.46s.wav,WEBSS-003 TP6_seg-9_80s-80.46s.wav,segmented_10sec_spectral_gating,0.2639513,0.007356770833333333,0.0006024737,4027.4267578125,3.5888671875,26.394855,18.224186,11.882448,5.6284323,3.7094195,-1.1716288,-1.8274928,-3.5097387,-1.4723079,-0.010316372,-1.6814256,-4.4817877,-5.9477696,-8.253082,-7.0570664,-8.412622,-8.509029,-2.542459,-5.4483795,-8.419673,-10.843815,-11.117951,-12.511446,-16.20067,-15.884966,-17.195704,-17.637188,-18.000263,-18.555655,-18.67412,-20.4733,-20.543636,-21.46472,-21.618874,-24.950447,-37.930004,-40.577778,-40.7634,-40.917397,-41.060005,-41.190823,-41.316044,-41.435772,-41.550976,-41.662815,-41.771492,-41.87665,-41.97857,-42.078014,-42.174664,-42.26707,-42.35759,-42.444016,-42.526554,-42.60575,-42.680237,-42.750076,-42.814854,-42.873844,-42.92622,-42.971878,-43.008995,-43.0375,-43.05536,-253.49876,193.35988,39.103615,-5.252911,20.774113,27.15151,7.7572265,9.65084,21.792072,12.243003,-1.4721283,5.98395,16.382101
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav,segmented_10sec_spectral_gating,0.122878134,0.02559342551916933,1.0299478e-05,2493.4486072284344,4.850130416333866,16.18944,13.804594,8.136964,4.174789,1.1910839,-0.8641853,-2.2333872,-2.5945044,-2.4326036,-3.268457,-4.82879,-5.8859725,-5.6223135,-5.1122265,-5.612696,-5.591243,-6.1710496,-6.1712184,-6.795717,-7.544355,-8.187769,-8.534451,-9.432502,-10.005646,-11.054351,-12.121395,-12.948335,-14.091618,-15.291175,-16.059706,-16.910118,-17.643335,-18.184156,-18.632818,-22.15484,-39.09659,-47.088306,-47.09533,-47.101143,-47.106487,-47.11137,-47.116016,-47.12044,-47.124683,-47.127632,-47.130196,-47.132675,-47.13445,-47.13572,-47.136944,-47.13811,-47.139244,-47.14033,-47.14136,-47.14234,-47.143265,-47.14413,-47.14493,-47.145653,-47.146305,-47.146866,-47.14732,-47.14767,-47.14789,-275.5751,214.90814,20.350876,-31.34295,24.081503,34.45275,-1.0270182,-0.0680952,21.825974,11.102004,-6.673962,4.4942465,14.651776
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.08901784,0.014526757188498402,7.511813e-06,2250.907688323682,4.196566743210862,11.4865,7.821077,4.0239115,0.013821879,-4.4347935,-7.2847357,-10.237226,-12.98323,-13.952598,-15.429505,-16.896883,-17.203926,-18.161379,-19.070248,-19.378914,-17.96587,-15.951758,-14.788591,-15.544114,-15.288157,-17.778929,-19.790493,-22.041372,-22.935268,-24.282776,-24.194996,-25.73126,-26.572987,-27.32522,-28.111715,-29.846807,-31.340029,-32.757355,-34.238655,-38.333126,-42.667427,-42.681686,-42.689342,-42.69557,-42.70122,-42.706337,-42.711033,-42.71392,-42.716396,-42.71792,-42.71938,-42.72078,-42.72212,-42.72341,-42.72466,-42.72585,-42.727,-42.7281,-42.729145,-42.73014,-42.731075,-42.73195,-42.732273,-42.732273,-42.732273,-42.732273,-42.732273,-42.732273,-42.732273,-316.58456,142.57271,47.096844,2.4593241,15.437828,29.122227,20.968023,12.796929,13.022741,8.4249325,-0.5924975,-1.0732627,5.3663106
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.038936116,0.011316268969648562,1.3240019e-05,2505.040762904353,3.1646241014377,7.0162215,2.7457066,-3.9998357,-8.323908,-11.424005,-14.085494,-15.895377,-17.105827,-17.6473,-17.893044,-18.886713,-20.104856,-20.77707,-21.690622,-22.047441,-21.34433,-21.382542,-21.422129,-21.9833,-23.059454,-23.808554,-24.181799,-24.911867,-25.459494,-26.345879,-26.913916,-27.40442,-28.044073,-28.529615,-28.950123,-29.463171,-30.005255,-30.427618,-30.815641,-34.4413,-48.670673,-50.649494,-50.655544,-50.66032,-50.664543,-50.668304,-50.671814,-50.675106,-50.678215,-50.681194,-50.684055,-50.686794,-50.68943,-50.69198,-50.694447,-50.69679,-50.699074,-50.701244,-50.70331,-50.705284,-50.707138,-50.708874,-50.710476,-50.711933,-50.713226,-50.71435,-50.715263,-50.715965,-50.716408,-386.4836,169.18936,29.250492,-9.972271,26.623583,31.607,4.5165057,4.476586,20.172718,11.7697315,-2.699873,4.777133,13.388191
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav,segmented_10sec_spectral_gating,0.2115684,0.012929313099041533,2.6829732e-05,2528.4314627845447,2.3046718999600637,21.504662,19.670534,14.431655,10.95198,7.2121873,4.0919275,2.3257189,1.2303165,0.79652435,0.057316553,-1.5288613,-3.3806565,-4.298797,-5.2327385,-6.0575414,-5.7034626,-5.577293,-5.949166,-6.729695,-7.322239,-8.090636,-8.517981,-8.949389,-9.272772,-9.658625,-10.219335,-10.743677,-11.542025,-12.034735,-12.512583,-12.929923,-13.226681,-13.715903,-14.092268,-17.469864,-34.458977,-44.963795,-44.97203,-44.979237,-44.98603,-44.992313,-44.99835,-45.004124,-45.009686,-45.015087,-45.020332,-45.02541,-45.030327,-45.035122,-45.03978,-45.044228,-45.04859,-45.052753,-45.056725,-45.06054,-45.064117,-45.06748,-45.070595,-45.07343,-45.075947,-45.078144,-45.07993,-45.081295,-45.082153,-251.64896,223.7962,23.612982,-22.561337,36.736946,39.121567,-4.877243,-1.9885104,23.909725,10.824497,-9.389196,4.3443537,16.240341
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav,segmented_10sec_spectral_gating,0.058836877,0.010640787240415336,1.4727594e-05,2085.762467551917,3.577401158146965,11.702119,5.190593,-1.5863562,-5.754083,-10.114695,-12.792845,-14.726457,-16.164349,-15.697786,-15.840175,-18.56255,-20.950304,-22.60831,-23.6348,-23.595644,-22.960447,-21.484787,-21.248184,-21.748127,-23.180805,-26.405201,-27.436495,-28.434061,-29.890064,-31.609182,-32.32003,-33.525635,-34.86835,-35.683044,-36.289787,-37.03186,-38.677486,-39.241066,-40.064228,-43.45508,-45.64591,-45.65818,-45.666065,-45.672443,-45.67712,-45.68101,-45.684624,-45.688,-45.69119,-45.694225,-45.697144,-45.69993,-45.702225,-45.703518,-45.704765,-45.70595,-45.707108,-45.708206,-45.709248,-45.710243,-45.71118,-45.71205,-45.71286,-45.713596,-45.714245,-45.714813,-45.715267,-45.715622,-45.715843,-367.17963,135.55457,59.14772,14.23547,13.304835,21.797253,19.407953,14.278506,12.294985,8.554303,3.8203928,4.2283854,8.15395
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav,segmented_10sec_spectral_gating,0.2109812,0.010829547723642172,1.9500048e-05,2518.8343962160543,1.6167101387779552,22.972874,19.599373,13.107297,9.165262,5.951682,3.1049929,1.2078556,0.302058,-0.16726749,-0.04784375,-1.637737,-3.7130303,-4.2755785,-5.1330867,-5.749386,-6.0037465,-6.068956,-7.1257358,-7.8338003,-8.216799,-8.603051,-9.128919,-9.674824,-10.083373,-11.004285,-11.563001,-11.933155,-12.60183,-13.088903,-13.428316,-13.775821,-13.90376,-14.277665,-14.648987,-18.141737,-35.003265,-46.048035,-46.05719,-46.06489,-46.07199,-46.07846,-46.08462,-46.090485,-46.096107,-46.101543,-46.10682,-46.111916,-46.11684,-46.121643,-46.126305,-46.13076,-46.13512,-46.13928,-46.143253,-46.14706,-46.150642,-46.154,-46.157116,-46.15995,-46.162464,-46.164467,-46.165787,-46.1668,-46.167442,-257.30707,222.39008,24.909464,-21.43604,35.858425,37.662518,-5.0193987,-1.0048097,25.074684,12.052462,-7.861241,5.9990845,17.635103
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.17764522,0.012490951976837061,2.5680049e-05,2253.7627296325877,3.199022189496805,21.652084,16.052902,13.604018,9.814035,3.8839486,1.462706,-1.1332713,-3.6068697,-3.9944994,-5.249178,-6.94121,-7.951534,-9.029725,-9.596195,-10.016923,-9.071464,-8.56394,-9.11716,-10.099252,-9.878922,-10.607102,-11.9771185,-13.52925,-14.046897,-15.4038925,-14.681054,-16.301567,-17.119781,-17.829721,-19.05695,-20.76354,-21.937433,-22.825941,-23.94225,-28.456932,-45.530384,-47.363987,-47.36685,-47.369457,-47.372055,-47.37454,-47.37701,-47.379433,-47.38182,-47.38418,-47.386505,-47.388783,-47.391018,-47.39322,-47.395374,-47.397446,-47.399487,-47.401447,-47.403328,-47.40514,-47.40685,-47.40846,-47.40995,-47.411316,-47.41253,-47.41359,-47.414448,-47.41511,-47.415527,-281.3153,206.0746,38.691143,-13.66223,27.984507,38.894264,8.7400465,3.692649,19.310863,12.15513,-4.0012536,1.6809385,11.529509
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.18303145,0.019275409345047925,4.924139e-05,2535.1046918680113,4.024576302915335,21.298014,17.675776,12.226082,7.513424,4.4832807,3.0015457,1.2807924,0.27420068,0.5163478,1.320448,0.3420223,-2.0773275,-3.2281985,-3.8453934,-4.558589,-4.2603974,-4.8912954,-5.300039,-5.3342214,-6.5301747,-7.2585325,-7.179538,-7.667575,-8.624351,-9.286974,-9.520211,-10.428353,-11.587764,-12.370061,-12.716309,-13.290448,-13.959299,-14.397473,-14.834598,-18.493135,-35.598083,-45.100178,-45.109806,-45.11776,-45.125042,-45.13167,-45.137974,-45.14396,-45.149685,-45.15522,-45.16058,-45.165752,-45.170753,-45.175617,-45.180336,-45.184837,-45.189243,-45.193447,-45.197453,-45.201294,-45.204903,-45.208286,-45.21142,-45.21427,-45.216805,-45.219013,-45.220802,-45.22218,-45.22304,-253.05351,223.55281,21.339697,-27.849148,31.019142,36.3797,-5.1889405,-2.4864018,23.304623,11.813745,-7.1813054,6.281037,17.882547
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.23274803,0.011901270467252397,2.496478e-05,2496.613231329872,1.8918948432507987,24.34297,20.542807,14.264305,9.662142,6.4671574,4.056811,1.799241,2.2079399,2.1932979,-0.17715351,-1.2413394,-2.9228141,-3.4433098,-4.3624477,-3.6080997,-3.4108605,-1.8548982,-2.6900144,-2.9674892,-4.841505,-4.842321,-5.1194167,-7.2447886,-8.004321,-9.002321,-9.676823,-10.012877,-10.93235,-11.213604,-11.616643,-12.317541,-12.820707,-13.382844,-13.89896,-17.66493,-34.76392,-44.720688,-44.726913,-44.733032,-44.739162,-44.74499,-44.7507,-44.756237,-44.76161,-44.766857,-44.77198,-44.776955,-44.78178,-44.786503,-44.791103,-44.795498,-44.799812,-44.803936,-44.807873,-44.811653,-44.81521,-44.818542,-44.82164,-44.82446,-44.826958,-44.829144,-44.830917,-44.83228,-44.833134,-242.56053,226.55591,22.27972,-27.392942,32.5132,39.10704,-1.3565226,1.9565102,26.486246,11.785706,-9.834348,3.734107,17.229906
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav,segmented_10sec_spectral_gating,0.21748647,0.011891910443290734,1.9148543e-05,2495.7188810403354,2.167079547723642,22.92374,18.947197,12.399778,8.9583235,5.6888947,3.169968,1.387286,-0.0058289976,-0.9860573,0.13142863,-1.4102767,-3.7291615,-4.3076825,-5.144948,-5.812187,-5.5608377,-5.7518086,-6.106752,-6.9286284,-7.012441,-7.510645,-8.528327,-8.549224,-9.179683,-10.088216,-10.733582,-11.231229,-11.42099,-9.300862,-11.023609,-12.931562,-13.162171,-13.773079,-14.1223135,-17.45675,-34.210106,-45.95733,-45.965164,-45.96779,-45.970444,-45.973,-45.97554,-45.978027,-45.980473,-45.982883,-45.985256,-45.987576,-45.98984,-45.992073,-45.994255,-45.99635,-45.998417,-46.000397,-46.00229,-46.00412,-46.00584,-46.007458,-46.00896,-46.010334,-46.011555,-46.01262,-46.013485,-46.014153,-46.014572,-247.46207,216.70013,22.07527,-22.828915,35.605007,38.528973,-4.367182,-1.4404316,24.750757,12.58327,-7.9526806,4.664444,17.107141
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.08745264,0.010650147264376996,2.4629951e-05,2266.7308088308705,1.4447196984824282,15.81179,10.261022,6.841333,3.534552,-0.018632103,-3.2628243,-4.717974,-5.8765774,-8.433375,-10.473728,-11.827102,-12.819372,-13.768923,-15.078223,-15.567049,-15.320428,-15.931582,-16.607359,-16.954697,-17.728092,-17.666433,-18.088839,-19.024246,-20.528933,-22.694529,-24.229713,-25.667158,-26.56599,-26.368517,-26.850159,-27.308025,-28.217058,-29.446907,-30.215012,-33.561165,-49.803577,-52.544743,-52.554993,-52.563118,-52.5704,-52.576958,-52.58316,-52.589046,-52.594666,-52.6001,-52.605373,-52.610462,-52.61538,-52.62017,-52.624825,-52.62927,-52.633617,-52.63777,-52.641735,-52.645542,-52.649113,-52.65247,-52.655575,-52.65841,-52.66092,-52.663113,-52.664886,-52.66596,-52.666607,-354.8056,212.45932,44.529335,-9.668387,27.366825,34.55083,5.5585637,3.3909783,17.979881,8.029381,-6.5474734,3.5513272,13.840789
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav,segmented_10sec_spectral_gating,0.2046217,0.012937113119009585,5.2339794e-05,2542.225096096246,2.4422642521964857,21.591528,18.857908,14.08222,9.870036,6.3277397,3.5414083,1.6527611,0.24925856,-0.36864236,-0.3067218,-1.4994686,-3.543479,-4.415018,-5.350655,-6.010509,-6.112406,-5.569665,-5.500975,-5.7748203,-6.059534,-6.9882264,-8.306601,-8.992094,-8.884029,-9.729396,-10.175911,-10.86869,-10.79877,-8.793246,-10.372289,-12.052459,-12.608628,-13.403887,-13.728818,-17.434866,-34.477745,-45.44285,-45.45238,-45.460213,-45.46737,-45.473873,-45.48005,-45.485924,-45.491554,-45.497,-45.502277,-45.507374,-45.51231,-45.517117,-45.521786,-45.52624,-45.530605,-45.53477,-45.538746,-45.542557,-45.54614,-45.5495,-45.552612,-45.55545,-45.557964,-45.56016,-45.561943,-45.563313,-45.56417,-253.02985,225.13333,20.037918,-25.527271,37.504547,40.544758,-5.25784,-2.1004667,25.677246,12.262733,-10.143325,3.283232,17.283506
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.009978747,0.019470409844249203,4.857607e-05,2526.642762205471,2.9238374850239617,-7.863173,-11.095173,-18.144192,-20.900497,-23.762514,-26.76437,-28.07777,-28.86403,-28.984182,-28.955603,-31.029078,-32.287777,-31.887798,-32.40569,-34.150005,-33.736153,-34.345722,-34.718052,-34.608013,-34.480526,-35.837814,-36.25623,-36.682026,-37.28759,-38.088837,-38.771355,-39.755886,-40.39581,-40.660942,-41.06257,-41.928425,-42.50333,-43.017178,-43.591293,-47.27396,-64.49249,-73.917595,-73.92616,-73.933266,-73.93989,-73.946014,-73.95189,-73.95754,-73.96298,-73.968285,-73.97346,-73.978455,-73.98331,-73.988045,-73.99265,-73.99706,-74.00138,-74.0055,-74.009445,-74.01324,-74.01679,-74.020134,-74.023224,-74.026054,-74.02855,-74.03074,-74.03251,-74.033875,-74.03473,-574.9421,215.37515,20.413092,-26.680542,30.753105,36.41326,-3.792756,-1.600849,22.931362,11.334589,-7.679575,5.1642528,16.896557
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav,segmented_10sec_spectral_gating,0.17789324,0.013072833466453673,3.4565735e-05,2535.0014976038337,2.3390699880191694,21.0149,17.497698,12.365671,8.409155,5.2004957,2.6111808,0.764263,-0.67851275,-1.2515811,-0.34413812,-2.0722585,-4.121619,-4.829417,-5.5572114,-6.4264197,-6.291565,-6.2213883,-6.7104783,-6.7617235,-7.4902377,-8.867175,-9.020567,-9.924789,-10.326623,-11.129657,-11.671033,-11.45031,-12.486441,-13.100412,-13.6000395,-14.020776,-14.471271,-14.9876795,-15.43739,-18.901041,-35.798477,-46.113865,-46.12273,-46.130184,-46.137104,-46.14345,-46.14953,-46.155327,-46.1609,-46.16631,-46.171562,-46.176636,-46.181553,-46.186344,-46.191,-46.19545,-46.19981,-46.203968,-46.207935,-46.211742,-46.215324,-46.21868,-46.221794,-46.22463,-46.227142,-46.22934,-46.23112,-46.23249,-46.23335,-261.75873,221.39659,23.124922,-23.950008,34.05074,37.630627,-4.4848557,-1.3253039,24.358511,11.68467,-8.568852,4.58788,16.78496
