logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-27.83313015323445,-17.067092339104093,-15.550885762301416,-19.041109730387014,-22.016778966792398,-24.06624940731885,-25.436422018152985,-25.79640273548483,-25.636590617263426,-26.472433511970863,-28.036168030429963,-29.095036517141462,-28.828083148937786,-28.315297314676105,-28.82565868692819,-28.795029614370574,-29.372051666879788,-29.38423181670109,-29.99821086159421,-30.75695815075123,-31.3983853197951,-31.746588867124846,-32.65166497587736,-33.21361871625272,-34.27198525737784,-35.34205744060466,-36.17251659876634,-37.337516410970686,-38.564950175968036,-39.39400887572063,-40.34018287735671,-41.24935529084109,-42.08592871257969,-43.00868155540521,-46.99776081001156,-64.78937431788201,-79.90625919578103,-79.91645117148452,-79.93125627098676,-79.94853234888512,-79.96255552522447,-79.9722139687665,-79.97703767059299,-79.97742554685634,-79.9779587837476,-79.97859440789514,-79.97929640366743,-79.98004525450392,-79.98083389546045,-79.98164604523484,-79.98245441021648,-79.98328006285509,-79.98409065624217,-79.98488369443925,-79.9856620205784,-79.98640606833825,-79.98711422117077,-79.98777933175109,-79.98839139763552,-79.98893913780643,-79.98942078372701,-79.98981378683449,-79.99011746715526,-79.99030794049206,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav
-48.7611213973149,-35.143574666097386,-33.497876722159475,-37.013535033857615,-41.44616032481583,-44.2922732548205,-47.2153641941653,-49.97422403349464,-50.96085249035028,-52.43978261929137,-53.903911613131406,-54.20805957436063,-55.176763373838185,-56.085808164028805,-56.39574958753386,-54.976149628516225,-52.96521474464321,-51.793037229445616,-52.54500054732133,-52.29884445608681,-54.78528665206041,-56.793572137133985,-59.044421928406,-59.945326877535514,-61.28823956491824,-61.21691033279111,-62.76184477513972,-63.62519686960694,-64.4010284170974,-65.24207910051508,-67.07027247500757,-68.73913861648764,-70.4521311031645,-72.39542901893789,-76.8895467309645,-79.9615498106329,-79.98223761866667,-79.99108868352698,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav
-26.517034155019186,-16.49907765780914,-15.166315349085895,-19.022051890397528,-22.11675041256587,-24.761842462294283,-26.575055316030667,-27.799435452564197,-28.335570121454005,-28.581315766558912,-29.580579201638074,-30.793664512579152,-31.460592147559947,-32.384502169233826,-32.731743818712395,-32.0258788414049,-32.07771981251973,-32.11001485899301,-32.67381543461054,-33.76013578353158,-34.49937776011968,-34.876651829839815,-35.60961133489572,-36.159716369218366,-37.04211577589423,-37.62117561441616,-38.10510199433203,-38.76178362179118,-39.30223658559272,-39.77093450785755,-40.36818166704763,-41.08294787701032,-41.797563997366765,-42.65479820611764,-46.75117010758423,-64.34383190524987,-79.73582657527862,-79.76980254618312,-79.80109572236475,-79.82688544978481,-79.85134221490854,-79.87585475802545,-79.90035817038073,-79.92489436954627,-79.94953571889491,-79.96939472227591,-79.98388209306539,-79.9913703716008,-79.99518003332238,-79.99894784365085,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav
-26.969811380286888,-15.139345228154255,-14.110188158933934,-17.032380472095284,-20.780974042497395,-23.88665397335411,-25.636860872173315,-26.735057109162312,-27.173457898791934,-27.925192439574115,-29.505842195742655,-31.36278900669865,-32.270835340363604,-33.222606193622134,-34.04169374938606,-33.68230316511815,-33.55628471253293,-33.915690461028454,-34.69829266595767,-35.298906512338036,-36.06635096610238,-36.49049857828682,-36.93013545311287,-37.24693769959286,-37.646238612887174,-38.207702983989634,-38.736985210719986,-39.55558258676252,-40.07091906204887,-40.60403170884084,-41.12333371060823,-41.587779817675155,-42.37238619395207,-43.228172926020115,-47.081455375556075,-64.62160987960155,-79.79319468430762,-79.81097536843504,-79.83000027086156,-79.8503175142969,-79.87129242013107,-79.89286328649071,-79.9049208994495,-79.9160009028295,-79.91799638047635,-79.92002297370016,-79.92205061183998,-79.92406977244734,-79.92608724362019,-79.9280858625801,-79.93002317704747,-79.93195035913055,-79.93380966973884,-79.93560192964416,-79.93733721852138,-79.93897996121397,-79.94052984109672,-79.94197481852464,-79.94329666228222,-79.94447416510667,-79.94550469080458,-79.94634364566002,-79.9469897196954,-79.94739465640872,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav
-31.926961887899225,-21.029060354223986,-21.124627885630517,-24.659667965200743,-29.01612530329065,-31.69781043856945,-33.63656604902203,-35.05538520978001,-34.5970069273068,-34.73543378598801,-37.4606184758633,-39.837477933985994,-41.50123712715193,-42.533190618277736,-42.494336753393156,-41.85350797593279,-40.385152513801586,-40.13876441657056,-40.643440295331175,-42.078119045629485,-45.29606172699491,-46.32977624262577,-47.32822536890272,-48.79227515443646,-50.51899171333967,-51.22755338132057,-52.443875990342406,-53.79578131268143,-54.64538597763944,-55.31237211409884,-56.14344425719992,-57.97665078003528,-58.845053600757744,-60.13284493450838,-64.63025573610322,-79.24584934574986,-79.86086773958249,-79.88678857686936,-79.9049071145304,-79.92377341485135,-79.94308637583876,-79.96280547167729,-79.98188601465935,-79.99198647354747,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav
-27.80001123796618,-17.7404939798071,-16.48032752531844,-19.94758003914739,-23.162903895506194,-25.993426152800208,-27.912720153073852,-28.811059534016547,-29.30217556398782,-29.171718918984674,-30.76448854251491,-32.85466546758409,-33.39322249103936,-34.24352490019956,-34.85681266533757,-35.10303061306047,-35.164850323045535,-36.241928867468566,-36.94328126413196,-37.3279141578497,-37.73141492254372,-38.242311170015036,-38.792863701164,-39.200125681210714,-40.127851910144784,-40.69686967299197,-41.077200223994154,-41.764461146742136,-42.28500542879075,-42.67465878243075,-43.115889804521224,-43.42530505318931,-44.08067028237377,-44.92703468698897,-48.894758219321716,-66.29308732060181,-79.86434395545922,-79.8934039871316,-79.91384924656433,-79.93161117508,-79.94704614789713,-79.95571890451619,-79.96156828954152,-79.96115487380519,-79.96102934914317,-79.96112100836137,-79.96137017333281,-79.96173873982572,-79.96220565449485,-79.96274393645935,-79.96331767050806,-79.96394141117928,-79.96457776052394,-79.9652199708873,-79.96586766325987,-79.9664986575823,-79.9671091924821,-79.96769046095905,-79.96823115536598,-79.96871899685463,-79.9691515527628,-79.96950590182136,-79.96978132363887,-79.9699542872145,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav
-30.583640560764835,-18.395846633535974,-14.765984530768202,-18.147526822819795,-24.083198546431106,-26.47768167709427,-29.06506564295603,-31.5632702833852,-31.959956343819847,-33.20738180751476,-34.90150525317874,-35.93049872932702,-36.989891020164755,-37.569753541709304,-38.00531813165832,-37.04438968318966,-36.52082227137441,-37.04277125237462,-38.03937185833939,-37.83396829764699,-38.56895530512589,-39.92115457882279,-41.4772495825899,-41.9930152170076,-43.351379622508134,-42.65532547789517,-44.27913516967484,-45.11007490572883,-45.861317648038266,-47.16087916533512,-48.9655004392836,-50.310108826991936,-51.48648676838958,-53.055854342672234,-58.06251085533686,-76.36174470522916,-79.87633256203742,-79.88148061536312,-79.88555834135705,-79.88923841929193,-79.89257114426394,-79.89573077184698,-79.89873250412121,-79.90160683800404,-79.90438583666989,-79.90707731058396,-79.90967460078731,-79.91218575377931,-79.91463052209039,-79.91700174491385,-79.91926534961884,-79.9214789200278,-79.92358979560854,-79.92560329765007,-79.9275329336897,-79.92934599399892,-79.93104457552164,-79.93261851737901,-79.93405107357653,-79.93532216697417,-79.93642986191746,-79.9373298814866,-79.9380207673135,-79.93845354351859,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav
-25.92474737183534,-16.152505448455003,-13.374504427534708,-17.744821342082638,-20.75778948941727,-22.239745410527824,-23.952847770883615,-24.969638760064672,-24.72639810140704,-23.912953330703097,-24.884021524450798,-27.316651804868915,-28.470554561356632,-29.082798457692174,-29.803729445817936,-29.4919982322749,-30.122268114724037,-30.52457693100787,-30.530428806187064,-31.74851125298062,-32.48853054247432,-32.41122129248169,-32.90299977491618,-33.85755224977581,-34.52359648010997,-34.757600091179796,-35.68028297942445,-36.854059133289205,-37.66826044967835,-38.06243937752541,-38.742452716717615,-39.58741021499509,-40.32019738431392,-41.23214310403159,-45.361795142980505,-63.007064537611534,-79.72362441003892,-79.75154026126546,-79.77758206062897,-79.80331396772023,-79.82869554085124,-79.85397570509568,-79.87909735002991,-79.9041145102346,-79.92505957480066,-79.93963042726843,-79.94811050991714,-79.95147408561928,-79.95323689576098,-79.95491434671774,-79.9564936906597,-79.95800704024853,-79.9594308155182,-79.96077059855747,-79.96203531039228,-79.96321053017633,-79.96429906399112,-79.96529714856996,-79.966197427168,-79.96699055890538,-79.9676757789703,-79.96823068168776,-79.9686536336154,-79.96891840450255,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav
-23.211939829062885,-12.773590385274433,-11.704982280438399,-15.800944445975965,-18.984841639904158,-21.39025876395735,-23.64464741090977,-23.258022867363007,-23.24117890063929,-25.62797780315277,-26.709036207513726,-28.37059321916053,-28.892561146622725,-29.81008714224971,-29.05068492930611,-28.874708340205636,-27.30533795035357,-28.147297378180127,-28.41804247320037,-30.30851549405808,-30.29084437077811,-30.572380306639573,-32.69943474542848,-33.4627201577082,-34.44892284403125,-35.129848924795354,-35.475072315109756,-36.40769738156914,-36.70998091087037,-37.180829027023584,-37.97571297684581,-38.65556239097422,-39.50240530599693,-40.478876165971414,-44.71790385456669,-62.396389810639256,-79.76882445392029,-79.78544801487682,-79.8037917161325,-79.82362007275792,-79.84421543175704,-79.86547833784269,-79.8871574495362,-79.90251441068158,-79.9146637011103,-79.91885812768865,-79.92085894197902,-79.92285481358886,-79.92485193788087,-79.92683270740136,-79.9287542996384,-79.93066760613429,-79.93251466389569,-79.93429609664341,-79.93602183183417,-79.93765616869631,-79.93919868260886,-79.94063725128323,-79.94195357729399,-79.94312640438261,-79.9441530665488,-79.94498895895381,-79.94563278266816,-79.94603632012142,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav
-25.032197146276065,-15.023735170151548,-13.789104912306177,-16.74502874637222,-20.00701008209098,-22.525342255137502,-24.302131721413975,-25.70428514560078,-26.683673346796567,-25.552988960797535,-27.089114169476737,-29.418987859362716,-29.992744153702045,-30.837082142271857,-31.50389200287402,-31.244923234924173,-31.44160886585496,-31.79138072619942,-32.61792028091023,-32.70007297232892,-33.196958595771235,-34.213993159426934,-34.23813787147105,-34.86877108970876,-35.78364089156309,-36.42991598495589,-36.93547699318582,-37.13996898152693,-35.05066222559432,-36.827853719328495,-38.84713276636019,-39.2464759868528,-40.15030527792676,-40.98323396731173,-44.79215342452402,-62.03351460754809,-79.90741565316286,-79.93302686154028,-79.9489586040875,-79.95506034816289,-79.95953690134186,-79.9637895264923,-79.96785829661779,-79.97178583663056,-79.9756089606294,-79.9793488923538,-79.98301936596286,-79.9866415545031,-79.99024066045898,-79.99382817578314,-79.99740673840536,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-36.208375727725105,-23.529957042025185,-21.01930064011572,-23.897960450017514,-27.439519210997325,-30.68751197388256,-32.139531786379145,-33.298537968837294,-35.85463090756739,-37.88616580406962,-39.243346613481215,-40.23189883332808,-41.18284539926282,-42.48068803735941,-42.98663352272469,-42.745604392446275,-43.34715026260895,-44.03041681323002,-44.36254794863135,-45.14428351680879,-45.07162310774399,-45.50670147017213,-46.44634999388057,-47.949509941894334,-50.11074987586565,-51.64464186283651,-53.10775530304046,-54.02613320955655,-53.86281996346266,-54.39863884571045,-54.94541994088737,-56.03232563443268,-57.557508759714466,-58.79585187985138,-62.64375041280314,-78.59444628773107,-79.85009045067804,-79.86341757793345,-79.87981738819676,-79.89810089009829,-79.91736961888542,-79.93738884080341,-79.9574378893301,-79.96817471005755,-79.97737399763093,-79.97817501778178,-79.97901715095446,-79.97988605487133,-79.98077834846268,-79.98168049155673,-79.98256741525182,-79.98346185891835,-79.98433277750088,-79.98517880420972,-79.98600363717759,-79.98678841638748,-79.98753211628582,-79.98822804693995,-79.98886656633238,-79.98943666639069,-79.9899367478195,-79.99034433861071,-79.9906587237914,-79.99085584743031,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-29.267406718285876,-17.279690203511848,-15.946528969464685,-19.621090088073583,-23.153237509372197,-25.932628437214664,-27.824115618150238,-29.227993786827977,-29.8471158216563,-29.78617281320635,-30.984899045513675,-33.02189016274406,-33.90570341115673,-34.839967890474746,-35.49297344492481,-35.59165967959796,-35.039580455962856,-34.98588168373261,-35.25484803293921,-35.5378851720218,-36.4737424600595,-37.78656981863574,-38.47402645767928,-38.363939968453415,-39.213808289128316,-39.66103200130133,-40.36026453793839,-40.31457498551203,-38.339185694458536,-39.969553860698106,-41.74221332227862,-42.4760768923188,-43.56778391515306,-44.38060401010976,-48.54589581656372,-66.17264647602693,-79.84743921558152,-79.85966205071726,-79.86918252834039,-79.88403127166873,-79.90123277821252,-79.9198642705759,-79.93936151034275,-79.95937680056092,-79.96978023029189,-79.97885898387881,-79.9793428585609,-79.97991569378075,-79.98056026735506,-79.98125315886294,-79.98196176681198,-79.98270333536107,-79.98344266421007,-79.98417498059162,-79.98490143822227,-79.9856011391793,-79.9862714045333,-79.98690427384048,-79.98748911238717,-79.98801415723652,-79.9884773089452,-79.98885581659641,-79.98914893722333,-79.98933288326486,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-34.84243238731766,-25.8086498953095,-24.2180015085883,-26.54790712436247,-29.403583944118978,-32.413383017734084,-33.72684373548596,-34.516105385729965,-34.63632876963785,-34.59557322776385,-36.6656967119378,-37.921327402042984,-37.53508851318385,-38.05049942281771,-39.79786765908548,-39.38260538796833,-39.99037876728972,-40.36142028992252,-40.251504839516635,-40.130434432889786,-41.48981777441864,-41.91119036574315,-42.33499957598004,-42.9268444679376,-43.739347259552915,-44.41577790319947,-45.41056083735114,-46.078633452276975,-46.38527821974053,-46.842424613918766,-47.804714203343806,-48.545311101821625,-49.35723657238038,-50.39088095523216,-54.54365708108926,-72.03948794251141,-79.83463978586488,-79.86413241333987,-79.89133811422988,-79.91451864649352,-79.93708030004287,-79.9510391722629,-79.96380866291597,-79.96682000189908,-79.96929155198052,-79.97160993226042,-79.9737867380798,-79.97583787911921,-79.97778209535785,-79.97962281292682,-79.9813496602155,-79.98299646748767,-79.98454095230895,-79.9859898927031,-79.98735304590959,-79.98861667576674,-79.989784165883,-79.99085215439779,-79.9918135672681,-79.99265923124639,-79.99338838089098,-79.99397845399398,-79.99442745219001,-79.99470850775286,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-25.772088559652094,-14.909010111993176,-12.927462062866885,-16.4571114097882,-19.66432058084183,-22.237860268961644,-24.083992018773376,-25.536900356973696,-26.11173481836408,-25.20928675195584,-26.94293518640305,-28.979830768997278,-29.6790742360518,-30.41084396951633,-31.29946926105734,-31.164692308393604,-31.081164893168424,-31.5770618954777,-31.614363575821706,-32.33115740536574,-33.736448561295,-33.882804915682215,-34.78115523199811,-35.18223514586342,-35.99279695920949,-36.52459296294956,-36.3353017942473,-37.399097632577714,-38.045417794723306,-38.59337599425758,-39.11122882733965,-39.73602581778736,-40.545757640034836,-41.47418908709589,-45.403821580171794,-62.910824263975584,-79.7320632195133,-79.75613428770453,-79.7794127912678,-79.80287119495945,-79.82628261218694,-79.8498085233588,-79.8733478133638,-79.89692598637636,-79.91317926528745,-79.92661295350175,-79.93079485661436,-79.93358155769003,-79.93626768893739,-79.93885072166375,-79.94130070765884,-79.94367844643442,-79.94593392114206,-79.94807483614498,-79.95011655588685,-79.95159395596457,-79.95248638995878,-79.95331079965747,-79.95405923119662,-79.95472196555991,-79.95529823411992,-79.95576598748553,-79.95612445208559,-79.95634893013035,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
