logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-54.280447987527296,-43.23413540885696,-43.17177935626132,-45.43284190893261,-45.744538627603475,-46.52384212258972,-47.161038832515295,-47.286906839542354,-49.754007514676644,-53.71102634477293,-54.89491420616429,-53.407855012557015,-53.84685534136943,-57.59982890015057,-59.256739582368596,-59.04002147950284,-61.54487963398647,-64.17831945286824,-67.21240940871924,-70.12840030980094,-71.96796101532283,-73.35835883864448,-73.95389997427274,-73.94299115159457,-74.80611856347473,-75.57456607246012,-75.53779673227368,-75.40908406546187,-75.85074226925158,-76.31289720464973,-76.670378587792,-76.54796888769243,-76.94125572500135,-77.67035284773014,-78.36531376730345,-79.8652177637545,-79.99680483714992,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-6_50s-60s.wav,WEBSS-006 TP 12_seg-6_50s-60s.wav
-39.030386783021065,-28.383256762002873,-28.364163412241524,-31.754683597939593,-34.870950914766944,-36.46469382665758,-38.38438199641737,-40.16787009789603,-41.573069161131315,-43.58906923437317,-44.22210078273658,-45.56468121526389,-46.752931503949306,-49.12143332979835,-51.56164845843416,-52.67211945822283,-53.6236541613108,-55.53118152753823,-57.262462074772095,-59.571702621496655,-62.31587182653214,-63.745771667796035,-65.61818358787511,-65.64453419900113,-66.48080703778899,-68.57113986979559,-69.75588562576371,-70.3986333836352,-70.80077362051473,-71.87689013092488,-72.52746715834272,-73.34028533723283,-74.18281706332584,-74.89162826609507,-77.94571539130634,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-4_30s-40s.wav,WEBSS-006 TP 11.1_seg-4_30s-40s.wav
-44.584534028915186,-34.03068665938417,-33.403156541762094,-35.568325136470776,-40.844272168028304,-42.61072225290734,-43.26134596936059,-44.849347915126344,-45.63970658138284,-47.28664218912588,-47.14380922664322,-47.39136391447776,-48.79907639938661,-49.93944643783933,-51.31361031116355,-52.50161705960751,-53.211618312381404,-54.87216955246282,-56.69856359513765,-59.150293662644394,-60.692290156652504,-62.246650406898304,-63.62527422333906,-64.6741888009217,-65.93355988381221,-66.89805217753563,-67.9949942039306,-68.97649595636186,-69.59029175965627,-71.04909025456574,-72.5694698827763,-74.1039002457052,-75.06796405150544,-75.99745745906033,-78.83527490770675,-79.88678390640291,-79.90733021448693,-79.92600915780825,-79.94574573101741,-79.96711313068542,-79.98560434236924,-79.99834653733987,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-3_20s-30s.wav,WEBSS-006 TP9_seg-3_20s-30s.wav
-38.432838837493534,-27.643664966649506,-25.86818430454818,-29.656277448507804,-33.68791800918446,-35.92864067215328,-38.21214949182936,-40.41640721511353,-41.610553354742024,-42.47568526142187,-43.78385197753509,-45.233394794194574,-46.3837301209427,-47.5074284975983,-48.45938843090197,-50.01999090308361,-51.70018945166213,-52.52411690040547,-53.90144346824705,-56.27877118585194,-58.06079398035857,-59.23316116473413,-60.452314936378905,-61.265159077362966,-62.50501318626887,-63.32390642523153,-64.32350307116917,-65.4123687515896,-66.2377766441576,-67.42192460368362,-68.738724666749,-69.87138985436818,-70.9434556969751,-71.57155500447274,-75.79130985939192,-79.75426491173064,-79.77895966060625,-79.80031869102922,-79.82217914391747,-79.84529400837374,-79.8694882759894,-79.89417814968954,-79.90924566657748,-79.91710512329855,-79.9195124444295,-79.92188263113192,-79.92420006190466,-79.92646593779975,-79.9286948756717,-79.93087568628894,-79.93297081280934,-79.93503513284875,-79.93701382756832,-79.938910231636,-79.94073633774306,-79.94245814902321,-79.94407666135838,-79.94558085551334,-79.94695330664604,-79.94817342434911,-79.94923897280661,-79.95010556745878,-79.95077188302548,-79.95118937703046,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-2_10s-20s.wav,WEBSS-006 TP8_seg-2_10s-20s.wav
-54.49952684828594,-43.658744338359824,-41.818443984775506,-43.50671375222671,-48.055795286969904,-50.85799129512685,-53.957363598193325,-55.651667092751225,-55.78431112785371,-56.792149400276955,-57.96050240913411,-58.639265438394226,-59.88571852357847,-60.80738791964839,-63.01554059421453,-64.59692747820267,-66.25380529501365,-67.97082797881038,-69.72569839465599,-72.2108701507543,-73.61567173497515,-74.68420075277068,-74.77772722299285,-75.36333595025118,-75.43652840603461,-76.16452983456388,-76.63169584491288,-77.15961258870132,-77.35108245736133,-77.4989915301777,-77.58681523768303,-77.9932714143087,-78.15542742931527,-78.3247955308024,-78.87523746902254,-79.8348786549996,-79.88598243559161,-79.88825919062727,-79.89042672937516,-79.8926592835194,-79.89482863330743,-79.89702012239158,-79.89919987656437,-79.9013661518315,-79.9035293284254,-79.90568157615294,-79.9078041598902,-79.9098955495499,-79.91196819423968,-79.91400905001089,-79.9159787727176,-79.91793082517611,-79.91980918802986,-79.92161602251653,-79.92336241472678,-79.92501357152679,-79.92656978618648,-79.92801949040332,-79.92934482090776,-79.93052485863217,-79.93155718928844,-79.93239738949504,-79.9330442745713,-79.93344967139402,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-4_30s-40s.wav,WEBSS-006 TP4_seg-4_30s-40s.wav
-49.9630045360157,-38.81981019127796,-38.26471531621828,-41.475399583740135,-43.173211847865495,-44.70999209683292,-46.32035452317933,-48.257131005116044,-49.47706806521148,-50.60510478738006,-50.5671935173661,-51.110359999801595,-53.08870714979526,-55.59217540199026,-57.08744326566168,-58.36195403188918,-60.0694288995097,-61.533454972755685,-63.990551682797125,-67.88329420811853,-69.63748499692925,-71.3897965631451,-72.375686125703,-72.66316989484481,-73.55461266552622,-75.42440215841171,-76.58393850704361,-77.18974179987462,-77.02202781039672,-77.41620976643175,-77.96148560166483,-78.37824269527921,-78.43942134277175,-78.87577428998587,-79.35771262779288,-79.9589242552257,-79.97987582219108,-79.98992323773332,-79.99985475021423,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-2_10s-20s.wav,WEBSS-006 TP 12_seg-2_10s-20s.wav
-53.04529177102906,-41.95710366119418,-40.26286920747554,-43.95565869654129,-49.01565732881317,-52.06217994862317,-53.83682485288612,-55.07809167613517,-56.025658301776424,-57.72618004718085,-59.334162839343556,-60.4231077383561,-61.144574267859305,-62.35627944901919,-63.03595657486494,-64.98913520732812,-67.08090837792857,-65.75241234437279,-66.51529957302294,-68.29339369840795,-69.74457903542705,-71.53727363402913,-71.99652317640717,-72.01306391883679,-72.91918108283627,-73.73894670674804,-74.54400455537308,-75.18139947582088,-75.96600456930776,-76.82282154003681,-77.74777032561649,-77.65369914950338,-78.53193470128693,-79.19032770417621,-79.72372920119786,-79.98911299696952,-79.9906589136552,-79.99219899857322,-79.99364120049916,-79.99508045558746,-79.99645669687402,-79.99781610916298,-79.99914427422132,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-4_30s-40s.wav,WEBSS-006 TP1_seg-4_30s-40s.wav
-22.108337349796145,-11.653951607473203,-12.003125709247684,-16.785097364093136,-20.508474452424124,-23.441994583229242,-25.998087326351843,-28.015745430287282,-28.838246436925637,-29.338193759468563,-30.229766889251504,-31.508774271574232,-33.25690149975827,-34.212458005203636,-35.2398239630963,-35.834005701240194,-36.48414372135255,-36.45016358800152,-35.743270306000525,-38.82012577393677,-40.3278917819181,-41.3468329848374,-42.2797863688046,-43.0694898298673,-44.85216859807822,-45.6711153461657,-46.349152733558675,-47.23489736510182,-48.52046382237588,-49.698831473434026,-50.856102405313656,-51.49168813297661,-52.4593409912938,-53.14919064353656,-57.1708345006111,-74.8344277543234,-79.60238810352587,-79.62241428250535,-79.64315538221487,-79.66520477902128,-79.6883012179353,-79.71277425219097,-79.73890818746057,-79.76743101330715,-79.79955433398895,-79.83614666343425,-79.86488656727802,-79.8660600754079,-79.85636574421903,-79.84964095774647,-79.84657426751426,-79.84595703999325,-79.84680844849994,-79.84861328069394,-79.85108551807868,-79.85390752741144,-79.85679820676377,-79.85958146621121,-79.86218369440837,-79.86453430201688,-79.86660885426816,-79.86830602699972,-79.8696159739922,-79.87043808294392,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-6_50s-60s.wav,WEBSS-006 TP8_seg-6_50s-60s.wav
-46.048424403602446,-36.18730005094928,-36.31760765255731,-38.721640558879066,-41.82649668188845,-42.69291006208115,-45.196805264828626,-47.39298622418665,-49.056594895153324,-48.63026327855909,-50.06908868077868,-51.15583189337588,-51.46364770295326,-51.73313811659626,-52.528977566633415,-54.85944662279215,-56.32888414585401,-58.596410463584256,-59.98333399385599,-62.084817769345186,-64.54427103682643,-66.21434484917926,-68.64017748557671,-70.15638206581268,-71.13992882790818,-72.29321064192911,-73.09655022547119,-73.54005883530188,-74.04878874226944,-74.55701727967325,-75.00967159522591,-74.9860682601162,-75.43558453248453,-75.1891140450182,-75.25388989013979,-76.92134199842543,-77.40302001089864,-77.67386763141988,-77.95926380850402,-78.27220856347898,-78.61773477688445,-78.9491579155019,-79.1577576879078,-79.19247119246997,-79.22635033745057,-79.25936395063819,-79.29135056444349,-79.32235337339941,-79.35257366523572,-79.38190000199447,-79.40990672488081,-79.43727604521641,-79.46336655273348,-79.48823857231622,-79.51205201256188,-79.53441163829974,-79.55534226340495,-79.57472120929884,-79.59234665963716,-79.6079765760713,-79.6215867133905,-79.63264242817435,-79.64112345846243,-79.64643594105547,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-7_60s-60.82s.wav,WEBSS-006 TP4_seg-7_60s-60.82s.wav
-59.91458942402612,-50.604330206308,-50.922537836783874,-54.31480899932053,-56.433628609047005,-57.67572922122746,-60.20803279655245,-62.81230089375219,-62.874680295699214,-62.128312328884405,-61.97308291403446,-61.19220049960411,-61.01604812301842,-63.533224416581454,-66.44293675855539,-67.18846569715173,-66.81214593226682,-68.89877196279285,-71.86581990925657,-73.06251774525623,-73.6806246925276,-74.33675696197938,-75.67333977779751,-76.16933892472308,-76.77115105112621,-76.06385554095414,-76.4532337246381,-77.5476986941774,-77.55996104058268,-77.963079656129,-78.03582227919075,-78.36967770639109,-78.50240170888547,-78.69827638100938,-79.08021205825204,-79.91563390197632,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-1_0s-10s.wav,WEBSS-006 TP9_seg-1_0s-10s.wav
-25.26234545873497,-15.691264470095609,-18.247119300821666,-23.64619373644852,-27.64149880728287,-30.263894766719098,-32.128493454643944,-33.81113310052753,-35.01012909063593,-36.520745488532,-39.10620333293891,-40.64501040387528,-42.88567511375803,-44.62869590747771,-46.22658321143948,-47.107486495761115,-47.54837865293633,-47.00662350241017,-47.60229510097891,-50.49581831085099,-52.65531201058837,-53.60099834589234,-54.43457832025725,-53.85765146672676,-54.61504163161467,-57.563271868173395,-59.65542534014273,-60.01140423224402,-59.37914011379611,-59.65598833861773,-60.95398544493221,-62.412870798283755,-63.119912089651514,-63.84692059180706,-67.9598183656457,-79.53233205855905,-79.72492840259538,-79.74702687428385,-79.76981669216403,-79.79410980468154,-79.81991508861154,-79.84797039476689,-79.87927323532064,-79.9150528344215,-79.95585291770932,-79.96857065508284,-79.95765138166044,-79.9456640827453,-79.93934116590731,-79.9364798191187,-79.93565988380635,-79.93618085433964,-79.93748483798694,-79.93927060238498,-79.9413557358607,-79.94355570475176,-79.94578494393261,-79.94795998895944,-79.94999279072047,-79.95181350828214,-79.95341192262333,-79.95471620668899,-79.95572083100915,-79.95635091423878,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-4_30s-40s.wav,WEBSS-006 TP 11.2_seg-4_30s-40s.wav
-39.928223571372094,-28.709569397682547,-27.755024659467637,-30.390312947188594,-32.619530355347194,-34.67185941211403,-38.01482740468591,-40.1137219138971,-41.032703948761544,-41.09373030810504,-41.66498641646947,-42.78264124221085,-43.28731817740438,-43.014351912242006,-44.34265435524114,-46.89720630416384,-49.438334780752335,-52.607171740959906,-54.26942030226751,-56.45523146840011,-58.99290127514125,-60.67163211724246,-61.8636402755854,-62.891863038312934,-63.503075811356446,-64.06776263367148,-65.48510818342129,-66.67549744279768,-67.18153253976624,-68.41272893501564,-69.86143224368051,-70.79002900396459,-71.54331243329251,-73.05776541485496,-76.6288404217512,-79.77462497038721,-79.81373804601621,-79.83762098938594,-79.86222408084028,-79.8866738451009,-79.90080489746883,-79.9098565041921,-79.91245225264174,-79.9149931228098,-79.91749344692202,-79.91994901805373,-79.92234451295968,-79.9246815633422,-79.92697521311004,-79.9292147004713,-79.93136295928876,-79.93347527771478,-79.9354972022156,-79.93743245800287,-79.93929334362984,-79.94104613711505,-79.94269208641131,-79.94422036947464,-79.94561371906524,-79.94685166132048,-79.94793201617811,-79.9488103974228,-79.94948540194672,-79.949908310778,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-4_30s-40s.wav,WEBSS-006 TP7_seg-4_30s-40s.wav
-37.63323753805668,-27.354594394453535,-29.03029801216141,-33.354336099383204,-37.06163534919817,-39.37644544153915,-41.44700896768351,-43.39288121151544,-44.36187411853878,-45.269097264803655,-47.02521493241734,-47.57636560781209,-48.43946730402922,-50.569002017641225,-52.945718290049385,-54.913743332367154,-55.62302702527565,-54.81967819808927,-56.060706619740614,-59.36529510019634,-61.698919026037835,-63.82334734565913,-64.9890714577974,-64.5462143985419,-65.24966117054517,-68.00654523442358,-69.56327753176375,-70.04941616121623,-70.29217706367082,-70.55019673728637,-71.58254103079521,-72.59221990539838,-73.60022247861497,-74.16427175054757,-76.00067705149189,-78.79829885272585,-79.83969940242085,-79.85825737791052,-79.87794299203134,-79.89938066395156,-79.92272430775154,-79.94867395636261,-79.97818130500329,-79.99594868839117,-80.0,-80.0,-80.0,-79.99833411575538,-79.99591248125455,-79.99465330638576,-79.99413309594293,-79.99412035993747,-79.9944186692218,-79.99491551436563,-79.99554045935805,-79.99622660404083,-79.99694203591831,-79.99765064207442,-79.99831193234643,-79.9989061938896,-79.99942937005571,-79.99985687999492,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-1_0s-10s.wav,WEBSS-006 TP 11.2_seg-1_0s-10s.wav
-41.400317423540805,-30.90169456645127,-29.474699551013277,-33.495388320956295,-37.183351449415746,-39.647415355339234,-41.91292561947393,-43.455807821181686,-44.710309717789364,-44.974923286978886,-45.8136864844931,-47.10867566873542,-48.417110294082484,-49.59250463610804,-50.67739995987777,-51.64988643088789,-52.88421837304137,-53.7701315760628,-54.4664232965439,-56.426017691193586,-58.25396477783641,-59.1858529395292,-59.94895694778883,-61.07365653547431,-62.52574679796687,-63.57067408748714,-64.32497647560186,-65.0236558653913,-66.2684921920942,-67.46148653726272,-69.0727912344666,-69.83460035474967,-71.05855956604354,-71.57494105982701,-75.687002002395,-79.88535781252843,-79.90514676001179,-79.92278819226856,-79.94128172317004,-79.96101587169743,-79.98143465879679,-79.99247382107977,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-5_40s-50s.wav,WEBSS-006 TP8_seg-5_40s-50s.wav
-43.03894988472636,-29.37392020196127,-27.213713176263894,-30.87737538429238,-34.39666247754924,-36.82734436480513,-39.58949957881972,-40.95398604327197,-41.9914369735812,-43.32998374472897,-44.247480956882605,-45.67985638190336,-46.13788961865424,-47.78186236376716,-49.11938044332548,-51.524949167349625,-54.29954615556343,-56.62539930888747,-58.47424809188472,-60.98531049591513,-63.247069396786074,-64.46085164339368,-65.59516150726559,-67.17042549704631,-67.15154247596585,-68.61638737271674,-69.69017294823051,-69.72043973248483,-70.63431983078497,-71.55113774764152,-72.54979031357882,-74.25323246568456,-75.44964123000551,-76.53086033920331,-78.6142274681644,-79.95409947199582,-79.99330020598597,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-1_0s-10s.wav,WEBSS-006 TP2_seg-1_0s-10s.wav
-45.684396109313624,-32.64058942915328,-31.204769072369405,-33.73884611586728,-36.902342793231504,-40.339946244804004,-41.86395483380462,-42.65505487341048,-44.55988516735874,-46.53378180800733,-47.823935693045215,-48.157210929996005,-49.04419240108611,-50.74398323668734,-53.31060819917619,-55.22073439847665,-57.809492691487975,-61.229386764795734,-64.65591521485216,-67.53498151162073,-69.72128384751171,-70.94364444491272,-72.10461559608443,-73.028400195953,-73.88847340410146,-75.36724303807,-75.41406895193163,-75.88424844308102,-75.63893492193077,-76.44612713918454,-77.1096944884705,-77.55342916529054,-77.98770003503826,-78.3385230439725,-78.96255287375539,-79.83416708009614,-79.85569184111469,-79.87541244904526,-79.8962580818981,-79.91890169389141,-79.94337490115143,-79.97010815456737,-79.98534114831824,-79.99167117396732,-79.99285272898535,-79.99401971229925,-79.99516341691836,-79.99628378185153,-79.99738763557171,-79.99846902426151,-79.99950887848115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-3_20s-30s.wav,WEBSS-006 TP 10_seg-3_20s-30s.wav
