logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-30.242520400061107,-17.05697578683133,-13.080357001750045,-13.996421900083398,-15.509355777984103,-16.50605246211187,-19.87228665831555,-22.52226914472106,-18.593041905688473,-20.906496823835237,-27.061745603452994,-28.920595824823334,-30.68559958114879,-34.30229596734234,-37.77732896642046,-40.68162538108482,-43.773597419916946,-43.71804546309139,-44.45634590480775,-45.64880828201678,-46.368026993305634,-46.544858035467314,-47.994748836083104,-50.06101742128351,-50.127382275441974,-52.0814380014335,-51.27997603725749,-52.27721729557387,-52.930841496129155,-55.67722594417524,-57.76150638751374,-59.064266279777044,-60.385984258151495,-61.50970944970234,-64.62908735348427,-78.54811047817519,-78.83542408669794,-78.97534542929128,-79.10021832258758,-79.22684347883983,-79.35426100726735,-79.48306124369435,-79.612629136477,-79.7430091518233,-79.8417362634795,-79.9126173242059,-79.93960427345613,-79.94808794458288,-79.95631533536906,-79.96426458377623,-79.97183576324095,-79.97919886402924,-79.98619820183767,-79.99285067994408,-79.99919662585216,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav
-40.660465955089315,-25.044471562102395,-18.497841056932078,-20.663828445042327,-25.242249901904664,-26.528729776210678,-27.258746405287596,-29.215033844113723,-34.23711066640334,-36.31271040330793,-37.454773164385124,-39.57766055278292,-41.87953604260595,-45.24972108850956,-48.095578214206476,-51.367075958942436,-53.067292766120865,-54.34415354000351,-55.88792661634106,-56.70038577135078,-58.33479180400677,-59.10558198813275,-59.55548873691948,-60.46279464171191,-61.34742349778841,-61.86851817447941,-62.12045748000822,-62.30714675353336,-64.3176238847281,-66.65717095140388,-68.85988900445608,-70.15610292323952,-71.24882676620534,-72.67238556882253,-76.74366982523853,-79.71379152082959,-79.77203284327435,-79.79033597990906,-79.80656165830554,-79.82447859060963,-79.84367333788194,-79.86393945144536,-79.88490983753749,-79.90642536590822,-79.92634862500634,-79.93832274535652,-79.94650117804619,-79.94820154500277,-79.9499616547319,-79.95149913015112,-79.95237823933408,-79.95326802235014,-79.9541365894832,-79.95498192714625,-79.95580724168552,-79.95659329303344,-79.95733876276286,-79.95803673223902,-79.95867737938052,-79.95924955262555,-79.95975153405158,-79.96016075109961,-79.96047639893153,-79.96067433652222,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav
-41.26570399217862,-27.75987475615151,-20.1882059713478,-19.57829552412692,-21.066971834840274,-21.771266060209495,-24.632568614143075,-25.450741030217863,-25.97311714781776,-29.35764809532885,-33.20443080296997,-36.906431337068625,-40.34485319932153,-43.94056346284046,-47.628892908834196,-49.98047809198188,-51.12976600295816,-51.836945351212734,-55.4528524625987,-57.37975452070291,-58.87793522309809,-60.558279827976094,-61.120445473377096,-61.42810926149188,-61.46462538481152,-60.9700020469591,-61.51537035022195,-62.925321918732784,-65.1773798682045,-67.17869959977963,-68.85841104339134,-69.75876220026711,-70.60289796317291,-71.5079489695699,-75.54800686840747,-79.84774317557384,-79.87302477257748,-79.88822790430682,-79.90056248198832,-79.90787127193734,-79.91095584845205,-79.91392399602081,-79.91677187168848,-79.91951890301922,-79.92219040707347,-79.92478978619198,-79.9273072958087,-79.92974873862256,-79.93213225364839,-79.9344494505675,-79.93666523034247,-79.93883639164235,-79.94090966187764,-79.94288980023933,-79.94478989449709,-79.94657687709368,-79.94825254250135,-79.94980649431982,-79.95119503461365,-79.951823245149,-79.95237102163333,-79.95281621301372,-79.95315811185984,-79.95337229466466,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav
-27.388859700537232,-15.948230130603754,-13.315753880565664,-15.194692852784671,-17.074544566090264,-18.634024972060605,-19.404321238845586,-20.175485168294337,-21.687085855274432,-23.840246789602947,-26.012798165903728,-28.029664961344807,-29.784539004110673,-32.4110204689312,-34.614041097902614,-36.166329917349124,-37.1546030779799,-37.772791432468416,-38.74167603472366,-40.687703747609156,-42.54533505575576,-44.19900852941522,-45.66341415662446,-45.81498434491712,-45.724973056804245,-45.43481678773973,-44.48024164290465,-44.796487179659074,-46.462150669607134,-49.615402185345644,-52.88035611151244,-55.146820955575244,-56.15243065868187,-56.936198687658,-61.24596201840974,-78.71676356236283,-79.75173466791468,-79.78964919559671,-79.81432439786069,-79.83355499242195,-79.851577433067,-79.87008289290158,-79.8893011074567,-79.9092333333016,-79.92303311343555,-79.93387972577358,-79.93649444966667,-79.93740565049552,-79.93847908570524,-79.93966955431785,-79.94091134730789,-79.94223781052773,-79.94357716817144,-79.94491825259318,-79.94626199125419,-79.94756531696981,-79.94882172324915,-79.95001435966974,-79.95112119739406,-79.95166062602416,-79.95210099818252,-79.9524614844142,-79.95274138346444,-79.95291711735416,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav
-41.10798787368131,-25.240624275990875,-18.906769182119355,-20.39972662973429,-25.1584998450842,-27.110759495595147,-27.5121064764145,-29.916483296304072,-34.39914861411571,-35.91009080086615,-37.27648634132694,-39.40842407919758,-42.41543842866492,-45.8799993015571,-48.86697261663784,-51.50793890277137,-53.198599888792295,-53.31588078384239,-55.30759225883007,-56.44144086530345,-57.843995248052224,-58.9657762627222,-59.61845932429047,-60.43187208968274,-61.30136815578256,-61.57391090173783,-61.522082840459454,-62.69041312432076,-64.65288848324145,-67.04511983024246,-68.55229645009145,-70.31573415203727,-71.0062976615143,-72.29278036653277,-76.49715586472331,-79.8989668796223,-79.915276408164,-79.92587396197655,-79.92934420999418,-79.93263276996673,-79.93568651046809,-79.93863375013369,-79.94146668160909,-79.9442025923542,-79.94686552172229,-79.94945811391773,-79.95156042008263,-79.95277944129124,-79.95396983818742,-79.95512732911297,-79.9562343059145,-79.95731912504554,-79.95835511994086,-79.95934464623949,-79.9602942309667,-79.96118732738591,-79.96202482267876,-79.96280151113989,-79.96350892200913,-79.96413694294621,-79.96468456422635,-79.96512963346873,-79.96547144304581,-79.9656855705407,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav
-37.50635742626481,-22.52978159673425,-19.195231816931823,-21.3412195092395,-23.346722243862107,-24.176130361567193,-25.322876527354722,-27.381621340414625,-28.766718281226215,-30.26290274268128,-31.450680819252856,-33.25462999895069,-35.194013605232946,-37.69115445598088,-40.31403940829964,-42.566664430867455,-45.24539546103812,-47.62703879496011,-50.11455418779685,-52.1867224669999,-53.60686964216201,-55.34830148707365,-56.71759075093782,-57.947396325459884,-59.31008210229943,-60.97454528701439,-62.32944594834747,-63.723546294543304,-64.62353209353648,-65.88813212364218,-67.27870039135132,-68.23387618014823,-69.31813530392805,-70.43905537407174,-74.48891246972444,-79.95320910185121,-79.9736860850697,-79.97760640645818,-79.98068305226131,-79.98336129699636,-79.98572314396031,-79.98789162816331,-79.98989695479068,-79.99177085067502,-79.99354115777271,-79.99522070186781,-79.99681329417756,-79.99832872721551,-79.9997813633847,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav
-40.76443892795894,-23.81433150297506,-17.639368431846577,-20.214102416371407,-23.768641751214126,-25.702800610035194,-26.72820727844185,-28.887494271304337,-33.1353349640197,-34.83058585585334,-36.373134122718,-38.65895808782544,-41.46009309332387,-44.43045800219818,-47.411704894166554,-50.461262118184635,-51.578597504939275,-53.596258705254975,-55.54845657204833,-56.457942762718595,-58.108845590691146,-58.72304469111529,-59.385288625098596,-60.36305493981172,-61.19244775388104,-61.87480651070774,-61.75786079581508,-62.61421144389083,-64.27536001841308,-66.87760459930772,-68.63273886705375,-70.31265913932545,-71.52211449544534,-72.73763193608177,-76.71944439167255,-79.69214315854917,-79.7237238751793,-79.74829446446964,-79.77179958053314,-79.7953880943344,-79.81888563115382,-79.84247470299427,-79.86606379779292,-79.8896833210649,-79.91340231611136,-79.93294866623792,-79.94641710349487,-79.95227615953569,-79.9536113603645,-79.95489628733802,-79.95611574432166,-79.95729996270693,-79.9584237862144,-79.95949094815018,-79.96050903299306,-79.9614623894533,-79.96235267110217,-79.96317526972348,-79.96392218931541,-79.96458367741813,-79.9651589409156,-79.96562591371136,-79.96598381390386,-79.96620794492463,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav
-42.097218794586055,-28.134084775536806,-23.760554667374215,-26.877503194591565,-29.92677891267901,-32.590993762775724,-33.96351764124365,-36.306663450693605,-38.3291044237206,-39.378141493126364,-40.29294561715936,-40.52327405475327,-41.377313256538265,-43.48516442041132,-45.404375695958564,-47.27166230129616,-48.64301128566466,-50.94890449971591,-52.79168781355457,-54.2187710724598,-54.61985928863408,-55.452264289573,-56.33482843039001,-57.64605457897272,-58.71540733560519,-59.60416672221016,-60.44720754918366,-61.22894769354034,-62.87463196626342,-64.83803123091386,-66.99633853194548,-68.65822425666924,-69.60860319986398,-70.77662184718673,-74.59640032821268,-79.94059960228975,-79.95974988684199,-79.9679272114202,-79.97216253719694,-79.97583719312694,-79.97908652655703,-79.9820621654197,-79.98480934961005,-79.98736999817595,-79.98977839704142,-79.9920517471647,-79.99419738225615,-79.9962280176492,-79.99815997574566,-79.99999479754787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav
-41.486647524918695,-29.69468019160794,-25.622226958101404,-28.3775274026959,-29.865605427022967,-31.339400406423984,-32.9025996055333,-35.50591950992882,-38.53509491690069,-39.2902094107513,-40.82582320814834,-42.287966993922105,-44.96070699813528,-47.73717186828838,-49.33438947089532,-51.76153251114097,-55.306046173321995,-56.09070798680411,-57.522332669530115,-59.190248858956274,-59.563482919120375,-59.48472200822144,-59.96233189498035,-61.63179069676563,-63.588557811348466,-65.09749130471633,-66.250547057978,-66.81027038953893,-67.84196676279463,-69.09901403470738,-70.39880142936777,-71.62348349302454,-73.05279121565665,-73.73064289232416,-76.38468751178094,-79.06484999645583,-79.24853685338068,-79.35507095462444,-79.45725013761718,-79.55969690014864,-79.66190326659395,-79.76447653811312,-79.86477382756125,-79.92289067428047,-79.9728324786983,-79.98501469395913,-79.99656028619698,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav
-41.20550545528976,-27.689232929112627,-19.975526767330315,-18.967885638822782,-21.743957020626432,-23.25412386852276,-25.098754727878603,-25.205593017810703,-26.93163311690573,-30.659401705019942,-33.69045568996228,-37.67851964021788,-42.08184202891397,-45.45849420736517,-48.01043409666567,-51.02761786285564,-52.39357381837763,-53.3093937954805,-56.706970108151175,-59.62957383979261,-60.56432956034205,-61.38326396826485,-62.10446792456407,-62.14031793077648,-62.47948382628241,-62.07194634963007,-62.24414994353456,-63.70510807962648,-66.32192863397394,-68.21585691753396,-69.97883364118844,-71.18823476858111,-72.10923799091618,-73.13754921676248,-76.97539072440561,-79.90877706853843,-79.9333609518087,-79.95123161730216,-79.96946732950691,-79.98477029421637,-79.99443673771708,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav
-46.20123825356714,-34.70408891720784,-31.99497531947596,-32.95767181856714,-33.78787041543522,-35.375134713411434,-37.684894836741684,-39.96394531317788,-41.40196869199132,-42.382896479209855,-43.11471987658222,-44.83484275363115,-48.19449893619354,-51.12716031564827,-52.934930670137476,-55.16825921324293,-56.275438916372615,-57.832184633750465,-58.88272747222367,-61.89361365318889,-63.453149338749164,-64.31100351415412,-64.99701894659931,-65.61096511923832,-66.25843962886157,-66.89457651493457,-67.72067560649633,-69.24165093673533,-70.9632992512356,-73.28665085646583,-75.48367088124301,-76.87977087890303,-77.87015554682304,-78.64515791972002,-79.5510753391762,-79.80782662351443,-79.83422502473435,-79.85626585430268,-79.87803790440525,-79.90031135129013,-79.92240317552815,-79.93517432853942,-79.94660338212627,-79.94927733107805,-79.9515308435347,-79.95280351436371,-79.95403896100467,-79.9552394374093,-79.9564135305176,-79.95755666654418,-79.95865097220157,-79.9597245979819,-79.96075070848958,-79.96173150431837,-79.96267339257231,-79.96355972428641,-79.96439129905708,-79.96516284257537,-79.9658658293612,-79.96649010541051,-79.96703463553796,-79.96747725666202,-79.96781726858022,-79.96803027880057,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav
-41.36619223174534,-26.8176583172549,-21.86230846449049,-24.07932901157607,-26.09045113717954,-27.379872095944805,-29.204019157328247,-31.374888449557254,-33.613465975463505,-34.89886317606875,-35.67085372397081,-37.3973039424974,-40.17824569093591,-43.33847342000925,-45.84183402165026,-48.56000929711087,-51.520934698325554,-53.690943809153815,-56.005170838786555,-57.331822910499,-58.8269369012129,-60.35109274535532,-61.54183072787437,-62.956177313351404,-64.23591325310996,-65.81968047138332,-67.31285968887482,-68.30899768895647,-69.21204217513362,-70.46471453960865,-71.55451190416089,-72.50344677914065,-73.56797699988486,-74.97465041812364,-77.8865835232554,-79.75811069371393,-79.7905565504455,-79.81573850388881,-79.83969461784423,-79.86364647521397,-79.88744793412141,-79.91129727918602,-79.93362713605656,-79.94551805214424,-79.95483099102239,-79.95643545829957,-79.95796124915974,-79.95941704943878,-79.9608163579561,-79.96215852657421,-79.96342915995481,-79.96465911935758,-79.96582376913739,-79.96692734288239,-79.96797780990373,-79.96895985286898,-79.96987541812153,-79.97072012535217,-79.9714861597546,-79.97216390440099,-79.97275263997605,-79.973230316994,-79.97359609704148,-79.97382513398048,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav
-43.35626441393588,-28.533156698314084,-24.65136840059451,-26.814554446037587,-29.592053308786188,-31.2832082039882,-32.588690122551334,-34.643399569819096,-36.62337337259208,-38.24729898944821,-38.27745026222084,-38.845446705098425,-41.32827240676915,-44.27382139110262,-47.27662736114295,-49.507261866543224,-52.22922987607105,-54.40063580371033,-56.241376720506324,-59.16092953294281,-61.36415609297716,-62.56008532610073,-63.87065613998378,-65.26920634110505,-66.81165302050756,-68.22605495714171,-69.25019535079441,-70.39484537296794,-71.45359112556649,-72.53920181302061,-73.61578641373801,-74.4705176799893,-75.28215396389456,-76.1624500223338,-78.74056934577635,-79.9559659545729,-79.9583020836224,-79.95966694320352,-79.96101312026707,-79.96239005954301,-79.96372146338125,-79.96504622590481,-79.96634625537226,-79.96762118948983,-79.96887715582915,-79.97011139250654,-79.97131582490306,-79.97249101399821,-79.97364431723761,-79.97477024189836,-79.97585020007112,-79.97691180247726,-79.97792779967281,-79.97890005390283,-79.97983471501568,-79.98071492818407,-79.98154132677216,-79.98230850749273,-79.98300784325774,-79.98362910132943,-79.98417119036716,-79.98461191028909,-79.98495054416115,-79.98516270557357,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav
-41.48713398125589,-24.32492885962827,-18.01164528934645,-20.089637431494495,-23.457606966320977,-25.355925216103003,-26.50776063039413,-28.5563117579987,-32.17409041440976,-34.19831897251186,-35.57538964345569,-37.95295138996281,-40.89182380541921,-44.294030380179,-47.46266576077272,-50.90522151214641,-52.57312413288184,-54.37988118576091,-55.94995544575953,-56.83886413936757,-58.355772591961454,-59.092748383269836,-60.10388429821033,-60.900401162246865,-61.780822220915276,-62.03807270584094,-62.14391574223105,-62.80415524439519,-64.76740184946769,-67.00879870214979,-69.03369702605687,-70.38080409750057,-71.74005514776768,-72.86604042625234,-76.66365111962388,-79.80960350769715,-79.82312323012654,-79.83951248602916,-79.85794017937297,-79.87794742099939,-79.8987491122555,-79.92022124853445,-79.93468389148195,-79.94674413124011,-79.95023462430575,-79.95173887409555,-79.9527627749052,-79.95378354746829,-79.95480390128122,-79.95581480481545,-79.95679474791739,-79.95776912744456,-79.95870894537435,-79.959614548462,-79.96049093059104,-79.96132028137471,-79.96210243530486,-79.96283136805906,-79.96349796138891,-79.9640916080111,-79.96461097677874,-79.96503374793946,-79.96535922714519,-79.96556322340074,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav
