Time(s),Amplitude
7.713562500,-0.031956654
7.713625000,-0.031582393
7.713687500,-0.031710882
7.713750000,-0.032378796
7.713812500,-0.033395845
7.713875000,-0.034638830
7.713937500,-0.035896607
7.714000000,-0.036990892
7.714062500,-0.037733253
7.714125000,-0.038192313
7.714187500,-0.038445707
7.714250000,-0.038591005
7.714312500,-0.038609315
7.714375000,-0.038607463
7.714437500,-0.038581837
7.714500000,-0.038496882
7.714562500,-0.038224533
7.714625000,-0.037862573
7.714687500,-0.037501592
7.714750000,-0.037273265
7.714812500,-0.037211761
7.714875000,-0.037487384
7.714937500,-0.038108014
7.715000000,-0.038967505
7.715062500,-0.039781362
7.715125000,-0.040440310
7.715187500,-0.040847614
7.715250000,-0.041038241
7.715312500,-0.041081656
7.715375000,-0.041305944
7.715437500,-0.041927736
7.715500000,-0.043014854
7.715562500,-0.044346601
7.715625000,-0.045742564
7.715687500,-0.046923853
7.715750000,-0.047721073
7.715812500,-0.048071209
7.715875000,-0.048301969
7.715937500,-0.048756748
7.716000000,-0.049697686
7.716062500,-0.051074050
7.716125000,-0.052771293
7.716187500,-0.054438625
7.716250000,-0.055721652
7.716312500,-0.056335624
7.716375000,-0.056429714
7.716437500,-0.056294218
7.716500000,-0.056286395
7.716562500,-0.056570519
7.716625000,-0.057301171
7.716687500,-0.058353130
7.716750000,-0.059486628
7.716812500,-0.060385752
7.716875000,-0.061039045
7.716937500,-0.061487876
7.717000000,-0.061839733
7.717062500,-0.062089946
7.717125000,-0.062340401
7.717187500,-0.062536068
7.717250000,-0.062592737
7.717312500,-0.062384039
7.717375000,-0.062043484
7.717437500,-0.061696012
7.717500000,-0.061463237
7.717562500,-0.061311044
7.717625000,-0.061278079
7.717687500,-0.061247330
7.717750000,-0.061086740
7.717812500,-0.060646303
7.717875000,-0.060062200
7.717937500,-0.059489068
7.718000000,-0.059110127
7.718062500,-0.058973245
7.718125000,-0.059195034
7.718187500,-0.059681267
7.718250000,-0.060239621
7.718312500,-0.060568158
7.718375000,-0.060614992
7.718437500,-0.060351226
7.718500000,-0.059863124
7.718562500,-0.059230346
7.718625000,-0.058736168
7.718687500,-0.058506515
7.718750000,-0.058545381
7.718812500,-0.058650367
7.718875000,-0.058741394
7.718937500,-0.058644313
7.719000000,-0.058263011
7.719062500,-0.057543326
7.719125000,-0.056734879
7.719187500,-0.056023691
7.719250000,-0.055533402
7.719312500,-0.055181261
7.719375000,-0.054952092
7.719437500,-0.054655671
7.719500000,-0.054121532
7.719562500,-0.053206276
7.719625000,-0.052114252
7.719687500,-0.051038876
7.719750000,-0.050168309
7.719812500,-0.049510732
7.719875000,-0.049142316
7.719937500,-0.048918758
7.720000000,-0.048662320
7.720062500,-0.048178867
7.720125000,-0.047599319
7.720187500,-0.047051284
7.720250000,-0.046685707
7.720312500,-0.046510600
7.720375000,-0.046634316
7.720437500,-0.046960078
7.720500000,-0.047344577
7.720562500,-0.047588676
7.720625000,-0.047764916
7.720687500,-0.047896631
7.720750000,-0.048003450
7.720812500,-0.047968373
7.720875000,-0.047818199
7.720937500,-0.047446404
7.721000000,-0.046779834
7.721062500,-0.045756862
7.721125000,-0.044627827
7.721187500,-0.043595478
7.721250000,-0.042826608
7.721312500,-0.042295624
7.721375000,-0.042041499
7.721437500,-0.041902266
7.721500000,-0.041697115
7.721562500,-0.041241661
7.721625000,-0.040672839
7.721687500,-0.040137112
7.721750000,-0.039814625
7.721812500,-0.039763957
7.721875000,-0.040094703
7.721937500,-0.040685799
7.722000000,-0.041320615
7.722062500,-0.041715637
7.722125000,-0.041822221
7.722187500,-0.041625451
7.722250000,-0.041226488
7.722312500,-0.040749971
7.722375000,-0.040456701
7.722437500,-0.040457722
7.722500000,-0.040755868
7.722562500,-0.041213162
7.722625000,-0.041758545
7.722687500,-0.042238846
7.722750000,-0.042544231
7.722812500,-0.042606998
7.722875000,-0.042548977
7.722937500,-0.042465381
7.723000000,-0.042450108
7.723062500,-0.042526446
7.723125000,-0.042755425
7.723187500,-0.043055072
7.723250000,-0.043297227
7.723312500,-0.043332640
7.723375000,-0.043165907
7.723437500,-0.042810634
7.723500000,-0.042355984
7.723562500,-0.041909561
7.723625000,-0.041654341
7.723687500,-0.041616578
7.723750000,-0.041697115
7.723812500,-0.041668028
7.723875000,-0.041347716
7.723937500,-0.040536005
7.724000000,-0.039155755
7.724062500,-0.037270784
7.724125000,-0.035161376
7.724187500,-0.033088699
7.724250000,-0.031249303
7.724312500,-0.029683135
7.724375000,-0.028360596
7.724437500,-0.027094986
7.724500000,-0.025695963
7.724562500,-0.024047252
7.724625000,-0.022248801
7.724687500,-0.020448895
7.724750000,-0.018824881
7.724812500,-0.017476892
7.724875000,-0.016472409
7.724937500,-0.015696948
7.725000000,-0.014965781
7.725062500,-0.014088444
7.725125000,-0.013036649
7.725187500,-0.011824489
7.725250000,-0.010541934
7.725312500,-0.009280886
7.725375000,-0.008188368
7.725437500,-0.007278168
7.725500000,-0.006494584
7.725562500,-0.005727303
7.725625000,-0.004972411
7.725687500,-0.004211565
7.725750000,-0.003482603
7.725812500,-0.002835634
7.725875000,-0.002420271
7.725937500,-0.002273228
7.726000000,-0.002353110
7.726062500,-0.002517433
7.726125000,-0.002690105
7.726187500,-0.002748424
7.726250000,-0.002635483
7.726312500,-0.002352001
7.726375000,-0.002068649
7.726437500,-0.001896611
7.726500000,-0.001882488
7.726562500,-0.001939365
7.726625000,-0.002000996
7.726687500,-0.001917966
7.726750000,-0.001600115
7.726812500,-0.001047060
7.726875000,-0.000466655
7.726937500,-0.000066464
7.727000000,-0.000000000
7.727062500,-0.000256131
7.727125000,-0.000753254
7.727187500,-0.001271721
7.727250000,-0.001600115
7.727312500,-0.001609535
7.727375000,-0.001394645
7.727437500,-0.001135845
7.727500000,-0.001035369
7.727562500,-0.001190013
7.727625000,-0.001618014
7.727687500,-0.002189446
7.727750000,-0.002729608
7.727812500,-0.003092592
7.727875000,-0.003300207
7.727937500,-0.003468768
7.728000000,-0.003764976
7.728062500,-0.004297412
7.728125000,-0.005103492
7.728187500,-0.006083679
7.728250000,-0.007059331
7.728312500,-0.007840220
7.728375000,-0.008337288
7.728437500,-0.008569670
7.728500000,-0.008659446
7.728562500,-0.008768973
7.728625000,-0.009054574
7.728687500,-0.009590819
7.728750000,-0.010353684
7.728812500,-0.011228573
7.728875000,-0.012073563
7.728937500,-0.012751251
7.729000000,-0.013177417
7.729062500,-0.013340365
7.729125000,-0.013312309
7.729187500,-0.013213571
7.729250000,-0.013177417
7.729312500,-0.013306751
7.729375000,-0.013640989
7.729437500,-0.014137043
7.729500000,-0.014683408
7.729562500,-0.015145750
7.729625000,-0.015391275
7.729687500,-0.015354056
7.729750000,-0.015059905
7.729812500,-0.014631754
7.729875000,-0.014221366
7.729937500,-0.013965748
7.730000000,-0.013930413
7.730062500,-0.014098731
7.730125000,-0.014339874
7.730187500,-0.014487254
7.730250000,-0.014401034
7.730312500,-0.014044636
7.730375000,-0.013432686
7.730437500,-0.012643336
7.730500000,-0.011765551
7.730562500,-0.010891124
7.730625000,-0.010008882
7.730687500,-0.009083034
7.730750000,-0.008094699
7.730812500,-0.007121515
7.730875000,-0.006240215
7.730937500,-0.005543724
7.731000000,-0.005082718
7.731062500,-0.004866360
7.731125000,-0.004769596
7.731187500,-0.004631524
7.731250000,-0.004329723
7.731312500,-0.003878416
7.731375000,-0.003339373
7.731437500,-0.002811825
7.731500000,-0.002353110
7.731562500,-0.001958430
7.731625000,-0.001469490
7.731687500,-0.000677368
7.731750000,0.000564746
7.731812500,0.002206813
7.731875000,0.004071428
7.731937500,0.005875361
7.732000000,0.007341704
7.732062500,0.008274719
7.732125000,0.008718653
7.732187500,0.008900855
7.732250000,0.009130068
7.732312500,0.009629523
7.732375000,0.010538861
7.732437500,0.011853511
7.732500000,0.013459790
7.732562500,0.015165571
7.732625000,0.016883327
7.732687500,0.018614866
7.732750000,0.020424996
7.732812500,0.022329638
7.732875000,0.024357265
7.732937500,0.026460921
7.733000000,0.028519696
7.733062500,0.030314982
7.733125000,0.031723846
7.733187500,0.032686945
7.733250000,0.033225916
7.733312500,0.033365659
7.733375000,0.033262212
7.733437500,0.033075590
7.733500000,0.032943543
7.733562500,0.032888509
7.733625000,0.032972116
7.733687500,0.033192549
7.733750000,0.033508290
7.733812500,0.033790477
7.733875000,0.034018386
7.733937500,0.034193035
7.734000000,0.034355409
7.734062500,0.034503005
7.734125000,0.034732729
7.734187500,0.035093911
7.734250000,0.035579026
7.734312500,0.036046300
7.734375000,0.036439784
7.734437500,0.036696170
7.734500000,0.036802646
7.734562500,0.036728267
7.734625000,0.036637288
7.734687500,0.036683355
7.734750000,0.036990892
7.734812500,0.037528381
7.734875000,0.038323529
7.734937500,0.039305959
7.735000000,0.040379371
7.735062500,0.041373774
7.735125000,0.042319469
7.735187500,0.043254390
7.735250000,0.044238474
7.735312500,0.045219537
7.735375000,0.046268776
7.735437500,0.047349010
7.735500000,0.048379947
7.735562500,0.049169112
7.735625000,0.049744055
7.735687500,0.050119054
7.735750000,0.050356556
7.735812500,0.050435793
7.735875000,0.050537352
7.735937500,0.050728720
7.736000000,0.051015429
7.736062500,0.051234178
7.736125000,0.051400602
7.736187500,0.051460132
7.736250000,0.051391926
7.736312500,0.051116128
7.736375000,0.050834894
7.736437500,0.050715607
7.736500000,0.050921306
7.736562500,0.051449344
7.736625000,0.052420348
7.736687500,0.053771909
7.736750000,0.055345152
7.736812500,0.056816120
7.736875000,0.058080815
7.736937500,0.059015285
7.737000000,0.059580751
7.737062500,0.059715718
7.737125000,0.059646446
7.737187500,0.059549443
7.737250000,0.059580751
7.737312500,0.059724212
7.737375000,0.060104832
7.737437500,0.060686693
7.737500000,0.061369114
7.737562500,0.061912935
7.737625000,0.062332094
7.737687500,0.062625892
7.737750000,0.062875107
7.737812500,0.063107356
7.737875000,0.063579954
7.737937500,0.064390808
7.738000000,0.065510593
7.738062500,0.066672228
7.738125000,0.067760400
7.738187500,0.068589322
7.738250000,0.069087312
7.738312500,0.069239818
7.738375000,0.069383688
7.738437500,0.069783531
7.738500000,0.070593305
7.738562500,0.071666166
7.738625000,0.072872534
7.738687500,0.073873676
7.738750000,0.074358284
7.738812500,0.074081443
7.738875000,0.073239870
7.738937500,0.072119109
7.739000000,0.071063928
7.739062500,0.070245840
7.739125000,0.069877021
7.739187500,0.069895238
7.739250000,0.070122682
7.739312500,0.070279524
7.739375000,0.070376173
7.739437500,0.070424996
7.739500000,0.070499182
7.739562500,0.070572421
7.739625000,0.070779942
7.739687500,0.071072750
7.739750000,0.071346298
7.739812500,0.071400441
7.739875000,0.071298927
7.739937500,0.071050748
7.740000000,0.070687436
7.740062500,0.070134394
7.740125000,0.069504023
7.740187500,0.068763308
7.740250000,0.067863703
7.740312500,0.066686608
7.740375000,0.065392874
7.740437500,0.064083159
7.740500000,0.062875107
7.740562500,0.061769325
7.740625000,0.060938228
7.740687500,0.060363948
7.740750000,0.059957247
7.740812500,0.059500337
7.740875000,0.059014935
7.740937500,0.058446210
7.741000000,0.057792384
7.741062500,0.057009377
7.741125000,0.056305550
7.741187500,0.055748407
7.741250000,0.055345152
7.741312500,0.054942429
7.741375000,0.054574203
7.741437500,0.054136984
7.741500000,0.053556789
7.741562500,0.052734703
7.741625000,0.051885832
7.741687500,0.051147144
7.741750000,0.050638933
7.741812500,0.050320171
7.741875000,0.050300147
7.741937500,0.050485119
7.742000000,0.050733056
7.742062500,0.050812956
7.742125000,0.050784715
7.742187500,0.050649714
7.742250000,0.050450683
7.742312500,0.050145011
7.742375000,0.049919773
7.742437500,0.049805239
7.742500000,0.049791813
7.742562500,0.049743593
7.742625000,0.049763996
7.742687500,0.049826026
7.742750000,0.049885936
7.742812500,0.049777791
7.742875000,0.049585458
7.742937500,0.049280096
7.743000000,0.048850566
7.743062500,0.048207328
7.743125000,0.047537528
7.743187500,0.046919476
7.743250000,0.046403330
7.743312500,0.045885619
7.743375000,0.045467544
7.743437500,0.045117043
7.743500000,0.044803217
7.743562500,0.044417858
7.743625000,0.044134114
7.743687500,0.044046145
7.743750000,0.044238474
7.743812500,0.044645689
7.743875000,0.045365643
7.743937500,0.046314977
7.744000000,0.047344577
7.744062500,0.048176620
7.744125000,0.048790291
7.744187500,0.049131762
7.744250000,0.049227066
7.744312500,0.049068898
7.744375000,0.048907001
7.744437500,0.048875313
7.744500000,0.049038816
7.744562500,0.049276207
7.744625000,0.049629886
7.744687500,0.050032776
7.744750000,0.050450683
7.744812500,0.050809506
7.744875000,0.051315244
7.744937500,0.052085996
7.745000000,0.053180292
7.745062500,0.054451313
7.745125000,0.055871744
7.745187500,0.057261802
7.745250000,0.058451258
7.745312500,0.059239466
7.745375000,0.059764083
7.745437500,0.060147461
7.745500000,0.060521994
7.745562500,0.060850047
7.745625000,0.061235022
7.745687500,0.061601769
7.745750000,0.061839733
7.745812500,0.061756153
7.745875000,0.061468989
7.745937500,0.061078023
7.746000000,0.060710244
7.746062500,0.060347948
7.746125000,0.060145445
7.746187500,0.060095944
7.746250000,0.060145497
7.746312500,0.060115702
7.746375000,0.060091868
7.746437500,0.060094796
7.746500000,0.060145497
7.746562500,0.060121689
7.746625000,0.060111940
7.746687500,0.060093325
7.746750000,0.060051370
7.746812500,0.059881944
7.746875000,0.059764083
7.746937500,0.059778675
7.747000000,0.059957247
7.747062500,0.060126532
7.747125000,0.060306169
7.747187500,0.060395855
7.747250000,0.060333744
7.747312500,0.060017336
7.747375000,0.059701864
7.747437500,0.059592173
7.747500000,0.059863124
7.747562500,0.060459878
7.747625000,0.061456710
7.747687500,0.062706649
7.747750000,0.064004600
7.747812500,0.065034486
7.747875000,0.065837651
7.747937500,0.066437855
7.748000000,0.066922449
7.748062500,0.067258947
7.748125000,0.067673013
7.748187500,0.068220094
7.748250000,0.068899065
7.748312500,0.069532573
7.748375000,0.070228353
7.748437500,0.070969418
7.748500000,0.071722798
7.748562500,0.072287820
7.748625000,0.072742403
7.748687500,0.073037110
7.748750000,0.073134668
7.748812500,0.072893769
7.748875000,0.072528452
7.748937500,0.072181001
7.749000000,0.072005168
7.749062500,0.071985416
7.749125000,0.072340861
7.749187500,0.073091261
7.749250000,0.074170031
7.749312500,0.075302951
7.749375000,0.076475658
7.749437500,0.077550657
7.749500000,0.078405634
7.749562500,0.078815445
7.749625000,0.078895077
7.749687500,0.078695983
7.749750000,0.078311510
7.749812500,0.077725224
7.749875000,0.077206925
7.749937500,0.076879382
7.750000000,0.076805517
7.750062500,0.076848395
7.750125000,0.077100351
7.750187500,0.077511199
7.750250000,0.078029141
7.750312500,0.078494273
7.750375000,0.079051703
7.750437500,0.079737432
7.750500000,0.080570497
7.750562500,0.081413031
7.750625000,0.082361221
7.750687500,0.083358847
7.750750000,0.084335469
7.750812500,0.085115127
7.750875000,0.085803151
7.750937500,0.086394206
7.751000000,0.086876824
7.751062500,0.087116271
7.751125000,0.087222971
7.751187500,0.087177686
7.751250000,0.086970955
7.751312500,0.086518817
7.751375000,0.086025462
7.751437500,0.085585698
7.751500000,0.085276708
7.751562500,0.085033298
7.751625000,0.084966779
7.751687500,0.084997244
7.751750000,0.084994338
7.751812500,0.084728532
7.751875000,0.084251978
7.751937500,0.083563663
7.752000000,0.082735352
7.752062500,0.081800289
7.752125000,0.081035353
7.752187500,0.080533460
7.752250000,0.080288120
7.752312500,0.080104910
7.752375000,0.079952329
7.752437500,0.079652347
7.752500000,0.079064503
7.752562500,0.078054622
7.752625000,0.076798767
7.752687500,0.075405404
7.752750000,0.073981784
7.752812500,0.072515063
7.752875000,0.071133204
7.752937500,0.069772176
7.753000000,0.068334319
7.753062500,0.066674829
7.753125000,0.064922266
7.753187500,0.063147590
7.753250000,0.061463237
7.753312500,0.059913676
7.753375000,0.058704656
7.753437500,0.057817716
7.753500000,0.057133518
7.753562500,0.056407001
7.753625000,0.055600379
7.753687500,0.054596368
7.753750000,0.053368539
7.753812500,0.051932383
7.753875000,0.050563931
7.753937500,0.049394496
7.754000000,0.048474070
7.754062500,0.047693931
7.754125000,0.047051370
7.754187500,0.046381783
7.754250000,0.045556214
7.754312500,0.044487927
7.754375000,0.043381434
7.754437500,0.042359170
7.754500000,0.041508865
7.754562500,0.040772922
7.754625000,0.040175494
7.754687500,0.039539669
7.754750000,0.038685132
7.754812500,0.037458163
7.754875000,0.036015570
7.754937500,0.034489326
7.755000000,0.033037666
7.755062500,0.031718723
7.755125000,0.030680057
7.755187500,0.029846795
7.755250000,0.029084442
7.755312500,0.028222924
7.755375000,0.027330965
7.755437500,0.026436288
7.755500000,0.025601838
7.755562500,0.024831306
7.755625000,0.024236508
7.755687500,0.023750536
7.755750000,0.023248728
7.755812500,0.022555277
7.755875000,0.021682603
7.755937500,0.020613147
7.756000000,0.019389628
7.756062500,0.018058930
7.756125000,0.016806366
7.756187500,0.015703876
7.756250000,0.014777532
7.756312500,0.013985678
7.756375000,0.013372876
7.756437500,0.012895979
7.756500000,0.012518546
7.756562500,0.012201128
7.756625000,0.012025710
7.756687500,0.012006571
7.756750000,0.012142048
7.756812500,0.012381962
7.756875000,0.012751345
7.756937500,0.013192664
7.757000000,0.013648040
7.757062500,0.014050640
7.757125000,0.014447267
7.757187500,0.014825232
7.757250000,0.015154029
7.757312500,0.015351457
7.757375000,0.015414255
7.757437500,0.015289914
7.757500000,0.014965781
7.757562500,0.014463323
7.757625000,0.013948591
7.757687500,0.013551951
7.757750000,0.013365666
7.757812500,0.013374044
7.757875000,0.013565766
7.757937500,0.013824721
7.758000000,0.014024537
7.758062500,0.014044019
7.758125000,0.013900666
7.758187500,0.013607735
7.758250000,0.013177417
7.758312500,0.012559904
7.758375000,0.011743639
7.758437500,0.010669595
7.758500000,0.009318316
