Time(s),Amplitude
5.748500000,0.016754145
5.748562500,0.015819829
5.748625000,0.014568789
5.748687500,0.013197431
5.748750000,0.011953799
5.748812500,0.011017949
5.748875000,0.010492132
5.748937500,0.010320879
5.749000000,0.010353684
5.749062500,0.010399063
5.749125000,0.010364259
5.749187500,0.010214126
5.749250000,0.009977187
5.749312500,0.009674743
5.749375000,0.009361934
5.749437500,0.009014952
5.749500000,0.008565322
5.749562500,0.007901172
5.749625000,0.007014631
5.749687500,0.005924047
5.749750000,0.004706220
5.749812500,0.003436774
5.749875000,0.002280625
5.749937500,0.001338225
5.750000000,0.000658871
5.750062500,0.000196814
5.750125000,-0.000033258
5.750187500,-0.000061650
5.750250000,0.000094124
5.750312500,0.000393137
5.750375000,0.000898862
5.750437500,0.001623905
5.750500000,0.002541359
5.750562500,0.003528702
5.750625000,0.004521350
5.750687500,0.005409807
5.750750000,0.006118086
5.750812500,0.006588178
5.750875000,0.006931617
5.750937500,0.007269311
5.751000000,0.007718201
5.751062500,0.008292361
5.751125000,0.009026313
5.751187500,0.009845461
5.751250000,0.010636058
5.751312500,0.011253071
5.751375000,0.011688290
5.751437500,0.011981783
5.751500000,0.012236172
5.751562500,0.012540936
5.751625000,0.013038394
5.751687500,0.013788861
5.751750000,0.014777532
5.751812500,0.015887829
5.751875000,0.017044673
5.751937500,0.018162670
5.752000000,0.019201379
5.752062500,0.020137280
5.752125000,0.021055738
5.752187500,0.022021964
5.752250000,0.023060480
5.752312500,0.024094585
5.752375000,0.025054203
5.752437500,0.025833584
5.752500000,0.026354834
5.752562500,0.026574437
5.752625000,0.026569091
5.752687500,0.026455648
5.752750000,0.026354834
5.752812500,0.026322657
5.752875000,0.026405051
5.752937500,0.026604604
5.753000000,0.026919581
5.753062500,0.027343428
5.753125000,0.027928451
5.753187500,0.028705470
5.753250000,0.029649187
5.753312500,0.030626867
5.753375000,0.031464268
5.753437500,0.031946316
5.753500000,0.031908173
5.753562500,0.031287193
5.753625000,0.030203233
5.753687500,0.028878765
5.753750000,0.027578451
5.753812500,0.026505740
5.753875000,0.025786243
5.753937500,0.025398107
5.754000000,0.025225341
5.754062500,0.025115240
5.754125000,0.024986519
5.754187500,0.024817202
5.754250000,0.024660595
5.754312500,0.024599604
5.754375000,0.024729161
5.754437500,0.025057223
5.754500000,0.025507715
5.754562500,0.025931159
5.754625000,0.026185762
5.754687500,0.026130058
5.754750000,0.025695963
5.754812500,0.024905456
5.754875000,0.023907708
5.754937500,0.022865141
5.755000000,0.021930987
5.755062500,0.021192456
5.755125000,0.020695338
5.755187500,0.020359896
5.755250000,0.020048497
5.755312500,0.019608285
5.755375000,0.018973028
5.755437500,0.018105473
5.755500000,0.017036518
5.755562500,0.015839340
5.755625000,0.014652736
5.755687500,0.013561575
5.755750000,0.012612671
5.755812500,0.011799981
5.755875000,0.011133122
5.755937500,0.010550817
5.756000000,0.009977187
5.756062500,0.009329790
5.756125000,0.008603971
5.756187500,0.007779692
5.756250000,0.006871082
5.756312500,0.005916182
5.756375000,0.005012044
5.756437500,0.004200308
5.756500000,0.003482603
5.756562500,0.002811134
5.756625000,0.002153991
5.756687500,0.001446445
5.756750000,0.000658871
5.756812500,-0.000186649
5.756875000,-0.000980378
5.756937500,-0.001630479
5.757000000,-0.002070737
5.757062500,-0.002295468
5.757125000,-0.002320211
5.757187500,-0.002241517
5.757250000,-0.002164861
5.757312500,-0.002170349
5.757375000,-0.002241561
5.757437500,-0.002350457
5.757500000,-0.002447235
5.757562500,-0.002494045
5.757625000,-0.002451889
5.757687500,-0.002353401
5.757750000,-0.002258986
5.757812500,-0.002229412
5.757875000,-0.002265546
5.757937500,-0.002354059
5.758000000,-0.002447235
5.758062500,-0.002486381
5.758125000,-0.002407670
5.758187500,-0.002217310
5.758250000,-0.001976613
5.758312500,-0.001783835
5.758375000,-0.001721009
5.758437500,-0.001849337
5.758500000,-0.002164861
5.758562500,-0.002594269
5.758625000,-0.003007568
5.758687500,-0.003292241
5.758750000,-0.003388479
5.758812500,-0.003314336
5.758875000,-0.003156898
5.758937500,-0.003049257
5.759000000,-0.003106105
5.759062500,-0.003366109
5.759125000,-0.003784561
5.759187500,-0.004246752
5.759250000,-0.004612096
5.759312500,-0.004757855
5.759375000,-0.004652674
5.759437500,-0.004347201
5.759500000,-0.003953225
5.759562500,-0.003583425
5.759625000,-0.003346540
5.759687500,-0.003286971
5.759750000,-0.003388479
5.759812500,-0.003579483
5.759875000,-0.003799515
5.759937500,-0.003995499
5.760000000,-0.004141474
5.760062500,-0.004224744
5.760125000,-0.004271090
5.760187500,-0.004301837
5.760250000,-0.004329723
5.760312500,-0.004343832
5.760375000,-0.004341199
5.760437500,-0.004308607
5.760500000,-0.004235599
5.760562500,-0.004109303
5.760625000,-0.003945885
5.760687500,-0.003762341
5.760750000,-0.003576728
5.760812500,-0.003390266
5.760875000,-0.003223961
5.760937500,-0.003091950
5.761000000,-0.003011981
5.761062500,-0.002993424
5.761125000,-0.003077048
5.761187500,-0.003295720
5.761250000,-0.003670852
5.761312500,-0.004183939
5.761375000,-0.004831401
5.761437500,-0.005583303
5.761500000,-0.006400459
5.761562500,-0.007218721
5.761625000,-0.008015208
5.761687500,-0.008758000
5.761750000,-0.009412440
5.761812500,-0.009917741
5.761875000,-0.010252905
5.761937500,-0.010397145
5.762000000,-0.010353684
5.762062500,-0.010136144
5.762125000,-0.009823281
5.762187500,-0.009496012
5.762250000,-0.009224192
5.762312500,-0.009024221
5.762375000,-0.008899760
5.762437500,-0.008802066
5.762500000,-0.008659446
5.762562500,-0.008388493
5.762625000,-0.007980486
5.762687500,-0.007474455
5.762750000,-0.006965206
5.762812500,-0.006562431
5.762875000,-0.006395141
5.762937500,-0.006532089
5.763000000,-0.006965206
5.763062500,-0.007593366
5.763125000,-0.008295027
5.763187500,-0.008933267
5.763250000,-0.009412440
5.763312500,-0.009698614
5.763375000,-0.009863939
5.763437500,-0.010034202
5.763500000,-0.010353684
5.763562500,-0.010925625
5.763625000,-0.011788144
5.763687500,-0.012873225
5.763750000,-0.014024537
5.763812500,-0.015037119
5.763875000,-0.015736302
5.763937500,-0.016021410
5.764000000,-0.015907025
5.764062500,-0.015515553
5.764125000,-0.015035800
5.764187500,-0.014634491
5.764250000,-0.014401034
5.764312500,-0.014322582
5.764375000,-0.014309508
5.764437500,-0.014236338
5.764500000,-0.014024537
5.764562500,-0.013692242
5.764625000,-0.013349262
5.764687500,-0.013120882
5.764750000,-0.013083293
5.764812500,-0.013217863
5.764875000,-0.013390062
5.764937500,-0.013399755
5.765000000,-0.013083293
5.765062500,-0.012415316
5.765125000,-0.011508978
5.765187500,-0.010584378
5.765250000,-0.009883063
5.765312500,-0.009582209
5.765375000,-0.009685057
5.765437500,-0.010029370
5.765500000,-0.010353684
5.765562500,-0.010416113
5.765625000,-0.010052829
5.765687500,-0.009240838
5.765750000,-0.008094699
5.765812500,-0.006827876
5.765875000,-0.005643547
5.765937500,-0.004673542
5.766000000,-0.003953225
5.766062500,-0.003445240
5.766125000,-0.003036316
5.766187500,-0.002585892
5.766250000,-0.001976613
5.766312500,-0.001163409
5.766375000,-0.000156835
5.766437500,0.000985842
5.766500000,0.002164861
5.766562500,0.003250399
5.766625000,0.004131592
5.766687500,0.004765404
5.766750000,0.005176842
5.766812500,0.005439787
5.766875000,0.005673415
5.766937500,0.006019408
5.767000000,0.006588709
5.767062500,0.007417697
5.767125000,0.008479330
5.767187500,0.009708458
5.767250000,0.011012556
5.767312500,0.012283858
5.767375000,0.013430761
5.767437500,0.014398724
5.767500000,0.015154029
5.767562500,0.015666794
5.767625000,0.015924804
5.767687500,0.015954601
5.767750000,0.015812902
5.767812500,0.015572452
5.767875000,0.015316833
5.767937500,0.015129115
5.768000000,0.015059905
5.768062500,0.015109520
5.768125000,0.015240862
5.768187500,0.015418752
5.768250000,0.015624652
5.768312500,0.015863359
5.768375000,0.016161475
5.768437500,0.016552748
5.768500000,0.017036518
5.768562500,0.017549429
5.768625000,0.017975699
5.768687500,0.018183347
5.768750000,0.018071886
5.768812500,0.017617803
5.768875000,0.016896408
5.768937500,0.016071029
5.769000000,0.015342278
5.769062500,0.014879890
5.769125000,0.014768839
5.769187500,0.014971449
5.769250000,0.015342278
5.769312500,0.015674513
5.769375000,0.015788697
5.769437500,0.015579215
5.769500000,0.015059905
5.769562500,0.014352405
5.769625000,0.013654862
5.769687500,0.013140154
5.769750000,0.012895043
5.769812500,0.012872437
5.769875000,0.012952794
5.769937500,0.012950093
5.770000000,0.012706795
5.770062500,0.012144555
5.770125000,0.011339532
5.770187500,0.010434223
5.770250000,0.009600690
5.770312500,0.008954533
5.770375000,0.008576918
5.770437500,0.008423939
5.770500000,0.008377072
5.770562500,0.008270377
5.770625000,0.008027955
5.770687500,0.007613565
5.770750000,0.007059331
5.770812500,0.006410126
5.770875000,0.005773425
5.770937500,0.005183743
5.771000000,0.004612096
5.771062500,0.003953592
5.771125000,0.003173956
5.771187500,0.002266684
5.771250000,0.001317742
5.771312500,0.000464669
5.771375000,-0.000065577
5.771437500,-0.000149646
5.771500000,0.000188249
5.771562500,0.000733228
5.771625000,0.001240770
5.771687500,0.001466088
5.771750000,0.001317742
5.771812500,0.000891345
5.771875000,0.000524736
5.771937500,0.000565175
5.772000000,0.001223617
5.772062500,0.002418997
5.772125000,0.003882603
5.772187500,0.005178777
5.772250000,0.005929837
5.772312500,0.005958830
5.772375000,0.005466546
5.772437500,0.004862723
5.772500000,0.004612096
5.772562500,0.004996902
5.772625000,0.006105102
5.772687500,0.007728641
5.772750000,0.009506566
5.772812500,0.011058084
5.772875000,0.012226446
5.772937500,0.013033946
5.773000000,0.013648040
5.773062500,0.014228828
5.773125000,0.014921227
5.773187500,0.015712230
5.773250000,0.016471772
5.773312500,0.016994955
5.773375000,0.017193321
5.773437500,0.017072685
5.773500000,0.016754145
5.773562500,0.016386669
5.773625000,0.016170166
5.773687500,0.016205043
5.773750000,0.016471772
5.773812500,0.016810872
5.773875000,0.017077846
5.773937500,0.017156916
5.774000000,0.017036518
5.774062500,0.016792592
5.774125000,0.016638020
5.774187500,0.016776625
5.774250000,0.017318891
5.774312500,0.018191764
5.774375000,0.019230049
5.774437500,0.020195235
5.774500000,0.020895619
5.774562500,0.021248156
5.774625000,0.021369206
5.774687500,0.021467330
5.774750000,0.021742739
5.774812500,0.022251012
5.774875000,0.022949362
5.774937500,0.023661397
5.775000000,0.024189973
5.775062500,0.024388215
5.775125000,0.024302667
5.775187500,0.024081877
5.775250000,0.023907598
5.775312500,0.023863822
5.775375000,0.023981251
5.775437500,0.024164515
5.775500000,0.024284096
5.775562500,0.024225801
5.775625000,0.024052363
5.775687500,0.023893487
5.775750000,0.023907598
5.775812500,0.024158236
5.775875000,0.024677306
5.775937500,0.025346199
5.776000000,0.025978338
5.776062500,0.026358932
5.776125000,0.026445132
5.776187500,0.026275685
5.776250000,0.025978338
5.776312500,0.025662411
5.776375000,0.025475018
5.776437500,0.025426509
5.776500000,0.025413590
5.776562500,0.025219344
5.776625000,0.024713904
5.776687500,0.023818083
5.776750000,0.022589857
5.776812500,0.021187684
5.776875000,0.019938592
5.776937500,0.019125445
5.777000000,0.018919006
5.777062500,0.019271404
5.777125000,0.020056617
5.777187500,0.021003323
5.777250000,0.021836862
5.777312500,0.022329193
5.777375000,0.022496711
5.777437500,0.022438753
5.777500000,0.022307485
5.777562500,0.022179300
5.777625000,0.022149220
5.777687500,0.022184359
5.777750000,0.022213360
5.777812500,0.022146093
5.777875000,0.022051645
5.777937500,0.022012085
5.778000000,0.022119237
5.778062500,0.022380186
5.778125000,0.022821873
5.778187500,0.023364257
5.778250000,0.023907598
5.778312500,0.024344381
5.778375000,0.024723193
5.778437500,0.025095070
5.778500000,0.025507715
5.778562500,0.025912296
5.778625000,0.026292911
5.778687500,0.026538733
5.778750000,0.026543085
5.778812500,0.026215782
5.778875000,0.025658136
5.778937500,0.024996666
5.779000000,0.024378221
5.779062500,0.023869921
5.779125000,0.023579706
5.779187500,0.023508415
5.779250000,0.023625227
5.779312500,0.023856925
5.779375000,0.024256241
5.779437500,0.024841269
5.779500000,0.025601838
5.779562500,0.026418177
5.779625000,0.027212502
5.779687500,0.027833406
5.779750000,0.028143197
5.779812500,0.028016396
5.779875000,0.027528137
5.779937500,0.026795479
5.780000000,0.025978338
5.780062500,0.025171595
5.780125000,0.024522886
5.780187500,0.024055228
5.780250000,0.023719350
5.780312500,0.023376012
5.780375000,0.023015846
5.780437500,0.022638604
5.780500000,0.022307485
5.780562500,0.022069111
5.780625000,0.022089312
5.780687500,0.022431420
5.780750000,0.023060480
5.780812500,0.023777416
5.780875000,0.024455752
5.780937500,0.024933837
5.781000000,0.025131216
5.781062500,0.025020776
5.781125000,0.024805391
5.781187500,0.024671350
5.781250000,0.024754720
5.781312500,0.025021221
5.781375000,0.025455823
5.781437500,0.025934219
5.781500000,0.026354834
5.781562500,0.026643818
5.781625000,0.026957043
5.781687500,0.027450791
5.781750000,0.028237322
5.781812500,0.029243132
5.781875000,0.030376531
5.781937500,0.031403668
5.782000000,0.032096423
5.782062500,0.032271210
5.782125000,0.032042738
5.782187500,0.031616278
5.782250000,0.031249303
5.782312500,0.031078342
5.782375000,0.031245278
5.782437500,0.031695519
5.782500000,0.032284670
5.782562500,0.032803249
5.782625000,0.033241119
5.782687500,0.033631891
5.782750000,0.034073036
5.782812500,0.034604147
5.782875000,0.035338439
5.782937500,0.036258936
5.783000000,0.037273265
5.783062500,0.038188968
5.783125000,0.038943294
5.783187500,0.039463468
5.783250000,0.039720498
5.783312500,0.039665002
5.783375000,0.039393749
5.783437500,0.038976755
5.783500000,0.038496882
5.783562500,0.037989557
5.783625000,0.037596460
5.783687500,0.037383296
5.783750000,0.037367389
5.783812500,0.037462939
5.783875000,0.037652072
5.783937500,0.037858699
5.784000000,0.038026262
5.784062500,0.038092677
5.784125000,0.038150236
5.784187500,0.038266692
5.784250000,0.038496882
5.784312500,0.038806334
5.784375000,0.039206762
5.784437500,0.039610468
5.784500000,0.039908748
5.784562500,0.039972972
5.784625000,0.039817359
5.784687500,0.039460134
5.784750000,0.038967505
5.784812500,0.038401213
5.784875000,0.037915841
5.784937500,0.037590411
5.785000000,0.037461512
5.785062500,0.037492089
5.785125000,0.037691679
5.785187500,0.037991367
5.785250000,0.038308635
5.785312500,0.038536251
5.785375000,0.038662087
5.785437500,0.038632348
5.785500000,0.038402759
5.785562500,0.037918303
5.785625000,0.037225537
5.785687500,0.036337957
5.785750000,0.035296652
5.785812500,0.034149677
5.785875000,0.033038713
5.785937500,0.032031149
5.786000000,0.031155180
5.786062500,0.030380892
5.786125000,0.029723560
5.786187500,0.029140674
5.786250000,0.028613821
5.786312500,0.028147062
5.786375000,0.027822647
5.786437500,0.027631775
5.786500000,0.027484328
5.786562500,0.027198372
5.786625000,0.026606301
5.786687500,0.025527017
5.786750000,0.023907598
5.786812500,0.021876445
5.786875000,0.019759120
5.786937500,0.017878020
5.787000000,0.016471772
5.787062500,0.015603779
5.787125000,0.015177242
5.787187500,0.014906223
5.787250000,0.014495159
5.787312500,0.013776810
5.787375000,0.012802470
5.787437500,0.011721383
5.787500000,0.010730183
5.787562500,0.009971533
5.787625000,0.009489908
5.787687500,0.009149582
5.787750000,0.008753570
5.787812500,0.008151213
5.787875000,0.007338216
5.787937500,0.006371267
5.788000000,0.005365091
5.788062500,0.004429315
5.788125000,0.003641745
5.788187500,0.002949979
5.788250000,0.002258986
5.788312500,0.001506728
5.788375000,0.000721245
5.788437500,-0.000053437
5.788500000,-0.000752995
5.788562500,-0.001328348
5.788625000,-0.001781457
5.788687500,-0.002227764
5.788750000,-0.002823732
5.788812500,-0.003691628
5.788875000,-0.004868675
5.788937500,-0.006336717
5.789000000,-0.008000575
5.789062500,-0.009711049
5.789125000,-0.011302458
5.789187500,-0.012686364
5.789250000,-0.013836288
5.789312500,-0.014769756
5.789375000,-0.015521305
5.789437500,-0.016163519
5.789500000,-0.016754145
5.789562500,-0.017307948
5.789625000,-0.017796023
5.789687500,-0.018187046
5.789750000,-0.018448384
5.789812500,-0.018559134
5.789875000,-0.018508481
5.789937500,-0.018329471
5.790000000,-0.018071886
5.790062500,-0.017787162
5.790125000,-0.017508065
5.790187500,-0.017275881
5.790250000,-0.017130643
5.790312500,-0.017113131
5.790375000,-0.017243445
5.790437500,-0.017536428
5.790500000,-0.017977761
5.790562500,-0.018523024
5.790625000,-0.019084891
5.790687500,-0.019581132
5.790750000,-0.019954374
5.790812500,-0.020199496
5.790875000,-0.020333217
5.790937500,-0.020397682
5.791000000,-0.020424996
5.791062500,-0.020426838
5.791125000,-0.020349503
5.791187500,-0.020118471
5.791250000,-0.019672001
5.791312500,-0.019017167
5.791375000,-0.018196998
5.791437500,-0.017309356
5.791500000,-0.016471772
5.791562500,-0.015801400
5.791625000,-0.015325356
5.791687500,-0.014990319
5.791750000,-0.014683408
5.791812500,-0.014291112
5.791875000,-0.013707309
5.791937500,-0.012865389
5.792000000,-0.011765551
5.792062500,-0.010487483
5.792125000,-0.009146197
5.792187500,-0.007848268
5.792250000,-0.006682833
5.792312500,-0.005719334
5.792375000,-0.004981076
5.792437500,-0.004421269
5.792500000,-0.003953225
5.792562500,-0.003489441
5.792625000,-0.002948760
5.792687500,-0.002262760
5.792750000,-0.001411866
5.792812500,-0.000443749
5.792875000,0.000566694
5.792937500,0.001567475
5.793000000,0.002541359
5.793062500,0.003501893
5.793125000,0.004491468
