Time(s),Amplitude
9.065000000,0.009977187
9.065062500,0.011322484
9.065125000,0.012600451
9.065187500,0.013811669
9.065250000,0.014965781
9.065312500,0.016056836
9.065375000,0.017031221
9.065437500,0.017836859
9.065500000,0.018448384
9.065562500,0.018907826
9.065625000,0.019281032
9.065687500,0.019669017
9.065750000,0.020142624
9.065812500,0.020718928
9.065875000,0.021294625
9.065937500,0.021736123
9.066000000,0.021930987
9.066062500,0.021870544
9.066125000,0.021595389
9.066187500,0.021227932
9.066250000,0.020895619
9.066312500,0.020699814
9.066375000,0.020596081
9.066437500,0.020481218
9.066500000,0.020236747
9.066562500,0.019826131
9.066625000,0.019228321
9.066687500,0.018496053
9.066750000,0.017695390
9.066812500,0.016890835
9.066875000,0.016024815
9.066937500,0.015004477
9.067000000,0.013742164
9.067062500,0.012242898
9.067125000,0.010556910
9.067187500,0.008811167
9.067250000,0.007153455
9.067312500,0.005717250
9.067375000,0.004528826
9.067437500,0.003534636
9.067500000,0.002635483
9.067562500,0.001749283
9.067625000,0.000814844
9.067687500,-0.000202144
9.067750000,-0.001317742
9.067812500,-0.002542300
9.067875000,-0.003884386
9.067937500,-0.005363403
9.068000000,-0.006965206
9.068062500,-0.008624736
9.068125000,-0.010210695
9.068187500,-0.011618903
9.068250000,-0.012800919
9.068312500,-0.013802753
9.068375000,-0.014721995
9.068437500,-0.015723819
9.068500000,-0.016942395
9.068562500,-0.018429153
9.068625000,-0.020071600
9.068687500,-0.021705996
9.068750000,-0.023154603
9.068812500,-0.024315849
9.068875000,-0.025124984
9.068937500,-0.025642900
9.069000000,-0.025978338
9.069062500,-0.026252083
9.069125000,-0.026455920
9.069187500,-0.026547944
9.069250000,-0.026448958
9.069312500,-0.026114570
9.069375000,-0.025485765
9.069437500,-0.024596965
9.069500000,-0.023531102
9.069562500,-0.022409471
9.069625000,-0.021278575
9.069687500,-0.020175464
9.069750000,-0.019107254
9.069812500,-0.018082576
9.069875000,-0.017066551
9.069937500,-0.016036717
9.070000000,-0.014965781
9.070062500,-0.013834854
9.070125000,-0.012598714
9.070187500,-0.011240936
9.070250000,-0.009788939
9.070312500,-0.008334667
9.070375000,-0.006987882
9.070437500,-0.005854558
9.070500000,-0.004988594
9.070562500,-0.004367172
9.070625000,-0.003885986
9.070687500,-0.003388612
9.070750000,-0.002729608
9.070812500,-0.001821373
9.070875000,-0.000670374
9.070937500,0.000678463
9.071000000,0.002164861
9.071062500,0.003756445
9.071125000,0.005411677
9.071187500,0.007121241
9.071250000,0.008847695
9.071312500,0.010515425
9.071375000,0.011951601
9.071437500,0.013020174
9.071500000,0.013648040
9.071562500,0.013889933
9.071625000,0.013833203
9.071687500,0.013664222
9.071750000,0.013553915
9.071812500,0.013621261
9.071875000,0.013780515
9.071937500,0.013901569
9.072000000,0.013836288
9.072062500,0.013534444
9.072125000,0.012957797
9.072187500,0.012216823
9.072250000,0.011483178
9.072312500,0.010958956
9.072375000,0.010678448
9.072437500,0.010609339
9.072500000,0.010636058
9.072562500,0.010653635
9.072625000,0.010498088
9.072687500,0.010108033
9.072750000,0.009506566
9.072812500,0.008818422
9.072875000,0.008107440
9.072937500,0.007428567
9.073000000,0.006776957
9.073062500,0.006127550
9.073125000,0.005360924
9.073187500,0.004392301
9.073250000,0.003200230
9.073312500,0.001884391
9.073375000,0.000554697
9.073437500,-0.000643111
9.073500000,-0.001600115
9.073562500,-0.002264815
9.073625000,-0.002729205
9.073687500,-0.003163164
9.073750000,-0.003764976
9.073812500,-0.004679133
9.073875000,-0.005981224
9.073937500,-0.007654421
9.074000000,-0.009600690
9.074062500,-0.011672825
9.074125000,-0.013721411
9.074187500,-0.015650641
9.074250000,-0.017413015
9.074312500,-0.018995916
9.074375000,-0.020392049
9.074437500,-0.021616695
9.074500000,-0.022683984
9.074562500,-0.023609275
9.074625000,-0.024388265
9.074687500,-0.025043113
9.074750000,-0.025601838
9.074812500,-0.026091550
9.074875000,-0.026510008
9.074937500,-0.026854493
9.075000000,-0.027107829
9.075062500,-0.027253060
9.075125000,-0.027257204
9.075187500,-0.027130229
9.075250000,-0.026919581
9.075312500,-0.026714372
9.075375000,-0.026577221
9.075437500,-0.026555870
9.075500000,-0.026637208
9.075562500,-0.026750837
9.075625000,-0.026746487
9.075687500,-0.026485609
9.075750000,-0.025884213
9.075812500,-0.024958624
9.075875000,-0.023786107
9.075937500,-0.022491187
9.076000000,-0.021177992
9.076062500,-0.019892281
9.076125000,-0.018596971
9.076187500,-0.017220771
9.076250000,-0.015718777
9.076312500,-0.014120591
9.076375000,-0.012534955
9.076437500,-0.011093505
9.076500000,-0.009883063
9.076562500,-0.008884892
9.076625000,-0.008002788
9.076687500,-0.007084213
9.076750000,-0.006023962
9.076812500,-0.004823960
9.076875000,-0.003651762
9.076937500,-0.002711755
9.077000000,-0.002164861
9.077062500,-0.002021774
9.077125000,-0.002171226
9.077187500,-0.002344918
9.077250000,-0.002258986
9.077312500,-0.001715482
9.077375000,-0.000739803
9.077437500,0.000529391
9.077500000,0.001882488
9.077562500,0.003157713
9.077625000,0.004221363
9.077687500,0.005088392
9.077750000,0.005835713
9.077812500,0.006557990
9.077875000,0.007215083
9.077937500,0.007751285
9.078000000,0.008094699
9.078062500,0.008237964
9.078125000,0.008163527
9.078187500,0.007956795
9.078250000,0.007718201
9.078312500,0.007534984
9.078375000,0.007336603
9.078437500,0.007027743
9.078500000,0.006494584
9.078562500,0.005692033
9.078625000,0.004585195
9.078687500,0.003264959
9.078750000,0.001882488
9.078812500,0.000623151
9.078875000,-0.000430882
9.078937500,-0.001232037
9.079000000,-0.001788364
9.079062500,-0.002117539
9.079125000,-0.002292797
9.079187500,-0.002359755
9.079250000,-0.002353110
9.079312500,-0.002285348
9.079375000,-0.002206466
9.079437500,-0.002155028
9.079500000,-0.002164861
9.079562500,-0.002251164
9.079625000,-0.002437708
9.079687500,-0.002744131
9.079750000,-0.003200230
9.079812500,-0.003840582
9.079875000,-0.004704146
9.079937500,-0.005794167
9.080000000,-0.007059331
9.080062500,-0.008391604
9.080125000,-0.009639824
9.080187500,-0.010665220
9.080250000,-0.011389053
9.080312500,-0.011834844
9.080375000,-0.012084702
9.080437500,-0.012273436
9.080500000,-0.012518546
9.080562500,-0.012892498
9.080625000,-0.013342789
9.080687500,-0.013780537
9.080750000,-0.014118661
9.080812500,-0.014349048
9.080875000,-0.014475917
9.080937500,-0.014565842
9.081000000,-0.014683408
9.081062500,-0.014877987
9.081125000,-0.015079976
9.081187500,-0.015198375
9.081250000,-0.015154029
9.081312500,-0.014954528
9.081375000,-0.014623545
9.081437500,-0.014232292
9.081500000,-0.013836288
9.081562500,-0.013460362
9.081625000,-0.013008938
9.081687500,-0.012352647
9.081750000,-0.011389053
9.081812500,-0.010139103
9.081875000,-0.008684317
9.081937500,-0.007190980
9.082000000,-0.005835713
9.082062500,-0.004765117
9.082125000,-0.003970766
9.082187500,-0.003345901
9.082250000,-0.002729608
9.082312500,-0.002005291
9.082375000,-0.001082536
9.082437500,0.000043459
9.082500000,0.001317742
9.082562500,0.002644762
9.082625000,0.003984321
9.082687500,0.005346269
9.082750000,0.006776957
9.082812500,0.008308708
9.082875000,0.009956594
9.082937500,0.011697200
9.083000000,0.013459790
9.083062500,0.015133746
9.083125000,0.016614797
9.083187500,0.017846989
9.083250000,0.018824881
9.083312500,0.019581430
9.083375000,0.020167511
9.083437500,0.020652121
9.083500000,0.021083867
9.083562500,0.021481199
9.083625000,0.021817904
9.083687500,0.022087449
9.083750000,0.022307485
9.083812500,0.022537922
9.083875000,0.022827884
9.083937500,0.023244027
9.084000000,0.023813475
9.084062500,0.024510412
9.084125000,0.025207886
9.084187500,0.025768530
9.084250000,0.026072461
9.084312500,0.026078409
9.084375000,0.025782302
9.084437500,0.025269864
9.084500000,0.024660595
9.084562500,0.024081029
9.084625000,0.023569282
9.084687500,0.023119058
9.084750000,0.022683984
9.084812500,0.022225831
9.084875000,0.021690110
9.084937500,0.021057513
9.085000000,0.020330872
9.085062500,0.019534960
9.085125000,0.018672960
9.085187500,0.017744891
9.085250000,0.016754145
9.085312500,0.015722122
9.085375000,0.014692076
9.085437500,0.013707635
9.085500000,0.012800919
9.085562500,0.011968125
9.085625000,0.011183755
9.085687500,0.010364630
9.085750000,0.009412440
9.085812500,0.008236289
9.085875000,0.006838491
9.085937500,0.005255255
9.086000000,0.003576728
9.086062500,0.001901853
9.086125000,0.000387467
9.086187500,-0.000881471
9.086250000,-0.001882488
9.086312500,-0.002690518
9.086375000,-0.003361353
9.086437500,-0.004021685
9.086500000,-0.004800345
9.086562500,-0.005826690
9.086625000,-0.007081034
9.086687500,-0.008506502
9.086750000,-0.009977187
9.086812500,-0.011368805
9.086875000,-0.012468535
9.086937500,-0.013169324
9.087000000,-0.013459790
9.087062500,-0.013463562
9.087125000,-0.013266214
9.087187500,-0.012992849
9.087250000,-0.012706795
9.087312500,-0.012422163
9.087375000,-0.011980664
9.087437500,-0.011251152
9.087500000,-0.010165436
9.087562500,-0.008812456
9.087625000,-0.007302693
9.087687500,-0.005842947
9.087750000,-0.004612096
9.087812500,-0.003722345
9.087875000,-0.003070956
9.087937500,-0.002488964
9.088000000,-0.001788364
9.088062500,-0.000875990
9.088125000,0.000305410
9.088187500,0.001696262
9.088250000,0.003200230
9.088312500,0.004716788
9.088375000,0.006256859
9.088437500,0.007848519
9.088500000,0.009506566
9.088562500,0.011166189
9.088625000,0.012735169
9.088687500,0.014089635
9.088750000,0.015154029
9.088812500,0.015939562
9.088875000,0.016587514
9.088937500,0.017283902
9.089000000,0.018166009
9.089062500,0.019233650
9.089125000,0.020352140
9.089187500,0.021311084
9.089250000,0.021930987
9.089312500,0.022159668
9.089375000,0.022106033
9.089437500,0.022010088
9.089500000,0.022119237
9.089562500,0.022573378
9.089625000,0.023321934
9.089687500,0.024188153
9.089750000,0.024942968
9.089812500,0.025415841
9.089875000,0.025534844
9.089937500,0.025366718
9.090000000,0.025037091
9.090062500,0.024653589
9.090125000,0.024233660
9.090187500,0.023747303
9.090250000,0.023154603
9.090312500,0.022461997
9.090375000,0.021730531
9.090437500,0.021060141
9.090500000,0.020519121
9.090562500,0.020090565
9.090625000,0.019661237
9.090687500,0.019083574
9.090750000,0.018260136
9.090812500,0.017210472
9.090875000,0.016086504
9.090937500,0.015096026
9.091000000,0.014401034
9.091062500,0.014020197
9.091125000,0.013831641
9.091187500,0.013595697
9.091250000,0.013083293
9.091312500,0.012175873
9.091375000,0.010964211
9.091437500,0.009650934
9.091500000,0.008471197
9.091562500,0.007563306
9.091625000,0.006966307
9.091687500,0.006549869
9.091750000,0.006118086
9.091812500,0.005488812
9.091875000,0.004652569
9.091937500,0.003684489
9.092000000,0.002729608
9.092062500,0.001902282
9.092125000,0.001316051
9.092187500,0.000958675
9.092250000,0.000752995
9.092312500,0.000576857
9.092375000,0.000422949
9.092437500,0.000286753
9.092500000,0.000188249
9.092562500,0.000105006
9.092625000,0.000072076
9.092687500,0.000052081
9.092750000,-0.000000000
9.092812500,-0.000143430
9.092875000,-0.000308165
9.092937500,-0.000435893
9.093000000,-0.000470622
9.093062500,-0.000424464
9.093125000,-0.000271086
9.093187500,-0.000052254
9.093250000,0.000188249
9.093312500,0.000400088
9.093375000,0.000645670
9.093437500,0.000972260
9.093500000,0.001411866
9.093562500,0.001923775
9.093625000,0.002499894
9.093687500,0.003091204
9.093750000,0.003670852
9.093812500,0.004223827
9.093875000,0.004842759
9.093937500,0.005594004
9.094000000,0.006494584
9.094062500,0.007452925
9.094125000,0.008376127
9.094187500,0.009143794
9.094250000,0.009694814
9.094312500,0.010045535
9.094375000,0.010359127
9.094437500,0.010822973
9.094500000,0.011577302
9.094562500,0.012623721
9.094625000,0.013867726
9.094687500,0.015119256
9.094750000,0.016189398
9.094812500,0.016958941
9.094875000,0.017463662
9.094937500,0.017840715
9.095000000,0.018260136
9.095062500,0.018822560
9.095125000,0.019535523
9.095187500,0.020285748
9.095250000,0.020895619
9.095312500,0.021195063
9.095375000,0.021116804
9.095437500,0.020713743
9.095500000,0.020142624
9.095562500,0.019597095
9.095625000,0.019251198
9.095687500,0.019189944
9.095750000,0.019389628
9.095812500,0.019733526
9.095875000,0.020081948
9.095937500,0.020324044
9.096000000,0.020424996
9.096062500,0.020426087
9.096125000,0.020435611
9.096187500,0.020550629
9.096250000,0.020801496
9.096312500,0.021108443
9.096375000,0.021339582
9.096437500,0.021335198
9.096500000,0.020989744
9.096562500,0.020286156
9.096625000,0.019354859
9.096687500,0.018374776
9.096750000,0.017507140
9.096812500,0.016801329
9.096875000,0.016247431
9.096937500,0.015737494
9.097000000,0.015154029
9.097062500,0.014410132
9.097125000,0.013570966
9.097187500,0.012746236
9.097250000,0.012047924
9.097312500,0.011487023
9.097375000,0.011052120
9.097437500,0.010624361
9.097500000,0.010071312
9.097562500,0.009282080
9.097625000,0.008330076
9.097687500,0.007346178
9.097750000,0.006494584
9.097812500,0.005859565
9.097875000,0.005516444
9.097937500,0.005396985
9.098000000,0.005365091
9.098062500,0.005246472
9.098125000,0.005015636
9.098187500,0.004704228
9.098250000,0.004423847
9.098312500,0.004279691
9.098375000,0.004434987
9.098437500,0.004938780
9.098500000,0.005741589
9.098562500,0.006672794
9.098625000,0.007620036
9.098687500,0.008457921
9.098750000,0.009130068
9.098812500,0.009625294
9.098875000,0.010088488
9.098937500,0.010646165
9.099000000,0.011389053
9.099062500,0.012299138
9.099125000,0.013354055
9.099187500,0.014439504
9.099250000,0.015436403
9.099312500,0.016245726
9.099375000,0.016905166
9.099437500,0.017483871
9.099500000,0.018071886
9.099562500,0.018713793
9.099625000,0.019441210
9.099687500,0.020198423
9.099750000,0.020895619
9.099812500,0.021441394
9.099875000,0.021816051
9.099937500,0.022028754
9.100000000,0.022119237
9.100062500,0.022127988
9.100125000,0.022095744
9.100187500,0.022029402
9.100250000,0.021930987
9.100312500,0.021819046
9.100375000,0.021738768
9.100437500,0.021735087
9.100500000,0.021836862
9.100562500,0.022046557
9.100625000,0.022324525
9.100687500,0.022612732
9.100750000,0.022872232
9.100812500,0.023117376
9.100875000,0.023379726
9.100937500,0.023682997
9.101000000,0.024001725
9.101062500,0.024251413
9.101125000,0.024282025
9.101187500,0.023942122
9.101250000,0.023154603
9.101312500,0.021975975
9.101375000,0.020571524
9.101437500,0.019150021
9.101500000,0.017883638
9.101562500,0.016845720
9.101625000,0.015978929
9.101687500,0.015124609
9.101750000,0.014118661
9.101812500,0.012881525
9.101875000,0.011452721
9.101937500,0.009940192
9.102000000,0.008471197
9.102062500,0.007129594
9.102125000,0.005924522
9.102187500,0.004772077
9.102250000,0.003576728
9.102312500,0.002304055
9.102375000,0.001023863
9.102437500,-0.000156698
9.102500000,-0.001129493
9.102562500,-0.001846579
9.102625000,-0.002348070
9.102687500,-0.002796726
9.102750000,-0.003388479
9.102812500,-0.004261269
9.102875000,-0.005424679
9.102937500,-0.006791706
9.103000000,-0.008188824
9.103062500,-0.009413348
9.103125000,-0.010301180
9.103187500,-0.010813254
9.103250000,-0.011012556
9.103312500,-0.011018323
9.103375000,-0.010951146
9.103437500,-0.010929273
9.103500000,-0.011012556
9.103562500,-0.011186096
9.103625000,-0.011374719
9.103687500,-0.011519349
9.103750000,-0.011577302
9.103812500,-0.011530204
9.103875000,-0.011378413
9.103937500,-0.011181724
9.104000000,-0.011012556
9.104062500,-0.010919919
9.104125000,-0.010914027
9.104187500,-0.010988763
9.104250000,-0.011106680
9.104312500,-0.011201904
9.104375000,-0.011217302
9.104437500,-0.011143303
9.104500000,-0.011012556
9.104562500,-0.010871545
9.104625000,-0.010792998
9.104687500,-0.010835481
9.104750000,-0.011012556
9.104812500,-0.011261526
9.104875000,-0.011519581
9.104937500,-0.011726203
9.105000000,-0.011859675
9.105062500,-0.011921730
9.105125000,-0.012002766
9.105187500,-0.012187326
9.105250000,-0.012518546
9.105312500,-0.012940420
9.105375000,-0.013388220
9.105437500,-0.013768335
9.105500000,-0.014024537
9.105562500,-0.014140645
9.105625000,-0.014225415
9.105687500,-0.014386610
9.105750000,-0.014683408
9.105812500,-0.015046760
9.105875000,-0.015377181
9.105937500,-0.015514164
9.106000000,-0.015342278
9.106062500,-0.014828840
9.106125000,-0.014129021
9.106187500,-0.013451600
9.106250000,-0.012989169
9.106312500,-0.012803099
9.106375000,-0.012881611
9.106437500,-0.013089116
9.106500000,-0.013271542
9.106562500,-0.013317450
9.106625000,-0.013278908
9.106687500,-0.013278323
9.106750000,-0.013459790
9.106812500,-0.013891431
9.106875000,-0.014580878
9.106937500,-0.015424131
9.107000000,-0.016283523
9.107062500,-0.017048033
9.107125000,-0.017716881
9.107187500,-0.018345376
9.107250000,-0.019013131
9.107312500,-0.019755866
9.107375000,-0.020554146
9.107437500,-0.021295689
9.107500000,-0.021836862
9.107562500,-0.022067629
9.107625000,-0.021976054
9.107687500,-0.021632407
9.107750000,-0.021177992
9.107812500,-0.020776525
9.107875000,-0.020550756
9.107937500,-0.020520436
9.108000000,-0.020613244
9.108062500,-0.020713704
9.108125000,-0.020696480
9.108187500,-0.020474063
9.108250000,-0.020048497
9.108312500,-0.019531989
9.108375000,-0.019074777
9.108437500,-0.018794853
9.108500000,-0.018730756
9.108562500,-0.018837953
9.108625000,-0.018964497
9.108687500,-0.018914832
9.108750000,-0.018542508
9.108812500,-0.017836086
9.108875000,-0.016873842
9.108937500,-0.015785348
9.109000000,-0.014683408
9.109062500,-0.013629229
9.109125000,-0.012566002
9.109187500,-0.011377125
9.109250000,-0.009977187
9.109312500,-0.008410810
9.109375000,-0.006806543
9.109437500,-0.005338101
9.109500000,-0.004141474
