Time(s),Amplitude
2.612187500,0.024979346
2.612250000,0.026637208
2.612312500,0.028124632
2.612375000,0.029610449
2.612437500,0.031159433
2.612500000,0.032755297
2.612562500,0.034283616
2.612625000,0.035698291
2.612687500,0.036954615
2.612750000,0.038026262
2.612812500,0.038857598
2.612875000,0.039471816
2.612937500,0.039916515
2.613000000,0.040285248
2.613062500,0.040671434
2.613125000,0.041227549
2.613187500,0.042045768
2.613250000,0.043108981
2.613312500,0.044234399
2.613375000,0.045199856
2.613437500,0.045778949
2.613500000,0.045838587
2.613562500,0.045358337
2.613625000,0.044526350
2.613687500,0.043604251
2.613750000,0.042826608
2.613812500,0.042269297
2.613875000,0.041917507
2.613937500,0.041646939
2.614000000,0.041320615
2.614062500,0.040832367
2.614125000,0.040264521
2.614187500,0.039775502
2.614250000,0.039532252
2.614312500,0.039570540
2.614375000,0.039878480
2.614437500,0.040306941
2.614500000,0.040661745
2.614562500,0.040733330
2.614625000,0.040512998
2.614687500,0.040049624
2.614750000,0.039438128
2.614812500,0.038698960
2.614875000,0.037909538
2.614937500,0.037040733
2.615000000,0.036049645
2.615062500,0.034876946
2.615125000,0.033654992
2.615187500,0.032502890
2.615250000,0.031531677
2.615312500,0.030742420
2.615375000,0.030182252
2.615437500,0.029779211
2.615500000,0.029460939
2.615562500,0.029164150
2.615625000,0.029006027
2.615687500,0.029062370
2.615750000,0.029366815
2.615812500,0.029823942
2.615875000,0.030359155
2.615937500,0.030787999
2.616000000,0.030966930
2.616062500,0.030828578
2.616125000,0.030553179
2.616187500,0.030324811
2.616250000,0.030308058
2.616312500,0.030532073
2.616375000,0.031007443
2.616437500,0.031583559
2.616500000,0.032096423
2.616562500,0.032420542
2.616625000,0.032640681
2.616687500,0.032849245
2.616750000,0.033131793
2.616812500,0.033470169
2.616875000,0.033830304
2.616937500,0.034049544
2.617000000,0.033978913
2.617062500,0.033550184
2.617125000,0.032903448
2.617187500,0.032207094
2.617250000,0.031625804
2.617312500,0.031217329
2.617375000,0.030973971
2.617437500,0.030713232
2.617500000,0.030213933
2.617562500,0.029304147
2.617625000,0.028003128
2.617687500,0.026402302
2.617750000,0.024660595
2.617812500,0.022922184
2.617875000,0.021323217
2.617937500,0.019875973
2.618000000,0.018542508
2.618062500,0.017284308
2.618125000,0.016143829
2.618187500,0.015164200
2.618250000,0.014401034
2.618312500,0.013885688
2.618375000,0.013632636
2.618437500,0.013559905
2.618500000,0.013553915
2.618562500,0.013506963
2.618625000,0.013402086
2.618687500,0.013225508
2.618750000,0.012989169
2.618812500,0.012693045
2.618875000,0.012359311
2.618937500,0.011924498
2.619000000,0.011294928
2.619062500,0.010369585
2.619125000,0.009146443
2.619187500,0.007639844
2.619250000,0.005929837
2.619312500,0.004135080
2.619375000,0.002455482
2.619437500,0.001020809
2.619500000,-0.000094124
2.619562500,-0.000901999
2.619625000,-0.001395163
2.619687500,-0.001657652
2.619750000,-0.001788364
2.619812500,-0.001901992
2.619875000,-0.001993858
2.619937500,-0.002080227
2.620000000,-0.002164861
2.620062500,-0.002295690
2.620125000,-0.002449522
2.620187500,-0.002689305
2.620250000,-0.003106105
2.620312500,-0.003831849
2.620375000,-0.004847148
2.620437500,-0.006096557
2.620500000,-0.007435828
2.620562500,-0.008709439
2.620625000,-0.009633064
2.620687500,-0.010016752
2.620750000,-0.009788939
2.620812500,-0.009087867
2.620875000,-0.008041550
2.620937500,-0.006863603
2.621000000,-0.005741589
2.621062500,-0.004852602
2.621125000,-0.004150728
2.621187500,-0.003562736
2.621250000,-0.003011981
2.621312500,-0.002543216
2.621375000,-0.002136426
2.621437500,-0.001842711
2.621500000,-0.001694239
2.621562500,-0.001726274
2.621625000,-0.001753447
2.621687500,-0.001561098
2.621750000,-0.000941244
2.621812500,0.000156350
2.621875000,0.001767113
2.621937500,0.003763922
2.622000000,0.005929837
2.622062500,0.007966020
2.622125000,0.009744900
2.622187500,0.011235133
2.622250000,0.012518546
2.622312500,0.013685131
2.622375000,0.014924875
2.622437500,0.016368821
2.622500000,0.018071886
2.622562500,0.019961590
2.622625000,0.021998663
2.622687500,0.024134437
2.622750000,0.026354834
2.622812500,0.028644236
2.622875000,0.031068487
2.622937500,0.033668656
2.623000000,0.036426149
2.623062500,0.039208911
2.623125000,0.041846052
2.623187500,0.044141084
2.623250000,0.045932710
2.623312500,0.047136236
2.623375000,0.047788106
2.623437500,0.048039068
2.623500000,0.048097573
2.623562500,0.048159640
2.623625000,0.048353400
2.623687500,0.048722167
2.623750000,0.049227066
2.623812500,0.049783871
2.623875000,0.050297379
2.623937500,0.050710626
2.624000000,0.051015429
2.624062500,0.051247992
2.624125000,0.051444113
2.624187500,0.051623970
2.624250000,0.051768426
2.624312500,0.051828567
2.624375000,0.051710814
2.624437500,0.051330678
2.624500000,0.050638933
2.624562500,0.049650885
2.624625000,0.048414432
2.624687500,0.046996944
2.624750000,0.045462091
2.624812500,0.043857627
2.624875000,0.042209692
2.624937500,0.040515676
2.625000000,0.038779255
2.625062500,0.037024517
2.625125000,0.035307847
2.625187500,0.033644587
2.625250000,0.032002300
2.625312500,0.030282745
2.625375000,0.028389409
2.625437500,0.026192844
2.625500000,0.023625227
2.625562500,0.020709965
2.625625000,0.017643478
2.625687500,0.014629487
2.625750000,0.011859675
2.625812500,0.009426437
2.625875000,0.007410004
2.625937500,0.005724640
2.626000000,0.004235599
2.626062500,0.002792592
2.626125000,0.001426853
2.626187500,0.000163517
2.626250000,-0.000941244
2.626312500,-0.001888956
2.626375000,-0.002618506
2.626437500,-0.003224415
2.626500000,-0.003859101
2.626562500,-0.004722076
2.626625000,-0.005817197
2.626687500,-0.007133886
2.626750000,-0.008565322
2.626812500,-0.009987666
2.626875000,-0.011114737
2.626937500,-0.011790648
2.627000000,-0.011953799
2.627062500,-0.011705575
2.627125000,-0.011075929
2.627187500,-0.010225664
2.627250000,-0.009318316
2.627312500,-0.008536670
2.627375000,-0.007841838
2.627437500,-0.007210857
2.627500000,-0.006588709
2.627562500,-0.005979110
2.627625000,-0.005283591
2.627687500,-0.004523139
2.627750000,-0.003764976
2.627812500,-0.003141512
2.627875000,-0.002624943
2.627937500,-0.002178268
2.628000000,-0.001694239
2.628062500,-0.001070408
2.628125000,-0.000103438
2.628187500,0.001296752
2.628250000,0.003106105
2.628312500,0.005138316
2.628375000,0.007210212
2.628437500,0.009098050
2.628500000,0.010636058
2.628562500,0.011728715
2.628625000,0.012473532
2.628687500,0.013045504
2.628750000,0.013648040
2.628812500,0.014404911
2.628875000,0.015398197
2.628937500,0.016594870
2.629000000,0.017883638
2.629062500,0.019104922
2.629125000,0.020180572
2.629187500,0.021119917
2.629250000,0.022025112
2.629312500,0.023030585
2.629375000,0.024267107
2.629437500,0.025780700
2.629500000,0.027484328
2.629562500,0.029158102
2.629625000,0.030520523
2.629687500,0.031343590
2.629750000,0.031531677
2.629812500,0.031162763
2.629875000,0.030462380
2.629937500,0.029741287
2.630000000,0.029272690
2.630062500,0.029197846
2.630125000,0.029471444
2.630187500,0.029917507
2.630250000,0.030308058
2.630312500,0.030467831
2.630375000,0.030324884
2.630437500,0.029941078
2.630500000,0.029460939
2.630562500,0.029044723
2.630625000,0.028783301
2.630687500,0.028689036
2.630750000,0.028707944
2.630812500,0.028770942
2.630875000,0.028804585
2.630937500,0.028761309
2.631000000,0.028613821
2.631062500,0.028350573
2.631125000,0.027935797
2.631187500,0.027315004
2.631250000,0.026448958
2.631312500,0.025362544
2.631375000,0.024107257
2.631437500,0.022752257
2.631500000,0.021366240
2.631562500,0.020014262
2.631625000,0.018702347
2.631687500,0.017383190
2.631750000,0.016001150
2.631812500,0.014549749
2.631875000,0.013052397
2.631937500,0.011543684
2.632000000,0.010071312
2.632062500,0.008698765
2.632125000,0.007446820
2.632187500,0.006265954
2.632250000,0.005082718
2.632312500,0.003863670
2.632375000,0.002606917
2.632437500,0.001328729
2.632500000,0.000094124
2.632562500,-0.000968756
2.632625000,-0.001765796
2.632687500,-0.002294207
2.632750000,-0.002635483
2.632812500,-0.002903594
2.632875000,-0.003259159
2.632937500,-0.003864777
2.633000000,-0.004800345
2.633062500,-0.005997222
2.633125000,-0.007321151
2.633187500,-0.008643579
2.633250000,-0.009883063
2.633312500,-0.011006901
2.633375000,-0.012105515
2.633437500,-0.013347032
2.633500000,-0.014871657
2.633562500,-0.016668567
2.633625000,-0.018625267
2.633687500,-0.020549038
2.633750000,-0.022213360
2.633812500,-0.023394510
2.633875000,-0.024028834
2.633937500,-0.024221448
2.634000000,-0.024189973
2.634062500,-0.024135400
2.634125000,-0.024269085
2.634187500,-0.024721140
2.634250000,-0.025507715
2.634312500,-0.026492665
2.634375000,-0.027556876
2.634437500,-0.028596604
2.634500000,-0.029555064
2.634562500,-0.030375546
2.634625000,-0.031117409
2.634687500,-0.031857930
2.634750000,-0.032661170
2.634812500,-0.033493485
2.634875000,-0.034353726
2.634937500,-0.035195407
2.635000000,-0.035955522
2.635062500,-0.036517095
2.635125000,-0.036883641
2.635187500,-0.037083209
2.635250000,-0.037179142
2.635312500,-0.037196141
2.635375000,-0.037247285
2.635437500,-0.037411951
2.635500000,-0.037743889
2.635562500,-0.038216449
2.635625000,-0.038851246
2.635687500,-0.039621409
2.635750000,-0.040473495
2.635812500,-0.041291326
2.635875000,-0.042024262
2.635937500,-0.042609096
2.636000000,-0.043014854
2.636062500,-0.043220166
2.636125000,-0.043320920
2.636187500,-0.043410517
2.636250000,-0.043579601
2.636312500,-0.043851405
2.636375000,-0.044276528
2.636437500,-0.044810779
2.636500000,-0.045367967
2.636562500,-0.045815688
2.636625000,-0.046108179
2.636687500,-0.046186350
2.636750000,-0.046026833
2.636812500,-0.045621071
2.636875000,-0.045065813
2.636937500,-0.044445720
2.637000000,-0.043861974
2.637062500,-0.043396231
2.637125000,-0.043172348
2.637187500,-0.043216828
2.637250000,-0.043485478
2.637312500,-0.043848146
2.637375000,-0.044198688
2.637437500,-0.044372939
2.637500000,-0.044238474
2.637562500,-0.043711297
2.637625000,-0.042850595
2.637687500,-0.041714814
2.637750000,-0.040379371
2.637812500,-0.038896021
2.637875000,-0.037343588
2.637937500,-0.035712924
2.638000000,-0.033978913
2.638062500,-0.032125756
2.638125000,-0.030229269
2.638187500,-0.028345142
2.638250000,-0.026543085
2.638312500,-0.024880165
2.638375000,-0.023443706
2.638437500,-0.022224469
2.638500000,-0.021177992
2.638562500,-0.020240787
2.638625000,-0.019413028
2.638687500,-0.018642906
2.638750000,-0.017883638
2.638812500,-0.017091017
2.638875000,-0.016278170
2.638937500,-0.015396508
2.639000000,-0.014401034
2.639062500,-0.013264310
2.639125000,-0.012042482
2.639187500,-0.010749954
2.639250000,-0.009412440
2.639312500,-0.008064509
2.639375000,-0.006805842
2.639437500,-0.005674660
2.639500000,-0.004706220
2.639562500,-0.003930426
2.639625000,-0.003411655
2.639687500,-0.003108551
2.639750000,-0.002917857
2.639812500,-0.002682515
2.639875000,-0.002292780
2.639937500,-0.001608645
2.640000000,-0.000564746
2.640062500,0.000809966
2.640125000,0.002321764
2.640187500,0.003796492
2.640250000,0.005082718
2.640312500,0.006113371
2.640375000,0.006835980
2.640437500,0.007332143
2.640500000,0.007718201
2.640562500,0.008108321
2.640625000,0.008495901
2.640687500,0.008876042
2.640750000,0.009224192
2.640812500,0.009542452
2.640875000,0.009811345
2.640937500,0.010088578
2.641000000,0.010447809
2.641062500,0.010955467
2.641125000,0.011576643
2.641187500,0.012253606
2.641250000,0.012895043
2.641312500,0.013428893
2.641375000,0.013767932
2.641437500,0.013914297
2.641500000,0.013930413
2.641562500,0.013927564
2.641625000,0.013970118
2.641687500,0.014102975
2.641750000,0.014306910
2.641812500,0.014518102
2.641875000,0.014593454
2.641937500,0.014417196
2.642000000,0.013930413
2.642062500,0.013174520
2.642125000,0.012230191
2.642187500,0.011223238
2.642250000,0.010259560
2.642312500,0.009402157
2.642375000,0.008598237
2.642437500,0.007753619
2.642500000,0.006776957
2.642562500,0.005657420
2.642625000,0.004413059
2.642687500,0.003124067
2.642750000,0.001882488
2.642812500,0.000782586
2.642875000,-0.000169839
2.642937500,-0.000993444
2.643000000,-0.001694239
2.643062500,-0.002204177
2.643125000,-0.002485764
2.643187500,-0.002537432
2.643250000,-0.002447235
2.643312500,-0.002368905
2.643375000,-0.002551371
2.643437500,-0.003193525
2.643500000,-0.004329723
2.643562500,-0.005743254
2.643625000,-0.007081198
2.643687500,-0.007970566
2.643750000,-0.008188824
2.643812500,-0.007761488
2.643875000,-0.007008728
2.643937500,-0.006412143
2.644000000,-0.006400459
2.644062500,-0.007146282
2.644125000,-0.008507434
2.644187500,-0.010104246
2.644250000,-0.011483178
2.644312500,-0.012307775
2.644375000,-0.012504327
2.644437500,-0.012290615
2.644500000,-0.012047924
2.644562500,-0.012140905
2.644625000,-0.012760174
2.644687500,-0.013891426
2.644750000,-0.015342278
2.644812500,-0.016853549
2.644875000,-0.018210189
2.644937500,-0.019345252
2.645000000,-0.020330872
2.645062500,-0.021320853
2.645125000,-0.022450730
2.645187500,-0.023792928
2.645250000,-0.025319466
2.645312500,-0.026924664
2.645375000,-0.028431214
2.645437500,-0.029665766
2.645500000,-0.030496309
2.645562500,-0.030883498
2.645625000,-0.030820863
2.645687500,-0.030372297
2.645750000,-0.029649187
2.645812500,-0.028822698
2.645875000,-0.027973196
2.645937500,-0.027131362
2.646000000,-0.026260709
2.646062500,-0.025333660
2.646125000,-0.024228187
2.646187500,-0.022871420
2.646250000,-0.021272115
2.646312500,-0.019600011
2.646375000,-0.017987153
2.646437500,-0.016572468
2.646500000,-0.015436403
2.646562500,-0.014645590
2.646625000,-0.014055227
2.646687500,-0.013471995
2.646750000,-0.012706795
2.646812500,-0.011723399
2.646875000,-0.010478068
2.646937500,-0.009035794
2.647000000,-0.007529953
2.647062500,-0.006198715
2.647125000,-0.005113324
2.647187500,-0.004269082
2.647250000,-0.003576728
2.647312500,-0.002981647
2.647375000,-0.002300099
2.647437500,-0.001373761
2.647500000,-0.000094124
2.647562500,0.001503059
2.647625000,0.003436175
2.647687500,0.005701707
2.647750000,0.008282948
2.647812500,0.011075153
2.647875000,0.014055217
2.647937500,0.017210132
2.648000000,0.020519121
2.648062500,0.023872364
2.648125000,0.027215196
2.648187500,0.030505102
2.648250000,0.033696536
2.648312500,0.036674857
2.648375000,0.039421532
2.648437500,0.041978490
2.648500000,0.044426721
2.648562500,0.046786223
2.648625000,0.049138591
2.648687500,0.051529963
2.648750000,0.053933285
2.648812500,0.056175668
2.648875000,0.058137435
2.648937500,0.059740528
2.649000000,0.060992617
2.649062500,0.061927766
2.649125000,0.062749751
2.649187500,0.063675433
2.649250000,0.064851716
2.649312500,0.066215567
2.649375000,0.067664072
2.649437500,0.069002077
2.649500000,0.070028558
2.649562500,0.070539922
2.649625000,0.070562243
2.649687500,0.070231318
2.649750000,0.069746181
2.649812500,0.069213063
2.649875000,0.068768702
2.649937500,0.068433546
2.650000000,0.068146072
2.650062500,0.067737877
2.650125000,0.067168549
2.650187500,0.066436872
2.650250000,0.065604717
2.650312500,0.064701855
2.650375000,0.063884184
2.650437500,0.063255094
2.650500000,0.062875107
2.650562500,0.062675163
2.650625000,0.062690444
2.650687500,0.062874816
2.650750000,0.063157476
2.650812500,0.063364685
2.650875000,0.063490570
2.650937500,0.063468441
2.651000000,0.063251607
2.651062500,0.062735461
2.651125000,0.062057957
2.651187500,0.061313231
2.651250000,0.060616117
2.651312500,0.059982091
2.651375000,0.059603862
2.651437500,0.059515320
2.651500000,0.059674874
2.651562500,0.059880424
2.651625000,0.060119469
2.651687500,0.060270149
2.651750000,0.060239621
2.651812500,0.059896097
2.651875000,0.059395108
2.651937500,0.058821168
2.652000000,0.058263011
2.652062500,0.057688531
2.652125000,0.057232410
2.652187500,0.056836639
2.652250000,0.056380518
2.652312500,0.055644233
2.652375000,0.054667473
2.652437500,0.053462375
2.652500000,0.052144922
2.652562500,0.050877009
2.652625000,0.049963832
2.652687500,0.049537931
2.652750000,0.049603563
2.652812500,0.050011586
2.652875000,0.050651487
2.652937500,0.051297024
2.653000000,0.051768426
2.653062500,0.051961582
2.653125000,0.051998243
2.653187500,0.051985629
2.653250000,0.052050799
2.653312500,0.052264813
2.653375000,0.052717157
2.653437500,0.053285860
2.653500000,0.053745035
2.653562500,0.053831100
2.653625000,0.053460728
2.653687500,0.052638501
2.653750000,0.051580172
2.653812500,0.050646827
2.653875000,0.050268415
2.653937500,0.050565660
2.654000000,0.051297802
2.654062500,0.051906362
2.654125000,0.051808462
2.654187500,0.050574973
2.654250000,0.048285823
2.654312500,0.045594279
2.654375000,0.043528430
2.654437500,0.042856794
2.654500000,0.043673724
2.654562500,0.045182459
2.654625000,0.045929402
2.654687500,0.044246644
2.654750000,0.039061632
2.654812500,0.030466642
2.654875000,0.019849008
2.654937500,0.009310371
2.655000000,0.000941244
2.655062500,-0.003949884
2.655125000,-0.005229696
2.655187500,-0.003961725
2.655250000,-0.001788364
2.655312500,-0.000193573
2.655375000,0.000079390
2.655437500,-0.000938519
2.655500000,-0.002635483
2.655562500,-0.004278493
2.655625000,-0.005370511
2.655687500,-0.005950073
2.655750000,-0.006400459
2.655812500,-0.007153455
2.655875000,-0.008350170
2.655937500,-0.009892612
2.656000000,-0.011483178
2.656062500,-0.012846842
2.656125000,-0.013816436
2.656187500,-0.014547284
2.656250000,-0.015342278
2.656312500,-0.016480530
2.656375000,-0.017971700
2.656437500,-0.019685581
2.656500000,-0.021366240
2.656562500,-0.022787204
