Time(s),Amplitude
0.524312500,-0.015551239
0.524375000,-0.015721159
0.524437500,-0.016225170
0.524500000,-0.017130643
0.524562500,-0.018457336
0.524625000,-0.020201545
0.524687500,-0.022290699
0.524750000,-0.024566470
0.524812500,-0.026778545
0.524875000,-0.028651165
0.524937500,-0.029937737
0.525000000,-0.030496309
0.525062500,-0.030328151
0.525125000,-0.029585151
0.525187500,-0.028498456
0.525250000,-0.027296079
0.525312500,-0.026121903
0.525375000,-0.025027679
0.525437500,-0.023968050
0.525500000,-0.022872232
0.525562500,-0.021699306
0.525625000,-0.020507686
0.525687500,-0.019391080
0.525750000,-0.018448384
0.525812500,-0.017721614
0.525875000,-0.017202986
0.525937500,-0.016794361
0.526000000,-0.016377648
0.526062500,-0.015866667
0.526125000,-0.015290608
0.526187500,-0.014731215
0.526250000,-0.014306910
0.526312500,-0.014105128
0.526375000,-0.014188661
0.526437500,-0.014512386
0.526500000,-0.014965781
0.526562500,-0.015393779
0.526625000,-0.015715798
0.526687500,-0.015864965
0.526750000,-0.015812902
0.526812500,-0.015529608
0.526875000,-0.015044821
0.526937500,-0.014355971
0.527000000,-0.013459790
0.527062500,-0.012343744
0.527125000,-0.011071281
0.527187500,-0.009696677
0.527250000,-0.008282948
0.527312500,-0.006865690
0.527375000,-0.005543220
0.527437500,-0.004367815
0.527500000,-0.003388479
0.527562500,-0.002618745
0.527625000,-0.002141862
0.527687500,-0.001950349
0.527750000,-0.001976613
0.527812500,-0.002064727
0.527875000,-0.002125623
0.527937500,-0.002048341
0.528000000,-0.001788364
0.528062500,-0.001346552
0.528125000,-0.000892432
0.528187500,-0.000569561
0.528250000,-0.000470622
0.528312500,-0.000548497
0.528375000,-0.000774239
0.528437500,-0.001050312
0.528500000,-0.001317742
0.528562500,-0.001560634
0.528625000,-0.001953189
0.528687500,-0.002675602
0.528750000,-0.003859101
0.528812500,-0.005459302
0.528875000,-0.007366679
0.528937500,-0.009317981
0.529000000,-0.011012556
0.529062500,-0.012162240
0.529125000,-0.012708795
0.529187500,-0.012709940
0.529250000,-0.012330297
0.529312500,-0.011721731
0.529375000,-0.011102894
0.529437500,-0.010595663
0.529500000,-0.010259560
0.529562500,-0.010067403
0.529625000,-0.010072703
0.529687500,-0.010293325
0.529750000,-0.010730183
0.529812500,-0.011307647
0.529875000,-0.011995843
0.529937500,-0.012728591
0.530000000,-0.013459790
0.530062500,-0.014151896
0.530125000,-0.014907347
0.530187500,-0.015857836
0.530250000,-0.017130643
0.530312500,-0.018749319
0.530375000,-0.020710044
0.530437500,-0.022897933
0.530500000,-0.025131216
0.530562500,-0.027170222
0.530625000,-0.028864305
0.530687500,-0.030109899
0.530750000,-0.030872805
0.530812500,-0.031152911
0.530875000,-0.031052399
0.530937500,-0.030712593
0.531000000,-0.030308058
0.531062500,-0.029997125
0.531125000,-0.029932911
0.531187500,-0.030178344
0.531250000,-0.030684557
0.531312500,-0.031285632
0.531375000,-0.031786639
0.531437500,-0.032015149
0.531500000,-0.031908173
0.531562500,-0.031536464
0.531625000,-0.031109847
0.531687500,-0.030843953
0.531750000,-0.030872805
0.531812500,-0.031176306
0.531875000,-0.031603500
0.531937500,-0.031912923
0.532000000,-0.031908173
0.532062500,-0.031544339
0.532125000,-0.030960022
0.532187500,-0.030401675
0.532250000,-0.030119810
0.532312500,-0.030259524
0.532375000,-0.030785613
0.532437500,-0.031490169
0.532500000,-0.032096423
0.532562500,-0.032387309
0.532625000,-0.032272413
0.532687500,-0.031788170
0.532750000,-0.031061055
0.532812500,-0.030240871
0.532875000,-0.029411698
0.532937500,-0.028551308
0.533000000,-0.027578451
0.533062500,-0.026427133
0.533125000,-0.025076918
0.533187500,-0.023532994
0.533250000,-0.021836862
0.533312500,-0.020055717
0.533375000,-0.018243276
0.533437500,-0.016392771
0.533500000,-0.014495159
0.533562500,-0.012598109
0.533625000,-0.010781025
0.533687500,-0.009107526
0.533750000,-0.007624077
0.533812500,-0.006365010
0.533875000,-0.005290029
0.533937500,-0.004278362
0.534000000,-0.003200230
0.534062500,-0.002005414
0.534125000,-0.000688559
0.534187500,0.000723923
0.534250000,0.002164861
0.534312500,0.003512006
0.534375000,0.004699270
0.534437500,0.005737717
0.534500000,0.006682833
0.534562500,0.007561926
0.534625000,0.008423558
0.534687500,0.009318463
0.534750000,0.010259560
0.534812500,0.011168727
0.534875000,0.012008920
0.534937500,0.012789224
0.535000000,0.013553915
0.535062500,0.014309928
0.535125000,0.015129222
0.535187500,0.016090497
0.535250000,0.017224766
0.535312500,0.018429007
0.535375000,0.019621985
0.535437500,0.020737955
0.535500000,0.021742739
0.535562500,0.022581840
0.535625000,0.023335164
0.535687500,0.024140056
0.535750000,0.025131216
0.535812500,0.026315918
0.535875000,0.027702024
0.535937500,0.029227355
0.536000000,0.030778680
0.536062500,0.032166380
0.536125000,0.033332806
0.536187500,0.034306612
0.536250000,0.035202529
0.536312500,0.036114484
0.536375000,0.037198972
0.536437500,0.038517166
0.536500000,0.040002871
0.536562500,0.041412238
0.536625000,0.042543754
0.536687500,0.043239482
0.536750000,0.043485478
0.536812500,0.043384850
0.536875000,0.043272894
0.536937500,0.043502096
0.537000000,0.044332597
0.537062500,0.045775019
0.537125000,0.047728226
0.537187500,0.049920473
0.537250000,0.052050799
0.537312500,0.053844791
0.537375000,0.055290230
0.537437500,0.056488402
0.537500000,0.057604138
0.537562500,0.058699328
0.537625000,0.059847519
0.537687500,0.060972743
0.537750000,0.061933860
0.537812500,0.062535144
0.537875000,0.062781513
0.537937500,0.062730938
0.538000000,0.062498607
0.538062500,0.062122893
0.538125000,0.061712474
0.538187500,0.061241593
0.538250000,0.060616117
0.538312500,0.059649773
0.538375000,0.058350317
0.538437500,0.056752238
0.538500000,0.054968655
0.538562500,0.053073198
0.538625000,0.051312413
0.538687500,0.049822722
0.538750000,0.048662320
0.538812500,0.047710106
0.538875000,0.046980228
0.538937500,0.046385314
0.539000000,0.045838587
0.539062500,0.045166768
0.539125000,0.044460006
0.539187500,0.043757595
0.539250000,0.043108981
0.539312500,0.042429466
0.539375000,0.041866671
0.539437500,0.041458495
0.539500000,0.041226488
0.539562500,0.041046884
0.539625000,0.041063532
0.539687500,0.041311983
0.539750000,0.041791238
0.539812500,0.042298455
0.539875000,0.042876765
0.539937500,0.043430269
0.540000000,0.043861974
0.540062500,0.043953311
0.540125000,0.043856766
0.540187500,0.043662176
0.540250000,0.043485478
0.540312500,0.043272048
0.540375000,0.043269154
0.540437500,0.043552075
0.540500000,0.044144347
0.540562500,0.044855569
0.540625000,0.045815937
0.540687500,0.047005739
0.540750000,0.048379947
0.540812500,0.049696967
0.540875000,0.051062200
0.540937500,0.052468468
0.541000000,0.053933285
0.541062500,0.055324011
0.541125000,0.056874871
0.541187500,0.058686610
0.541250000,0.060804367
0.541312500,0.063013323
0.541375000,0.065374993
0.541437500,0.067803398
0.541500000,0.070216812
0.541562500,0.072393343
0.541625000,0.074500240
0.541687500,0.076632857
0.541750000,0.078876257
0.541812500,0.081089616
0.541875000,0.083372556
0.541937500,0.085653067
0.542000000,0.087818071
0.542062500,0.089595348
0.542125000,0.091053799
0.542187500,0.092223994
0.542250000,0.093183167
0.542312500,0.093872815
0.542375000,0.094530083
0.542437500,0.095275387
0.542500000,0.096195146
0.542562500,0.097179063
0.542625000,0.098381594
0.542687500,0.099820003
0.542750000,0.101466112
0.542812500,0.103089392
0.542875000,0.104720056
0.542937500,0.106275044
0.543000000,0.107678324
0.543062500,0.108730711
0.543125000,0.109578237
0.543187500,0.110316776
0.543250000,0.111066803
0.543312500,0.111784957
0.543375000,0.112684891
0.543437500,0.113807760
0.543500000,0.115114152
0.543562500,0.116340742
0.543625000,0.117486119
0.543687500,0.118429013
0.543750000,0.119067378
0.543812500,0.119187623
0.543875000,0.118927032
0.543937500,0.118334383
0.544000000,0.117467262
0.544062500,0.116228431
0.544125000,0.114814125
0.544187500,0.113270059
0.544250000,0.111631550
0.544312500,0.109799854
0.544375000,0.108015105
0.544437500,0.106392197
0.544500000,0.105042838
0.544562500,0.103907637
0.544625000,0.103207521
0.544687500,0.102929272
0.544750000,0.102972098
0.544812500,0.103023693
0.544875000,0.103099845
0.544937500,0.103075169
0.545000000,0.102877975
0.545062500,0.102359846
0.545125000,0.101786353
0.545187500,0.101273254
0.545250000,0.100901365
0.545312500,0.100537010
0.545375000,0.100332387
0.545437500,0.100206964
0.545500000,0.100054242
0.545562500,0.099639729
0.545625000,0.099136628
0.545687500,0.098572724
0.545750000,0.097983502
0.545812500,0.097245537
0.545875000,0.096558072
0.545937500,0.095887110
0.546000000,0.095159777
0.546062500,0.094155170
0.546125000,0.093037732
0.546187500,0.091802463
0.546250000,0.090453550
0.546312500,0.088856190
0.546375000,0.087242313
0.546437500,0.085636072
0.546500000,0.084053099
0.546562500,0.082379304
0.546625000,0.080890447
0.546687500,0.079671495
0.546750000,0.078782134
0.546812500,0.078105390
0.546875000,0.077827975
0.546937500,0.077897675
0.547000000,0.078217387
0.547062500,0.078544490
0.547125000,0.078973509
0.547187500,0.079426229
0.547250000,0.079817496
0.547312500,0.079939499
0.547375000,0.079914346
0.547437500,0.079715535
0.547500000,0.079346873
0.547562500,0.078735575
0.547625000,0.078130946
0.547687500,0.077586837
0.547750000,0.077087887
0.547812500,0.076445907
0.547875000,0.075710826
0.547937500,0.074777767
0.548000000,0.073605292
0.548062500,0.072166137
0.548125000,0.070789166
0.548187500,0.069661997
0.548250000,0.068899065
0.548312500,0.068405390
0.548375000,0.068212904
0.548437500,0.068125099
0.548500000,0.067957826
0.548562500,0.067548752
0.548625000,0.067105018
0.548687500,0.066762477
0.548750000,0.066640079
0.548812500,0.066691235
0.548875000,0.066965923
0.548937500,0.067271836
0.549000000,0.067393072
0.549062500,0.067126252
0.549125000,0.066593528
0.549187500,0.065888986
0.549250000,0.065134093
0.549312500,0.064347602
0.549375000,0.063649110
0.549437500,0.062949680
0.549500000,0.062122110
0.549562500,0.061020251
0.549625000,0.059753623
0.549687500,0.058374327
0.549750000,0.056945268
0.549812500,0.055441149
0.549875000,0.053944319
0.549937500,0.052352633
0.550000000,0.050544810
0.550062500,0.048402056
0.550125000,0.046069752
0.550187500,0.043659002
0.550250000,0.041320615
0.550312500,0.039150625
0.550375000,0.037339617
0.550437500,0.035869125
0.550500000,0.034637783
0.550562500,0.033481263
0.550625000,0.032400027
0.550687500,0.031340808
0.550750000,0.030308058
0.550812500,0.029321309
0.550875000,0.028526001
0.550937500,0.027913177
0.551000000,0.027390203
0.551062500,0.026778374
0.551125000,0.025999414
0.551187500,0.024924962
0.551250000,0.023531102
0.551312500,0.021913366
0.551375000,0.020375375
0.551437500,0.019142240
0.551500000,0.018354259
0.551562500,0.017997144
0.551625000,0.017989427
0.551687500,0.018048583
0.551750000,0.017883638
0.551812500,0.017315753
0.551875000,0.016388495
0.551937500,0.015202112
0.552000000,0.013930413
0.552062500,0.012759052
0.552125000,0.011855907
0.552187500,0.011209661
0.552250000,0.010730183
0.552312500,0.010324156
0.552375000,0.009957108
0.552437500,0.009549526
0.552500000,0.009035943
0.552562500,0.008380265
0.552625000,0.007570684
0.552687500,0.006543060
0.552750000,0.005270967
0.552812500,0.003827693
0.552875000,0.002366161
0.552937500,0.001022577
0.553000000,-0.000094124
0.553062500,-0.000917815
0.553125000,-0.001486682
0.553187500,-0.001963095
0.553250000,-0.002541359
0.553312500,-0.003340531
0.553375000,-0.004390008
0.553437500,-0.005640917
0.553500000,-0.006965206
0.553562500,-0.008178386
0.553625000,-0.009179004
0.553687500,-0.010006733
0.553750000,-0.010824307
0.553812500,-0.011821115
0.553875000,-0.013237766
0.553937500,-0.015250440
0.554000000,-0.017883638
0.554062500,-0.020923404
0.554125000,-0.024075154
0.554187500,-0.026991699
0.554250000,-0.029366815
0.554312500,-0.030958163
0.554375000,-0.031780660
0.554437500,-0.032028750
0.554500000,-0.032002300
0.554562500,-0.031931214
0.554625000,-0.032054458
0.554687500,-0.032470282
0.554750000,-0.033131793
0.554812500,-0.033802379
0.554875000,-0.034341510
0.554937500,-0.034652434
0.555000000,-0.034731906
0.555062500,-0.034569163
0.555125000,-0.034341432
0.555187500,-0.034207344
0.555250000,-0.034261286
0.555312500,-0.034394257
0.555375000,-0.034558728
0.555437500,-0.034641653
0.555500000,-0.034543656
0.555562500,-0.034118656
0.555625000,-0.033507008
0.555687500,-0.032927744
0.555750000,-0.032661170
0.555812500,-0.032839924
0.555875000,-0.033701055
0.555937500,-0.035287004
0.556000000,-0.037461512
0.556062500,-0.039799750
0.556125000,-0.042052530
0.556187500,-0.043976665
0.556250000,-0.045462091
0.556312500,-0.046405047
0.556375000,-0.047080945
0.556437500,-0.047760520
0.556500000,-0.048662320
0.556562500,-0.049713958
0.556625000,-0.050977036
0.556687500,-0.052356690
0.556750000,-0.053745035
0.556812500,-0.054917846
0.556875000,-0.056054872
0.556937500,-0.057329632
0.557000000,-0.058921877
0.557062500,-0.060746901
0.557125000,-0.062919207
0.557187500,-0.065328106
0.557250000,-0.067769580
0.557312500,-0.069823295
0.557375000,-0.071484067
0.557437500,-0.072766349
0.557500000,-0.073793538
0.557562500,-0.074537151
0.557625000,-0.075346924
0.557687500,-0.076415882
0.557750000,-0.077840880
0.557812500,-0.079391472
0.557875000,-0.081164502
0.557937500,-0.083132274
0.558000000,-0.085276708
0.558062500,-0.087363534
0.558125000,-0.089578487
0.558187500,-0.091985747
0.558250000,-0.094595030
0.558312500,-0.097096421
0.558375000,-0.099535316
0.558437500,-0.101829186
0.558500000,-0.103913352
0.558562500,-0.105518997
0.558625000,-0.106869102
0.558687500,-0.108109288
0.558750000,-0.109372564
0.558812500,-0.110474333
0.558875000,-0.111614704
0.558937500,-0.112815268
0.559000000,-0.114078782
0.559062500,-0.115158930
0.559125000,-0.116310067
0.559187500,-0.117671080
0.559250000,-0.119349748
0.559312500,-0.121107146
0.559375000,-0.123097911
0.559437500,-0.125268385
0.559500000,-0.127538577
0.559562500,-0.129571050
0.559625000,-0.131590888
0.559687500,-0.133724958
0.559750000,-0.136103898
0.559812500,-0.138515592
0.559875000,-0.141180873
0.559937500,-0.144056842
0.560000000,-0.147022322
0.560062500,-0.149635300
0.560125000,-0.152017310
0.560187500,-0.154172063
0.560250000,-0.156152397
0.560312500,-0.157745376
0.560375000,-0.159276530
0.560437500,-0.160859808
0.560500000,-0.162552848
0.560562500,-0.164062530
0.560625000,-0.165599734
0.560687500,-0.167150304
0.560750000,-0.168670937
0.560812500,-0.169811890
0.560875000,-0.170800865
0.560937500,-0.171685353
0.561000000,-0.172530040
0.561062500,-0.173108906
0.561125000,-0.173765361
0.561187500,-0.174577236
0.561250000,-0.175542012
0.561312500,-0.176279128
0.561375000,-0.176975131
0.561437500,-0.177602276
0.561500000,-0.178177506
0.561562500,-0.178468227
0.561625000,-0.178910747
0.561687500,-0.179692522
0.561750000,-0.180907100
0.561812500,-0.182193682
0.561875000,-0.183699742
0.561937500,-0.185248435
0.562000000,-0.186648712
0.562062500,-0.187450528
0.562125000,-0.187956810
0.562187500,-0.188299388
0.562250000,-0.188625321
0.562312500,-0.188708782
0.562375000,-0.188893735
0.562437500,-0.189152882
0.562500000,-0.189378306
0.562562500,-0.189119920
0.562625000,-0.188655689
0.562687500,-0.188047886
0.562750000,-0.187401697
0.562812500,-0.186501548
0.562875000,-0.185801342
0.562937500,-0.185384691
0.563000000,-0.185236827
0.563062500,-0.184932604
0.563125000,-0.184733719
0.563187500,-0.184594944
0.563250000,-0.184483841
0.563312500,-0.184056818
0.563375000,-0.183743790
0.563437500,-0.183667406
0.563500000,-0.183919087
0.563562500,-0.184193671
0.563625000,-0.184880689
0.563687500,-0.185977131
0.563750000,-0.187401697
0.563812500,-0.188673332
0.563875000,-0.190037012
0.563937500,-0.191402420
0.564000000,-0.192672670
0.564062500,-0.193421125
0.564125000,-0.193988547
0.564187500,-0.194395334
0.564250000,-0.194649279
0.564312500,-0.194413215
0.564375000,-0.194091871
0.564437500,-0.193749472
0.564500000,-0.193425655
0.564562500,-0.192809001
0.564625000,-0.192315131
0.564687500,-0.191989183
0.564750000,-0.191825554
0.564812500,-0.191453502
0.564875000,-0.191223666
0.564937500,-0.191133976
0.565000000,-0.191166669
0.565062500,-0.190981463
0.565125000,-0.190976992
0.565187500,-0.191196144
0.565250000,-0.191637307
0.565312500,-0.191945538
0.565375000,-0.192455858
0.565437500,-0.193149373
0.565500000,-0.193990409
0.565562500,-0.194645494
0.565625000,-0.195479631
0.565687500,-0.196503282
0.565750000,-0.197661266
0.565812500,-0.198547944
0.565875000,-0.199365214
0.565937500,-0.199964076
0.566000000,-0.200202614
0.566062500,-0.199740618
0.566125000,-0.198954716
0.566187500,-0.197967261
0.566250000,-0.196908265
0.566312500,-0.195638418
0.566375000,-0.194553927
0.566437500,-0.193653554
0.566500000,-0.192860916
0.566562500,-0.191854388
0.566625000,-0.190892458
0.566687500,-0.189926848
0.566750000,-0.188907683
0.566812500,-0.187590048
0.566875000,-0.186296225
0.566937500,-0.185037583
0.567000000,-0.183824971
0.567062500,-0.182492137
0.567125000,-0.181409165
0.567187500,-0.180590883
0.567250000,-0.179965869
0.567312500,-0.179208472
0.567375000,-0.178461909
0.567437500,-0.177562028
0.567500000,-0.176389143
0.567562500,-0.174760476
0.567625000,-0.173053861
0.567687500,-0.171361402
0.567750000,-0.169706300
0.567812500,-0.167873248
0.567875000,-0.165996149
0.567937500,-0.163853332
0.568000000,-0.161235124
0.568062500,-0.157919511
0.568125000,-0.154249609
0.568187500,-0.150374532
0.568250000,-0.146457583
0.568312500,-0.142504051
0.568375000,-0.138812900
0.568437500,-0.135251537
