file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.1565453,0.0069451377795527154,1.4967752e-06,1910.4010146265975,3.7149935103833864,21.450796,14.002211,6.0793147,1.3637317,-1.7162359,-3.7599587,-6.637722,-10.742141,-13.449022,-15.755887,-18.669682,-20.756487,-22.324247,-23.27498,-23.908684,-25.26013,-26.301659,-26.572485,-27.165747,-27.462091,-27.554619,-27.627228,-27.500038,-26.833317,-25.972557,-25.134272,-24.423515,-25.062645,-25.997822,-28.87744,-31.509335,-33.333138,-34.635365,-35.63619,-39.319077,-46.403904,-46.432587,-46.445488,-46.455757,-46.46456,-46.470524,-46.475994,-46.481052,-46.485786,-46.490257,-46.49449,-46.498516,-46.50217,-46.503494,-46.504772,-46.50598,-46.507156,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-46.508152,-345.6645,152.22441,59.235992,23.896513,40.688007,42.02131,15.532582,1.099369,9.288045,14.300552,7.2054043,2.2935517,4.110641
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav,segmented_10sec_nopreprocess,0.16303992,0.013269393969648562,8.676643e-06,2111.1138584514774,7.086006140175719,15.774218,9.231533,1.9333168,2.176227,3.1648061,-1.0167718,-7.34275,-10.238759,-11.555759,-12.846407,-14.701991,-17.210438,-19.830797,-21.075891,-21.342731,-22.071527,-22.60175,-23.663052,-24.138298,-24.199558,-24.630478,-24.69443,-24.486702,-24.062807,-23.992756,-23.718296,-23.163456,-24.260687,-25.55757,-27.22874,-28.681944,-30.292429,-32.719948,-33.589314,-37.36401,-45.028343,-45.256702,-45.27588,-45.290966,-45.30408,-45.313934,-45.321056,-45.32767,-45.333885,-45.339783,-45.34468,-45.34865,-45.352436,-45.35606,-45.359524,-45.3628,-45.36595,-45.368935,-45.371746,-45.37441,-45.376892,-45.3792,-45.381313,-45.383232,-45.38492,-45.386383,-45.38756,-45.388466,-45.38903,-328.58975,148.64095,52.228313,15.4650345,32.59102,35.27479,11.12297,-1.1384988,7.0203743,10.300978,3.087019,0.44371375,3.6008854
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.19427085,0.007232178514376996,7.098996e-06,1903.1774161341853,3.680595422324281,23.092321,14.7301445,8.784066,3.9737015,1.3424268,-0.86597013,-3.8667831,-7.04125,-8.742902,-11.529513,-14.989615,-18.131771,-20.728006,-22.24414,-23.76671,-25.352531,-25.721668,-26.311249,-26.48752,-27.004417,-26.550869,-26.411324,-26.837866,-26.1328,-24.73138,-24.106665,-23.690382,-23.583523,-24.92276,-27.286564,-29.771091,-31.996511,-33.73084,-34.622593,-38.11664,-45.625603,-45.661835,-45.681305,-45.69659,-45.709866,-45.721607,-45.732395,-45.739525,-45.745827,-45.751797,-45.75748,-45.762886,-45.76804,-45.772987,-45.777725,-45.78221,-45.78654,-45.790634,-45.79451,-45.798187,-45.801617,-45.80481,-45.807747,-45.81041,-45.812756,-45.81479,-45.816444,-45.817703,-45.81849,-330.22427,156.73817,63.01163,27.343685,42.521675,41.1877,12.20218,-3.06419,5.98412,12.221437,6.0485716,2.2274477,5.3550434
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav,segmented_10sec_nopreprocess,0.19251445,0.017127403846153848,0.00023480476,2900.3568209134614,1.6564002403846154,20.005857,20.798374,17.540947,14.438195,8.957205,5.04329,1.5787295,-3.0711665,-3.3026962,-3.7082076,-5.524857,-8.02907,-10.161555,-10.321259,-8.902616,-9.61858,-8.08588,-6.7843857,-7.178844,-10.062858,-11.015154,-10.220888,-10.945296,-10.338072,-9.285511,-8.03604,-6.031936,-6.739957,-10.04457,-12.208914,-12.962138,-13.537135,-14.567765,-16.069517,-20.137197,-37.58443,-45.246784,-45.32853,-45.39147,-45.44599,-45.493958,-45.538193,-45.579327,-45.618027,-45.65489,-45.690147,-45.72383,-45.75612,-45.787315,-45.817387,-45.845955,-45.873745,-45.90015,-45.925255,-45.949238,-45.971718,-45.992733,-46.01217,-46.02983,-46.045486,-46.05911,-46.07017,-46.07865,-46.083965,-262.988,220.7443,20.703255,-18.4609,47.20779,51.521152,1.1475532,-3.7269797,22.600523,14.226481,-8.348119,-2.1966171,8.516184
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.10394295,0.015646840055910542,7.091383e-06,2234.981373552316,2.8206432208466454,14.723559,13.385646,8.090585,2.531195,-0.9347548,-4.773595,-8.023386,-10.479247,-12.194709,-12.79528,-14.195656,-17.066,-17.636618,-18.42738,-18.45361,-18.111143,-17.098612,-15.328088,-15.819586,-18.923532,-20.74589,-21.708027,-23.271387,-24.11043,-25.333406,-23.659142,-26.209558,-28.003881,-28.77136,-29.503096,-29.395882,-28.54635,-29.243193,-29.187122,-31.899118,-47.34125,-49.94647,-49.959557,-49.969856,-49.97786,-49.981728,-49.985325,-49.988686,-49.991856,-49.994884,-49.997784,-50.000565,-50.00323,-50.00581,-50.0083,-50.010662,-50.012962,-50.015152,-50.017227,-50.01922,-50.021084,-50.022827,-50.02444,-50.0259,-50.0272,-50.02833,-50.029255,-50.029957,-50.030396,-346.38913,183.13313,47.432014,1.8940297,28.77106,32.98386,11.082299,10.85277,20.428486,8.196423,-5.756972,2.065748,9.979936
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.07557978,0.01499319838258786,4.9019735e-07,2199.5857409394966,2.9238374850239617,11.968014,10.691609,5.8820043,0.15204068,-3.64592,-7.5331078,-11.02417,-13.640725,-15.36877,-16.29286,-17.754095,-19.319042,-20.722662,-21.942226,-22.321041,-20.965092,-19.633383,-20.458637,-19.804949,-21.91911,-23.945366,-23.29664,-23.486328,-25.826971,-26.62417,-28.126575,-29.363089,-30.984337,-31.65207,-32.75835,-33.09901,-33.4618,-32.478638,-31.136631,-34.06049,-51.08648,-55.33837,-55.350945,-55.359425,-55.366688,-55.373047,-55.378845,-55.384186,-55.389153,-55.393684,-55.396427,-55.399025,-55.401497,-55.403843,-55.406075,-55.408184,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-55.40934,-393.83163,197.2248,45.981937,-1.8096819,31.49288,36.506836,10.943919,9.982645,20.239168,7.234094,-5.85488,4.5173664,11.59772
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.11742585,0.01324911391773163,9.188425e-05,2219.674224366014,3.061429837260383,16.828707,14.1356325,9.553834,4.7487216,0.6127246,-3.964978,-7.975321,-10.563281,-12.322805,-12.985826,-13.732631,-16.691666,-19.003082,-19.95896,-20.596792,-20.185919,-18.290672,-16.126469,-18.917664,-20.837053,-21.681541,-22.680042,-24.205315,-24.584269,-25.413872,-25.37359,-25.760695,-26.466562,-26.743502,-27.464264,-28.607157,-28.601925,-28.820234,-27.940681,-30.657589,-49.00881,-51.37756,-51.39708,-51.41234,-51.425556,-51.43724,-51.44797,-51.457905,-51.466866,-51.4728,-51.47844,-51.483807,-51.488922,-51.49384,-51.49854,-51.50299,-51.507286,-51.51135,-51.515186,-51.518833,-51.52224,-51.5254,-51.528313,-51.53095,-51.53328,-51.535294,-51.536926,-51.538177,-51.53896,-357.83737,194.80559,46.886127,3.6451519,37.660095,38.571835,8.707209,8.413609,22.445591,10.121602,-6.3899603,1.9560449,11.4617
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.034343466,0.017177203973642172,6.7408027e-06,2215.8216385033948,5.19411129692492,1.4504795,-0.5872056,-1.5943158,-4.6940613,-8.364499,-11.923208,-15.969037,-19.395552,-21.627808,-22.63111,-23.857752,-25.198074,-26.31307,-27.622562,-28.691755,-29.656029,-29.361677,-29.1986,-29.486465,-32.536552,-33.617558,-34.18184,-34.150047,-35.97931,-37.080326,-38.12487,-38.913906,-40.204678,-41.33934,-40.21026,-39.281857,-39.715656,-40.222275,-40.554096,-44.202595,-53.779102,-54.209988,-54.214607,-54.21719,-54.219456,-54.22147,-54.223335,-54.22508,-54.22671,-54.22827,-54.229763,-54.231186,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-54.232048,-448.6326,165.12779,57.94847,14.477826,26.438274,25.711477,8.230163,7.6941247,15.099689,6.2408385,-4.6138506,1.0278246,7.0982256
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav,segmented_10sec_nopreprocess,0.09444318,0.016205321485623002,5.679773e-07,2149.08934766873,6.638830995407348,12.279729,10.270339,8.299478,5.1461654,1.6540282,-2.2759638,-6.2190423,-9.080243,-11.211329,-12.884859,-14.236185,-15.78237,-16.724905,-17.649862,-18.216097,-18.086136,-17.493635,-17.341484,-16.739973,-20.951712,-19.794514,-21.440344,-23.771425,-24.19607,-24.473751,-25.976091,-26.872948,-28.035378,-28.159027,-28.549726,-29.602339,-30.108814,-30.337214,-31.53679,-35.536278,-44.574333,-44.802555,-44.809105,-44.81424,-44.818672,-44.822582,-44.82616,-44.829464,-44.832542,-44.83544,-44.83818,-44.84077,-44.843227,-44.84557,-44.847794,-44.84989,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-44.851593,-324.42053,163.1045,54.771355,10.001862,24.498693,29.043877,12.722292,8.392018,13.985118,7.060277,-3.8221805,-0.96063465,5.305745
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-4_30s-40s.wav,WEBSS-007 TP1_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.10566421,0.02232053714057508,8.910762e-06,2341.0650771265973,8.393133486421725,10.666313,10.134142,9.963241,8.850714,7.193821,3.525028,-1.2362438,-4.6227274,-7.6253095,-9.627539,-11.731665,-13.315461,-15.386731,-16.98749,-17.67883,-17.551588,-17.182348,-16.871553,-17.935925,-19.4465,-21.62163,-21.506702,-20.845806,-20.600183,-21.252468,-20.630379,-20.521435,-19.987291,-20.19921,-22.32019,-23.340202,-25.316162,-25.714582,-25.16561,-27.774448,-45.035267,-52.351555,-52.36444,-52.374775,-52.382694,-52.386806,-52.390594,-52.39411,-52.397415,-52.40056,-52.40357,-52.406425,-52.409172,-52.411816,-52.414356,-52.41677,-52.419117,-52.421345,-52.42346,-52.42548,-52.427372,-52.42914,-52.430775,-52.43225,-52.433567,-52.43471,-52.435642,-52.43635,-52.436794,-341.49887,210.79727,39.73195,-3.6325078,42.28855,40.160328,-3.0543623,-5.9257603,15.91456,7.2804623,-11.62755,-4.7900615,4.880434
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-9_80s-90s.wav,WEBSS-007 TP4_seg-9_80s-90s.wav,segmented_10sec_nopreprocess,0.084451295,0.016969723442492014,3.9043993e-05,2203.0255497454073,3.3366145417332267,13.52004,10.839486,6.403637,2.0970335,-1.492359,-5.2385697,-8.81273,-10.809251,-12.590671,-13.086758,-13.403779,-15.673843,-17.511286,-18.760876,-19.115852,-18.784235,-17.71831,-17.526714,-18.168007,-20.68614,-21.461737,-21.40356,-22.348745,-24.40494,-25.647356,-27.308142,-28.1332,-29.406097,-30.534395,-29.939999,-29.201271,-30.269712,-30.92482,-30.768246,-33.439438,-49.12854,-52.386227,-52.398617,-52.4084,-52.416985,-52.424603,-52.43165,-52.43821,-52.444397,-52.450268,-52.455864,-52.4606,-52.46326,-52.465828,-52.468307,-52.470665,-52.47296,-52.47514,-52.47722,-52.479202,-52.481068,-52.482803,-52.484413,-52.485874,-52.48717,-52.488308,-52.489216,-52.48992,-52.490364,-369.91534,197.87202,47.62117,-1.5915424,29.101244,33.15107,8.083781,8.390858,20.45451,8.2294,-5.9340672,4.065521,12.976413
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,segmented_10sec_nopreprocess,0.1466723,0.01287372295673077,9.3515584e-05,2279.620830829327,2.484600360576923,17.51397,16.07336,10.900837,5.460508,1.6872716,-2.7056048,-7.4419127,-10.251628,-11.250696,-11.526661,-13.804699,-17.144726,-17.697672,-19.181984,-19.124084,-17.943577,-16.08453,-18.360443,-19.231457,-20.527866,-21.55765,-22.568308,-23.719887,-24.885303,-24.622068,-26.27758,-28.073467,-28.123789,-28.32897,-30.0531,-29.701626,-30.354013,-30.746702,-29.948204,-33.1465,-47.08435,-48.774704,-48.812923,-48.843136,-48.869766,-48.893425,-48.915386,-48.93589,-48.955235,-48.973686,-48.991352,-49.008244,-49.024452,-49.040104,-49.055195,-49.069534,-49.083477,-49.096725,-49.10932,-49.121357,-49.132633,-49.143173,-49.15292,-49.16178,-49.169624,-49.176456,-49.182003,-49.186256,-49.18892,-345.56342,185.88135,54.187256,9.115664,32.07755,34.68624,12.683535,10.980976,19.746479,9.188334,-3.8339486,2.3729463,9.073895
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-3_20s-30s.wav,WEBSS-007 TP6.1_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.039992336,0.013802915335463259,9.942506e-06,2153.973876173123,3.577401158146965,3.091507,1.3613279,-3.661274,-9.344321,-12.683231,-15.844452,-19.420639,-21.93731,-23.837313,-24.64115,-25.725248,-27.847841,-29.006079,-30.69574,-30.93325,-30.201889,-29.283905,-30.44596,-29.120504,-30.704082,-33.864372,-34.956726,-35.9538,-36.70892,-36.60342,-36.880764,-39.235973,-40.936462,-41.933155,-42.637936,-42.175705,-42.60323,-42.63363,-42.29765,-45.958122,-52.258453,-52.298634,-52.305218,-52.31035,-52.314827,-52.318787,-52.322445,-52.32586,-52.32907,-52.33213,-52.335064,-52.337864,-52.34055,-52.343143,-52.345642,-52.347855,-52.34901,-52.35011,-52.35115,-52.35215,-52.353085,-52.35396,-52.35477,-52.355507,-52.356155,-52.356716,-52.357178,-52.357533,-52.357754,-443.16483,142.85445,57.916683,17.165705,22.22456,25.744427,16.279821,12.587733,13.484206,6.903428,0.097289525,2.8295357,6.2262497
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-4_30s-40s.wav,WEBSS-007 TP4_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.03649928,0.021125574081469648,1.4619827e-07,2127.9689216004394,5.090917032747604,3.9824371,2.5226407,0.09636609,-4.0591125,-7.8941255,-11.377577,-14.303546,-16.018938,-17.57937,-18.858707,-20.428322,-22.992912,-24.546295,-25.64824,-26.56194,-26.411785,-26.045769,-26.32657,-27.674383,-29.928795,-30.891949,-31.798704,-32.1927,-33.345028,-34.317307,-35.297306,-35.533623,-35.84126,-35.845192,-35.683697,-35.346684,-36.558628,-37.02523,-37.889812,-41.554623,-50.032063,-51.66741,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-419.49704,164.1985,53.824917,12.34935,28.04642,26.639515,5.9224167,5.4454093,15.866586,8.100972,-4.4115415,0.44661617,8.30481
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-8_70s-80s.wav,WEBSS-007 TP4_seg-8_70s-80s.wav,segmented_10sec_nopreprocess,0.10894992,0.025693265774760384,5.567275e-06,2292.7013653154954,5.434897913338658,15.627103,13.477895,9.56092,6.0535936,3.8199444,1.16956,-1.2454735,-3.077939,-2.518868,-2.153761,-4.592105,-6.8277984,-8.724631,-10.27596,-11.505133,-11.34593,-12.32168,-12.24353,-12.824444,-14.759685,-16.178932,-17.358107,-18.27785,-19.059137,-19.713839,-19.89045,-20.487202,-21.167826,-20.861269,-20.570795,-21.006506,-21.51829,-21.777166,-23.418695,-27.633015,-43.875656,-51.17433,-51.19477,-51.21034,-51.222538,-51.23032,-51.237434,-51.24401,-51.250145,-51.255917,-51.261375,-51.266537,-51.271435,-51.273792,-51.276016,-51.27811,-51.280113,-51.281998,-51.28377,-51.28544,-51.28699,-51.28842,-51.28973,-51.290916,-51.29195,-51.292843,-51.293575,-51.294125,-51.294468,-321.66885,222.9905,39.120255,-12.183549,32.017715,31.323261,-6.8180304,-2.55888,21.978712,10.377243,-9.495384,2.0974674,15.172998
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-4_30s-40s.wav,WEBSS-007 TP2_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.12657332,0.027013029153354632,7.575445e-05,2457.2618185902556,3.3022164536741214,15.841551,14.530738,10.372449,7.152043,3.8900197,0.35945368,-2.0449202,-5.1788607,-6.765636,-9.247346,-10.829884,-11.784722,-12.579022,-12.911614,-13.464782,-11.806792,-10.368714,-8.78489,-8.734738,-12.183188,-13.806861,-13.930775,-14.543342,-14.414836,-13.070649,-12.088021,-10.943151,-10.700075,-12.035689,-13.617378,-15.520449,-16.171785,-15.989408,-19.014011,-24.723166,-42.493896,-48.508587,-48.516953,-48.521893,-48.526276,-48.53018,-48.533813,-48.537205,-48.54041,-48.54347,-48.546402,-48.549202,-48.55189,-48.55449,-48.55699,-48.559372,-48.56169,-48.563892,-48.565987,-48.56798,-48.56986,-48.571606,-48.573227,-48.574696,-48.576,-48.577137,-48.578056,-48.578766,-48.579205,-292.4033,205.74211,18.82001,-20.147984,43.188675,48.373394,0.86190826,-2.6962347,23.908802,14.691023,-10.268959,-4.9592614,8.584577
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-9_80s-90s.wav,WEBSS-007 TP7_seg-9_80s-90s.wav,segmented_10sec_nopreprocess,0.112324335,0.020262891873003196,1.0783427e-05,2014.5928233576278,11.90173846845048,8.303477,7.464894,4.9207883,2.6572871,-0.1638514,-2.9178185,-6.108361,-9.090029,-11.629427,-13.787085,-15.834372,-18.595263,-20.157497,-20.217405,-20.690897,-20.830666,-20.757511,-20.816353,-22.521935,-24.44129,-25.407486,-26.032497,-27.085882,-27.885807,-29.089775,-30.184309,-31.02194,-32.180023,-32.916676,-33.5128,-34.22228,-35.542755,-36.990147,-37.892128,-40.661057,-45.15975,-45.2667,-45.279686,-45.28945,-45.293835,-45.29772,-45.30133,-45.3047,-45.307884,-45.31092,-45.31383,-45.31662,-45.319294,-45.32188,-45.32437,-45.32674,-45.329044,-45.331238,-45.333324,-45.33531,-45.33718,-45.33893,-45.34054,-45.34201,-45.34331,-45.344444,-45.34536,-45.346066,-45.346504,-341.86548,146.12233,64.44297,19.605541,19.307844,22.795174,13.626752,6.9167943,7.196868,4.2190566,-1.6919117,-2.1330724,1.004985
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-1_0s-10s.wav,WEBSS-007 TP1_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.116335325,0.02184161591453674,3.94385e-06,2331.536806734225,8.324337310303514,11.771191,10.289702,10.372927,10.334406,7.5611305,3.3414729,-0.7927265,-3.9383037,-6.507312,-9.416425,-11.08639,-12.65589,-14.937382,-16.860315,-17.77726,-18.135864,-16.37773,-14.870547,-16.581264,-19.36725,-20.728596,-21.639986,-21.228981,-20.349638,-21.032585,-19.986076,-19.040462,-18.618448,-20.16624,-22.12599,-23.805988,-24.491138,-25.359867,-24.727398,-27.249327,-44.324528,-49.790512,-49.79786,-49.803345,-49.808113,-49.812313,-49.81618,-49.819775,-49.823147,-49.826347,-49.8294,-49.832306,-49.83509,-49.837765,-49.840343,-49.84279,-49.84516,-49.847412,-49.84955,-49.85159,-49.85349,-49.855274,-49.85692,-49.858414,-49.859737,-49.860886,-49.86182,-49.862534,-49.86298,-330.84796,205.9693,40.90561,-1.930204,41.55672,39.689285,-1.8992097,-5.3194585,15.335236,7.207814,-11.245223,-5.3531528,4.1954217
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-3_20s-30s.wav,WEBSS-007 TP6.2_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.050367992,0.014668717551916934,3.132447e-05,2160.23432819988,5.159713208865814,8.024267,5.3861766,-0.34392393,-4.91486,-8.183956,-12.142736,-14.789905,-16.385727,-18.3311,-19.036007,-20.04581,-21.978212,-23.480974,-24.25882,-25.057543,-25.182707,-22.693016,-22.878963,-24.693851,-26.805904,-28.80909,-29.491545,-29.96261,-31.373877,-32.412266,-32.63929,-34.0068,-35.20671,-36.129627,-37.35129,-38.352394,-38.458153,-38.55403,-38.183167,-41.047302,-49.850716,-50.053757,-50.066532,-50.076576,-50.085346,-50.09312,-50.100292,-50.106953,-50.11321,-50.119137,-50.124786,-50.130154,-50.13528,-50.13975,-50.142185,-50.143375,-50.14453,-50.14563,-50.14667,-50.14767,-50.148605,-50.14948,-50.15029,-50.151024,-50.151676,-50.152245,-50.152702,-50.153053,-50.15328,-395.16577,152.18933,56.336998,12.250345,20.338446,25.197836,14.515537,11.19423,14.099157,8.334136,0.98442465,3.330447,6.71689
