file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-1_0s-10s.wav,WEBSS-006 TP 10_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.043331744554526486,0.025710425818690097,3.5291857355923645e-06,1871.2215923272763,103.71023549820288,-27.617392054235417,-11.509753309186033,-9.557954377667127,-13.529773343169543,-15.488101817844356,-17.230590950469285,-19.81075892942033,-22.396158930666694,-24.969084339016103,-27.14387630492479,-27.499882096036394,-28.597270033957223,-30.209228848754115,-31.8575369971063,-34.155380625364884,-36.433143793034546,-37.498837282302155,-37.97533208041659,-40.066247811769834,-43.0632032225927,-44.09939757862176,-44.82940896778154,-45.239310047479904,-45.5532881744038,-45.81571836154046,-45.95680349266675,-45.98246963637235,-45.97412105378701,-45.87576161486818,-46.194030881117996,-46.21198081181209,-46.306751711507125,-46.404489908659855,-46.49674915722295,-46.64629143120107,-46.914483051974756,-46.93558292265404,-46.94040957821808,-46.944090082623646,-46.94731970103612,-46.95028932277063,-46.95315846799007,-46.95595712022277,-46.95870386610327,-46.96140970787247,-46.96407144876854,-46.966679733266446,-46.969233992936545,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-46.97167173035001,-448.3286484427639,79.6053564715551,54.8930747064679,29.06703645403379,9.88069363311233,-1.5358828197176928,-6.1334216705880555,-5.834066924910505,-4.226339291166841,-4.392345000344551,-6.327278334779843,-8.144555104444986,-8.950706356888137
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-1_0s-10s.wav,WEBSS-006 TP5_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.07865610613602438,0.028133112020766772,2.8538906344061616e-06,2002.3815020966454,108.52596782647764,-17.1060560138087,-0.23630656427795452,4.225417948603887,2.8129416204709643,-0.48118339651790076,-3.451060967877239,-5.573177367303195,-8.363808228619757,-9.74500236457768,-11.15404622856789,-12.47806442684168,-13.615797549180215,-14.686573713566439,-15.631137198698209,-16.96311421388995,-19.41771069641569,-21.440002626171527,-24.090899390585083,-25.724914603029546,-27.092796609285543,-28.724988633083463,-30.1741981360098,-31.21406304567461,-32.13919980855936,-32.850389418543614,-33.62773495143032,-34.45477394173932,-35.34364382786782,-36.045247531646915,-36.50916744887352,-37.63058788387819,-38.81657340076385,-40.07413565747995,-41.836383006881,-44.40399885509103,-47.36683041791734,-48.372689050644546,-48.392020454103516,-48.408499593056675,-48.42366717925388,-48.43772066599148,-48.45097647160889,-48.4634989129491,-48.47253508712011,-48.48086179818715,-48.48879451881935,-48.4964182036914,-48.503822996545274,-48.51109644143837,-48.51828967104406,-48.5254289859957,-48.5326269692964,-48.53988574914086,-48.54727937022138,-48.55239757937915,-48.55634731004168,-48.56050212893678,-48.56493972265553,-48.56919222747015,-48.56919222747015,-48.56919222747015,-48.56919222747015,-48.56919222747015,-48.56919222747015,-368.19061714832645,144.9081526750537,61.26697857071835,9.565944357466407,-0.3873523869742868,-2.252434879140253,-9.223486697096243,-10.114778784034232,-4.862525020838783,-4.913156833499485,-9.830628283191308,-11.536886981078643,-10.957634038418135
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-5_40s-50s.wav,WEBSS-006 TP1_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.01267018928244333,0.0335385258586262,4.953482586030638e-06,2253.3155544878196,109.42031811601437,-27.117820663568324,-9.74469738646104,-5.557702066793954,-6.9036400955395205,-11.321975639874074,-12.850698527400281,-12.472755320093318,-15.82616008346743,-18.505276387497993,-18.289792365523194,-17.237865815658004,-19.489614715326717,-21.341349097730106,-20.74518129939356,-22.506046065974868,-25.29839375686693,-26.66137846535172,-27.979453662429485,-29.799781724207055,-31.21927681873424,-32.299459516541646,-33.37768123545975,-34.540665526537715,-35.595023310238695,-36.574321232019926,-37.54663150460548,-38.61226294085094,-39.19116684173406,-40.057881588496954,-41.04636647516678,-42.31186077292012,-43.69189451024062,-44.55134144678412,-46.14558223978519,-50.85335861353794,-66.90071346575934,-67.43092660332546,-67.44342197019814,-67.4532384111493,-67.46236231529144,-67.47092651399913,-67.47917418117144,-67.4870313255892,-67.4944962848466,-67.50160584606765,-67.5083721977317,-67.51479254345399,-67.52089922880815,-67.52674825513401,-67.53234054120034,-67.53762254820573,-67.5427210756536,-67.54679351874026,-67.55012522604449,-67.55329293954176,-67.55625203578076,-67.55900926442055,-67.5615520852704,-67.56385744134909,-67.56589672041612,-67.56766789348545,-67.56910486481243,-67.5702051122924,-67.57089403925127,-521.1490907951556,223.0174038673555,39.071810393391374,-27.790162591866817,4.7802393944067525,11.239146131272948,-18.617167413532588,-18.90430221329662,2.3798325002100316,-1.864821701876856,-17.63972053039828,-12.2076266918321,-3.2578783719070854
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-6_50s-60s.wav,WEBSS-006 TP7_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.05739923554276979,0.03498620956469649,1.5340549520029868e-05,1939.91457418131,107.35643283246804,-17.18744959916329,-0.30314695027426647,2.8028078692578036,0.578085367104179,-2.307886460203929,-5.496631834358555,-8.891859357365188,-10.970538157649768,-10.431279653226099,-11.506765117039238,-12.969138296513723,-14.189398968495075,-14.339634781266435,-14.691049451562467,-17.378762596740632,-19.249329469664932,-20.691433125295973,-22.584314745968438,-24.96114857207386,-27.313294810056192,-28.938452101808146,-30.839257415856807,-32.24577600087636,-33.67855587062821,-34.663767715820356,-35.490973065967424,-36.31340651713308,-37.16420706104587,-38.33329988256311,-39.638456623756426,-40.796553166868684,-42.465877962419825,-44.32576261058904,-45.86596357826106,-50.6463873542954,-54.60370083109618,-54.64498737865376,-54.670339137617844,-54.688816796460706,-54.70414556436304,-54.71798836104296,-54.730712866248076,-54.742398735580565,-54.753164284719894,-54.76313335442218,-54.77239444081854,-54.78101276643347,-54.78906837285966,-54.79664526240459,-54.80280231479269,-54.807292979410754,-54.811584033770835,-54.81563150941969,-54.81944942873358,-54.823055256685855,-54.826418319388864,-54.829541291011594,-54.83241166949544,-54.834251616015976,-54.835218933398274,-54.836048105165744,-54.836717147591905,-54.837223999701216,-54.837540957982846,-425.1273236254062,184.28588643115867,61.13016936601698,-5.587762624946589,-5.040234867918996,1.402288166617481,-8.8143964126337,-11.560098361579678,-2.2514000066403845,-1.2943490485584206,-10.162314780188623,-13.13076642696617,-9.808449846137615
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-3_20s-30s.wav,WEBSS-006 TP3_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.05256576481055716,0.02708322933306709,2.215001828931874e-06,1966.8482771315894,104.67338196385782,-16.38515394497784,-0.1298324192530369,3.9877644496527878,1.6261691411793895,-1.3949472465673707,-4.702214929964103,-7.918529424389545,-10.559822832131992,-12.035908124252146,-13.02077950890926,-14.203006955721005,-15.103170616812834,-16.36631510210585,-17.412818785727314,-18.646414021527114,-20.6697841088521,-23.099290848169122,-25.58220397787778,-27.864201211507584,-29.20805808213665,-30.61163459061415,-31.917302151216905,-33.027455123742975,-34.15996491965591,-34.89704973560559,-36.02080947644341,-36.6848178159269,-37.243229983062925,-38.54137127616113,-39.472511185386374,-40.95214639838452,-42.619029404812515,-43.62181101598222,-44.172148694834505,-48.071187169949745,-54.57372035468404,-54.60079346919852,-54.61978628510903,-54.63580463665574,-54.65024855107922,-54.66332670758067,-54.675396332590864,-54.6865529668423,-54.696933013824335,-54.70667477626415,-54.71380655074848,-54.7187420555657,-54.72347279195575,-54.72804343711267,-54.732465773199536,-54.736480458404195,-54.737511247413046,-54.738500468003416,-54.73944938526393,-54.740363693767854,-54.741226170689174,-54.74203714932545,-54.74279099822947,-54.74347891434152,-54.74409053385754,-54.74462468392753,-54.744690727696025,-54.744690727696025,-54.744690727696025,-422.96089287066263,177.81888205745753,62.74409604555747,1.0508793352979242,0.7933641092161424,3.361878995031636,-9.114659285998483,-12.033022514459322,-3.0390075208590064,-2.2919987662154977,-10.099031890060935,-12.260818689910199,-10.194002368635175
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-2_10s-20s.wav,WEBSS-006 TP2_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.07705705716823331,0.027733750998402557,2.2115364555250687e-05,1872.391127321286,109.5923085563099,-16.693680247448604,1.7852258691379848,5.536839406340399,2.9969716227306114,-0.8914755694988408,-3.700142895522352,-6.24966410214264,-8.54063429341878,-10.796830862639638,-12.322993764752946,-13.993319507361717,-15.129636202963695,-16.041368954610117,-17.346505356175424,-18.38437825404633,-20.443775904349337,-22.997056045622923,-25.79602184461568,-28.00351670017303,-29.99079538108767,-31.657717228990876,-32.89220550794805,-34.18149432189355,-35.307594966616385,-36.4085238781976,-37.1626028054908,-38.04077232035597,-38.830340337989135,-39.38818221188397,-39.92892570872229,-40.819744880805594,-42.77674378811904,-44.65648534452456,-45.7068157638322,-47.67539473300499,-48.103826933689575,-48.12401515730813,-48.13158130210482,-48.138272993059076,-48.14453865462788,-48.14648497668705,-48.14785895902566,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-48.14890505598316,-381.82811371918007,140.52558801387246,71.73536074735333,17.724482287659942,-2.1936855295189726,-4.743357150444669,-6.713533071537287,-7.9199541127308795,-5.697210426220593,-4.750793371538328,-8.241601054751724,-12.162140181210988,-12.952834965002431
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-7_60s-62.56s.wav,WEBSS-006 TP6_seg-7_60s-62.56s.wav,segmented_10sec_bandpass_100_2000,0.07112776758809873,0.03515625,4.3122124120185075e-05,2452.1267361111113,100.35536024305556,-25.284103375572485,-12.412228800623225,-9.160071516997164,-11.827773208347294,-14.105369926657348,-17.427176509146946,-20.274284771325224,-22.198043493757517,-21.962980407974467,-21.504037816997286,-21.972655333157032,-22.54343494624477,-23.206048127879786,-24.034275358068143,-24.217149812942093,-25.719384753602085,-27.410751642342017,-28.583582268362484,-29.75078434092745,-30.960690065225528,-32.19042418628832,-33.055741002204186,-34.061433485532866,-35.00845371342978,-35.804636307029675,-36.55304496655343,-37.62357664848022,-38.85850808415915,-39.517876992906686,-40.41367241339469,-41.95390058533419,-43.14861446653691,-43.6426556279407,-44.767459126412696,-46.860803171489685,-48.23666722963081,-48.38163215289633,-48.44140404744799,-48.491684513723264,-48.53073275243231,-48.552993970685826,-48.57536415677199,-48.59772324934414,-48.62001451368878,-48.64221517001607,-48.6642464754192,-48.686013714080964,-48.7075082771997,-48.72877337466981,-48.74975288597465,-48.77030690685749,-48.790638473584565,-48.810514582278415,-48.82993513932694,-48.84890674891011,-48.86724297893522,-48.884875549385484,-48.90165522966105,-48.917372488449836,-48.93176381888432,-48.942198345397344,-48.94758071000282,-48.95176327838253,-48.954451048891514,-424.5939900400178,114.71978148364701,40.859832676870454,-0.7984481557385819,-4.188869518405838,0.8374847866271198,-2.251994404986673,-4.500920487981588,-1.5664844461749874,-0.9691372235050404,-4.522255872034776,-6.796819040333026,-6.951682286045496
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-2_10s-20s.wav,WEBSS-006 TP 11.1_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.04791096725895952,0.027802391174121407,4.333158276318054e-05,2052.8778953674123,98.75691081769169,-21.627899245292706,-6.075929885996013,-4.398360399124435,-7.173808532915687,-11.556602754627587,-14.663620544910515,-16.869353526182394,-18.64254146766957,-19.748768448480334,-20.494849450456265,-22.065863697904778,-23.171238761171487,-23.763323420575237,-25.781567030878563,-28.225627644044756,-29.282319073037396,-29.819835987864955,-30.837567309757986,-32.49211397529306,-36.05120798272042,-37.66489958364976,-39.22108023572968,-40.568623975001096,-40.65222415584661,-41.3054188066694,-43.65406127368935,-44.77784097665512,-45.42365261215158,-45.969036840826384,-46.97338654570566,-47.79863398676989,-48.82927647961881,-49.66444965119485,-50.23938939200514,-51.36713034901681,-51.71381873256755,-51.75163515505306,-51.77125226289588,-51.7875595058542,-51.8022650310205,-51.815653396719796,-51.828078800841375,-51.83961204086146,-51.84710394548256,-51.85358979857941,-51.8597754352417,-51.86568324622808,-51.871348466179846,-51.876811782273144,-51.88016062745391,-51.88292448174157,-51.88567721195101,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-51.8871239200177,-444.9964998406224,120.38923728290132,64.59534963262186,18.3091753089101,-1.1749326951800116,-3.519046270279104,-2.5782859525667683,-2.6531217875883883,-2.960241312141825,-3.915299022166809,-6.01884438269116,-7.9641442115312975,-8.652324781981982
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-5_40s-50s.wav,WEBSS-006 TP 11.2_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.009486193763066494,0.023832181010383386,8.831823553694276e-05,1941.3936919678515,100.13283434005591,-25.060751210905302,-8.59620875106213,-6.351939082013973,-10.86146465268931,-15.215663961723878,-18.041585645664743,-20.29923928123387,-22.584077530833884,-24.29843921221545,-25.399422523536696,-27.580928536755863,-28.596614108048325,-29.930283149714576,-32.085919930804856,-34.563534833395856,-35.530667607008624,-36.56655526004383,-37.4847137693799,-38.689546991716426,-41.583156045745234,-43.737520132798835,-44.86705832440793,-45.448398355896224,-45.94599338017928,-46.85112375930137,-48.97749710549929,-50.625341121067514,-51.65590869538704,-51.434823652469866,-52.020231753293444,-53.66513404730457,-54.75400156816343,-55.91838769320357,-57.31371270981445,-62.03689548395438,-70.15720495611191,-70.72884407807439,-70.74794006309702,-70.76288982117673,-70.77625857269152,-70.78831481004202,-70.7994162047129,-70.80964586664352,-70.81912208869787,-70.82796547839847,-70.8362578499877,-70.84405537271238,-70.85142872272752,-70.8584540031426,-70.8651576556139,-70.87152278998582,-70.87766061901739,-70.88351015903706,-70.88731111113577,-70.89004971360919,-70.89257401761954,-70.89489555499503,-70.89701140438133,-70.89891048735632,-70.90057696161387,-70.90201139444162,-70.90317045084959,-70.90405171282065,-70.90460288600977,-588.5515499524045,200.24427743774245,62.39207128724426,-1.930476847808211,7.324299810550467,10.770638398288737,-7.794767886570644,-11.247549991509048,-0.13810995264744003,-2.392151982976567,-12.832101296387124,-11.039847530088672,-4.989962401690626
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-7_60s-60.81s.wav,WEBSS-006 TP1_seg-7_60s-60.81s.wav,segmented_10sec_bandpass_100_2000,0.1482339733466489,0.027137169471153848,2.370877755399899e-05,1834.4632662259614,123.40181790865384,-14.84475216388201,5.2973300515978785,14.651965800989498,17.28250446542888,14.006215740472378,12.683578202664874,10.239445879238106,6.4206321798084485,0.9244703847297884,-2.6006278284620854,-3.2469650808506376,-7.4363846154565625,-9.595263399639874,-11.4261792036851,-12.680850179822745,-14.95986712490897,-16.456468918618633,-19.611876472630726,-22.02538678517629,-24.972024760004313,-26.37457737207084,-27.507062751908812,-28.285183796493495,-29.94852628703802,-30.825127922977284,-30.946424358885242,-32.25750034530075,-33.17798978525725,-33.79719184458579,-35.29765156932512,-36.272290941019236,-37.029428200839654,-38.22618246055866,-41.308696305962954,-45.266584770759714,-48.52443165012313,-48.90510701700198,-49.138808851831,-49.32557758446354,-49.44776875420117,-49.561945280126615,-49.67144036537737,-49.776512172522466,-49.877833668473464,-49.947006771686475,-50.0130538804545,-50.078271271957576,-50.14258113774432,-50.206077101013534,-50.2685491814825,-50.329526371949186,-50.38961170048851,-50.448054905234216,-50.5048318872612,-50.55995061901627,-50.612829405037694,-50.63995882557586,-50.66373793866472,-50.685799222812264,-50.70579505664871,-50.72343122105401,-50.73810689088147,-50.749423594893834,-50.75664473859267,-354.985471574029,200.8986595835686,77.4678755444334,12.371129977388437,3.1076639232771535,-0.9955626570248497,-15.957833875437293,-20.756281082212183,-13.427492964403553,-12.777511968116837,-20.07300975369337,-21.76589284954965,-18.02701250532589
